RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY,Region
-49.936,-50.852,-73.376,3.325,3.695,49.409,652654.353,168807.32,Region6
-49.943,-50.852,-73.376,3.328,3.695,49.409,652658.926,168808.877,Region6
-50.313,-50.852,-73.376,3.473,3.695,49.409,652885.497,168886.004,Region6
-50.313,-50.852,-73.452,3.473,3.695,49.841,646147.225,168886.004,Region6
-50.313,-50.87,-73.452,3.473,3.703,49.841,646143.219,168881.595,Region6
-50.275,-50.87,-73.452,3.458,3.703,49.841,646119.344,168873.383,Region6
-50.242,-50.87,-73.452,3.444,3.703,49.841,646098.53,168866.224,Region6
-50.242,-51.007,-73.452,3.444,3.761,49.841,646067.325,168831.88,Region6
-49.971,-51.007,-73.452,3.338,3.761,49.841,645903.713,168775.615,Region6
-50.216,-51.007,-73.452,3.434,3.761,49.841,646051.357,168826.388,Region6
-50.216,-51.006,-73.452,3.434,3.761,49.841,646051.553,168826.604,Region6
-50.216,-51.49,-73.452,3.434,3.976,49.841,645933.053,168696.235,Region6
-49.948,-51.49,-73.452,3.33,3.976,49.841,645772.253,168640.969,Region6
-49.833,-51.49,-73.452,3.286,3.976,49.841,645706.456,168618.357,Region6
-49.732,-51.49,-73.452,3.248,3.976,49.841,645650.046,168598.971,Region6
-49.644,-51.49,-73.452,3.215,3.976,49.841,645601.538,168582.301,Region6
-49.644,-51.49,-73.76,3.215,3.976,51.642,617621.888,168582.301,Region6
-49.687,-51.49,-73.76,3.231,3.976,51.642,617644.339,168590.366,Region6
-49.725,-51.49,-73.76,3.245,3.976,51.642,617664.258,168597.521,Region6
-49.725,-51.43,-73.76,3.245,3.949,51.642,617678.836,168614.276,Region6
-49.725,-51.378,-73.76,3.245,3.926,51.642,617691.485,168628.818,Region6
-49.758,-51.378,-73.76,3.258,3.926,51.642,617709.139,168635.16,Region6
-49.758,-51.332,-73.76,3.258,3.905,51.642,617720.134,168647.8,Region6
-49.758,-51.292,-73.76,3.258,3.887,51.642,617729.703,168658.801,Region6
-49.787,-51.292,-73.76,3.269,3.887,51.642,617745.333,168664.417,Region6
-49.813,-51.292,-73.76,3.278,3.887,51.642,617759.16,168669.385,Region6
-50.32,-51.292,-73.76,3.475,3.887,51.642,618048.881,168773.487,Region6
-50.765,-51.292,-73.76,3.658,3.887,51.642,618333.135,168875.639,Region6
-50.765,-51.257,-73.76,3.658,3.871,51.642,618341.481,168885.238,Region6
-50.765,-50.984,-73.76,3.658,3.751,51.642,618403.707,168956.817,Region6
-50.765,-50.744,-73.76,3.658,3.649,51.642,618455.265,169016.142,Region6
-50.765,-50.896,-73.76,3.658,3.713,51.642,618422.941,168978.946,Region6
-50.431,-50.896,-73.76,3.52,3.713,51.642,618206.605,168901.164,Region6
-50.257,-50.896,-73.76,3.45,3.713,51.642,618101.089,168863.23,Region6
-50.105,-50.896,-73.76,3.39,3.713,51.642,618011.769,168831.119,Region6
-51.303,-50.896,-73.76,3.892,3.713,51.642,618807.441,169117.212,Region6
-50.782,-50.896,-73.76,3.665,3.713,51.642,618434.224,168983.003,Region6
-50.687,-50.896,-73.76,3.626,3.713,51.642,618371.089,168960.303,Region6
-51.572,-50.896,-73.76,4.014,3.713,51.642,619019.076,169193.327,Region6
-52.35,-50.896,-73.76,4.391,3.713,51.642,619709.294,169441.624,Region6
-51.824,-50.896,-73.76,4.132,3.713,51.642,619228.67,169268.717,Region6
-51.824,-50.545,-73.76,4.132,3.567,51.642,619301.599,169352.68,Region6
-51.824,-50.237,-73.76,4.132,3.442,51.642,619361.024,169421.119,Region6
-51.824,-50.329,-73.76,4.132,3.479,51.642,619343.652,169401.11,Region6
-51.824,-50.411,-73.76,4.132,3.512,51.642,619328.075,169383.17,Region6
-51.603,-50.411,-73.76,4.029,3.512,51.642,619143.352,169316.691,Region6
-52.377,-50.411,-73.76,4.404,3.512,51.642,619834.979,169565.626,Region6
-52.377,-50.411,-73.668,4.404,3.512,51.098,628288.99,169565.626,Region6
-51.727,-50.411,-73.668,4.086,3.512,51.098,627691.425,169353.43,Region6
-51.518,-50.411,-73.668,3.989,3.512,51.098,627517.899,169291.823,Region6
-51.334,-50.411,-73.668,3.906,3.512,51.098,627372.156,169240.084,Region6
-51.334,-50.411,-73.587,3.906,3.512,50.625,634737.991,169240.084,Region6
-50.93,-50.411,-73.587,3.728,3.512,50.625,634435.257,169133.869,Region6
-50.939,-50.411,-73.587,3.732,3.512,50.625,634441.296,169135.988,Region6
-50.946,-50.411,-73.587,3.735,3.512,50.625,634446.613,169137.853,Region6
-50.946,-50.482,-73.587,3.735,3.541,50.625,634432.34,169121.83,Region6
-50.711,-50.482,-73.587,3.635,3.541,50.625,634267.651,169064.059,Region6
-50.504,-50.482,-73.587,3.55,3.541,50.625,634130.123,169015.819,Region6
-50.504,-50.666,-73.587,3.55,3.616,50.625,634092.281,168973.35,Region6
-50.504,-50.827,-73.587,3.55,3.684,50.625,634057.674,168934.518,Region6
-50.201,-50.827,-73.587,3.428,3.684,50.625,633867.926,168867.991,Region6
-50.201,-50.606,-73.587,3.428,3.592,50.625,633914.981,168920.788,Region6
-51.145,-50.606,-73.587,3.821,3.592,50.625,634552.77,169144.478,Region6
-51.974,-50.606,-73.587,4.205,3.592,50.625,635240.78,169385.861,Region6
-54.035,-50.606,-73.587,5.33,3.592,50.625,637648.734,170231.32,Region6
-53.547,-50.606,-73.587,5.039,3.592,50.625,636969.91,169992.876,Region6
-54.714,-53.259,-76.73,5.764,4.875,72.693,329781.525,169753.845,Region7
-54.507,-53.259,-76.73,5.628,4.875,72.693,329601.224,169631.87,Region7
-54.445,-53.259,-76.73,5.588,4.875,72.693,329549.58,169596.937,Region7
-54.391,-53.259,-76.73,5.554,4.875,72.693,329504.791,169566.642,Region7
-54.391,-53.349,-76.73,5.554,4.925,72.693,329486.78,169527.661,Region7
-54.391,-53.307,-76.73,5.554,4.902,72.693,329495.312,169546.125,Region7
-54.223,-53.307,-76.73,5.447,4.902,72.693,329358.934,169453.896,Region7
-54.223,-53.307,-76.52,5.447,4.902,70.962,349843.795,169453.896,Region7
-54.223,-53.307,-76.579,5.447,4.902,71.437,344140.948,169453.896,Region7
-54.075,-53.307,-76.579,5.355,4.902,71.437,344020.235,169375.77,Region7
-54.075,-52.906,-76.579,5.355,4.681,71.437,344100.485,169542.025,Region7
-54.075,-52.555,-76.579,5.355,4.495,71.437,344165.18,169676.145,Region7
-54.075,-52.555,-76.872,5.355,4.495,73.889,315664.252,169676.145,Region7
-53.824,-52.555,-76.872,5.202,4.495,73.889,315484.805,169549.389,Region7
-53.724,-52.555,-76.872,5.143,4.495,73.889,315416.415,169501.086,Region7
-53.636,-52.555,-76.872,5.091,4.495,73.889,315357.597,169459.546,Region7
-53.636,-52.555,-76.645,5.091,4.495,71.987,337319.215,169459.546,Region7
-53.438,-52.555,-76.645,4.976,4.495,71.987,337181.682,169368.736,Region7
-53.264,-52.555,-76.645,4.878,4.495,71.987,337065.911,169292.303,Region7
-53.264,-52.609,-76.645,4.878,4.523,71.987,337056.532,169272.491,Region7
-53.264,-52.656,-76.645,4.878,4.548,71.987,337048.192,169254.875,Region7
-53.111,-52.656,-76.645,4.793,4.548,71.987,336950.233,169190.218,Region7
-53.111,-52.456,-76.645,4.793,4.444,71.987,336984.896,169263.439,Region7
-53.111,-52.456,-76.325,4.793,4.444,69.382,368476.029,169263.439,Region7
-53.111,-52.456,-76.044,4.793,4.444,67.17,396482.019,169263.439,Region7
-52.977,-52.456,-76.044,4.719,4.444,67.17,396384.061,169208.455,Region7
-53.101,-52.456,-76.044,4.787,4.444,67.17,396474.145,169259.019,Region7
-53.101,-52.456,-75.433,4.787,4.444,62.612,457639.371,169259.019,Region7
-53.101,-52.456,-74.897,4.787,4.444,58.861,511087.216,169259.019,Region7
-52.967,-52.456,-74.897,4.714,4.444,58.861,510962.5,169204.69,Region7
-53.213,-52.456,-74.897,4.849,4.444,58.861,511195.878,169306.359,Region7
-53.43,-52.456,-74.897,4.971,4.444,58.861,511412.309,169400.66,Region7
-53.43,-52.456,-75.03,4.971,4.444,59.773,498171.908,169400.66,Region7
-53.257,-52.456,-75.03,4.873,4.444,59.773,498002.348,169324.821,Region7
-53.226,-52.456,-75.03,4.856,4.444,59.773,497972.627,169311.528,Region7
-53.226,-52.642,-75.03,4.856,4.541,59.773,497924.964,169243.324,Region7
-53.226,-52.807,-75.03,4.856,4.627,59.773,497881.345,169180.927,Region7
-53.077,-52.807,-75.03,4.774,4.627,59.773,497742.349,169118.802,Region7
-53.068,-52.807,-75.03,4.769,4.627,59.773,497733.75,169114.958,Region7
-53.06,-52.807,-75.03,4.764,4.627,59.773,497726.206,169111.587,Region7
-53.052,-52.807,-75.03,4.76,4.627,59.773,497719.588,169108.629,Region7
-52.925,-52.807,-75.03,4.691,4.627,59.773,497604.65,169057.262,Region7
-52.934,-52.807,-75.03,4.696,4.627,59.773,497612.722,169060.869,Region7
-52.942,-52.807,-75.03,4.7,4.627,59.773,497619.831,169064.046,Region7
-52.949,-52.807,-75.03,4.704,4.627,59.773,497626.091,169066.844,Region7
-52.713,-52.807,-75.03,4.578,4.627,59.773,497420.852,168975.128,Region7
-52.869,-52.807,-75.03,4.661,4.627,59.773,497555.087,169035.113,Region7
-53.006,-52.807,-75.03,4.735,4.627,59.773,497677.148,169089.662,Region7
-53.126,-52.807,-75.03,4.801,4.627,59.773,497787.685,169139.064,Region7
-53.126,-52.83,-75.03,4.801,4.64,59.773,497781.343,169129.994,Region7
-53.111,-52.83,-75.03,4.792,4.64,59.773,497767.143,169123.647,Region7
-53.097,-52.83,-75.03,4.785,4.64,59.773,497754.703,169118.088,Region7
-53.086,-52.83,-75.03,4.778,4.64,59.773,497743.8,169113.215,Region7
-53.086,-52.83,-75.269,4.778,4.64,61.436,473997.257,169113.215,Region7
-53.196,-52.83,-75.269,4.84,4.64,61.436,474095.774,169159.448,Region7
-53.196,-52.83,-75.115,4.84,4.64,60.36,489407.336,169159.448,Region7
-53.196,-52.83,-74.98,4.84,4.64,59.429,502813.469,169159.448,Region7
-53.052,-52.83,-74.98,4.76,4.64,59.429,502677.308,169099.193,Region7
-53.166,-52.83,-74.98,4.823,4.64,59.429,502784.878,169146.795,Region7
-53.267,-52.83,-74.98,4.879,4.64,59.429,502881.826,169189.699,Region7
-53.267,-52.73,-74.98,4.879,4.587,59.429,502909.111,169228.344,Region7
-52.993,-52.73,-74.98,4.728,4.587,59.429,502650.656,169113.951,Region7
-52.993,-52.52,-74.98,4.728,4.477,59.429,502705.494,169191.628,Region7
-52.993,-52.336,-74.98,4.728,4.383,59.429,502751.565,169256.906,Region7
-52.993,-52.175,-74.98,4.728,4.303,59.429,502790.481,169312.063,Region7
-52.873,-52.175,-74.98,4.663,4.303,59.429,502682.354,169264.168,Region7
-53.13,-52.175,-74.98,4.803,4.303,59.429,502917.788,169368.457,Region7
-53.13,-52.274,-74.98,4.803,4.352,59.429,502893.915,169334.617,Region7
-53.13,-52.362,-74.98,4.803,4.397,59.429,502872.474,169304.23,Region7
-53.114,-52.362,-74.98,4.794,4.397,59.429,502857.665,169297.671,Region7
-53.222,-52.362,-74.98,4.854,4.397,59.429,502959.518,169342.78,Region7
-53.316,-52.362,-74.98,4.907,4.397,59.429,503051.161,169383.369,Region7
-53.399,-52.362,-74.98,4.954,4.397,59.429,503133.384,169419.788,Region7
-53.35,-52.362,-74.98,4.926,4.397,59.429,503085.289,169398.485,Region7
-53.429,-52.362,-74.98,4.971,4.397,59.429,503163.949,169433.327,Region7
-53.429,-52.362,-74.74,4.971,4.397,57.812,526832.041,169433.327,Region7
-53.429,-52.362,-74.53,4.971,4.397,56.427,547432.316,169433.327,Region7
-53.135,-52.362,-74.53,4.806,4.397,56.427,547120.224,169306.257,Region7
-53.24,-52.362,-74.53,4.864,4.397,56.427,547228.93,169350.514,Region7
-53.24,-52.439,-74.53,4.864,4.436,56.427,547208.033,169323.29,Region7
-55.994,-52.439,-74.53,6.679,4.436,56.427,551265.596,170977.028,Region7
-55.511,-52.439,-74.53,6.318,4.436,56.427,550352.908,170604.709,Region7
-55.207,-52.439,-74.53,6.1,4.436,56.427,549829.741,170391.378,Region7
-55.207,-52.439,-74.466,6.1,4.436,56.012,556083.525,170391.378,Region7
-55.207,-52.439,-74.409,6.1,4.436,55.65,561562.08,170391.378,Region7
-54.819,-52.439,-74.409,5.834,4.436,55.65,560932.49,170140.087,Region7
-54.599,-52.439,-74.409,5.688,4.436,55.65,560599.926,170007.385,Region7
-55.495,-52.439,-74.409,6.306,4.436,55.65,562066.515,170592.78,Region7
-56.282,-52.439,-74.409,6.904,4.436,55.65,563634.835,171219.312,Region7
-55.401,-52.439,-74.409,6.238,4.436,55.65,561897.861,170525.436,Region7
-55.11,-52.439,-74.409,6.033,4.436,55.65,561399.274,170326.388,Region7
-55.11,-52.628,-74.409,6.033,4.533,55.65,561345.181,170257.304,Region7
-57.759,-52.628,-74.409,8.184,4.533,55.65,567431.452,172690.133,Region7
-57.183,-52.628,-74.409,7.659,4.533,55.65,565769.421,172024.96,Region7
-56.798,-52.628,-74.409,7.327,4.533,55.65,564776.962,171628.055,Region7
-56.798,-52.628,-74.481,7.327,4.533,56.11,557783.416,171628.055,Region7
-56.798,-52.628,-74.544,7.327,4.533,56.517,551613.589,171628.055,Region7
-56.217,-52.628,-74.544,6.853,4.533,56.517,550308.468,171094.022,Region7
-55.828,-52.628,-74.544,6.552,4.533,56.517,549527.605,170774.697,Region7
-55.486,-52.628,-74.544,6.299,4.533,56.517,548897.559,170517.151,Region7
-55.185,-52.628,-74.544,6.085,4.533,56.517,548383.858,170307.233,Region7
-54.678,-52.628,-74.544,5.74,4.533,56.517,547596.415,169985.573,Region7
-54.596,-52.628,-74.544,5.686,4.533,56.517,547477.306,169936.931,Region7
-54.596,-52.628,-74.72,5.686,4.533,57.676,530196.841,169936.931,Region7
-54.596,-52.628,-74.875,5.686,4.533,58.714,514893.794,169936.931,Region7
-54.282,-52.628,-74.875,5.484,4.533,58.714,514484.245,169759.143,Region7
-54.248,-52.628,-74.875,5.463,4.533,58.714,514441.54,169740.607,Region7
-54.218,-52.628,-74.875,5.444,4.533,58.714,514404.282,169724.435,Region7
-54.191,-52.628,-74.875,5.427,4.533,58.714,514371.747,169710.315,Region7
-53.805,-52.628,-74.875,5.191,4.533,58.714,513917.312,169513.107,Region7
-53.829,-52.628,-74.875,5.205,4.533,58.714,513943.894,169524.641,Region7
-53.85,-52.628,-74.875,5.218,4.533,58.714,513967.38,169534.832,Region7
-54.715,-52.628,-74.875,5.764,4.533,58.714,515056.533,170007.589,Region7
-54.386,-52.628,-74.875,5.55,4.533,58.714,514616.973,169816.756,Region7
-54.34,-52.628,-74.875,5.521,4.533,58.714,514557.109,169790.77,Region7
-54.298,-52.628,-74.875,5.494,4.533,58.714,514505.026,169768.163,Region7
-54.298,-52.628,-75.495,5.494,4.533,63.06,452541.232,169768.163,Region7
-54.02,-52.628,-75.495,5.321,4.533,63.06,452242.356,169620.721,Region7
-54.018,-52.628,-75.495,5.32,4.533,63.06,452239.802,169619.461,Region7
-54.018,-52.628,-75.314,5.32,4.533,61.76,470390.707,169619.461,Region7
-54.018,-52.628,-75.155,5.32,4.533,60.64,486297.804,169619.461,Region7
-53.895,-52.628,-75.155,5.245,4.533,60.64,486162.092,169557.201,Region7
-53.907,-52.628,-75.155,5.253,4.533,60.64,486175.959,169563.562,Region7
-53.907,-52.673,-75.155,5.253,4.557,60.64,486164.496,169546.735,Region7
-56.823,-52.673,-75.155,7.348,4.557,60.64,490712.462,171636.015,Region7
-56.24,-52.673,-75.155,6.87,4.557,60.64,489538.648,171096.194,Region7
-55.969,-52.673,-75.155,6.659,4.557,60.64,489045.835,170869.678,Region7
-55.73,-52.673,-75.155,6.479,4.557,60.64,488637.731,170682.151,Region7
-55.521,-52.673,-75.155,6.325,4.557,60.64,488297.312,170525.763,Region7
-56.668,-52.673,-75.155,7.218,4.557,60.64,490384.441,171485.122,Region7
-56.668,-52.471,-75.155,7.218,4.452,60.64,490435.573,171560.395,Region7
-56.668,-52.656,-75.155,7.218,4.548,60.64,490388.94,171491.744,Region7
-56.668,-52.819,-75.155,7.218,4.634,60.64,490346.281,171428.962,Region7
-55.982,-52.819,-75.155,6.67,4.634,60.64,489031.707,170824.713,Region7
-55.742,-52.819,-75.155,6.488,4.634,60.64,488619.595,170635.389,Region7
-55.742,-52.962,-75.155,6.488,4.711,60.64,488580.897,170578.514,Region7
-55.742,-52.962,-75.742,6.488,4.711,64.875,429496.206,170578.514,Region7
-55.742,-52.845,-75.742,6.488,4.648,64.875,429523.985,170624.945,Region7
-56.015,-52.845,-75.742,6.695,4.648,64.875,429938.362,170841.44,Region7
-56.861,-52.845,-75.742,7.38,4.648,64.875,431401.693,171606.491,Region7
-57.604,-52.845,-75.742,8.039,4.648,64.875,432950.839,172417.297,Region7
-56.805,-52.845,-75.742,7.332,4.648,64.875,431295.057,171550.713,Region7
-56.805,-52.622,-75.742,7.332,4.53,64.875,431346.538,171636.897,Region7
-57.312,-52.622,-75.742,7.774,4.53,64.875,432362.236,172168.561,Region7
-57.759,-52.622,-75.742,8.183,4.53,64.875,433360.844,172691.661,Region7
-57.759,-52.622,-76.136,8.183,4.53,67.888,393287.73,172691.661,Region7
-57.183,-52.622,-76.136,7.658,4.53,67.888,392135.361,172026.697,Region7
-57.183,-52.789,-76.136,7.658,4.618,67.888,392100.628,171962.599,Region7
-57.183,-52.935,-76.136,7.658,4.696,67.888,392068.979,171904.211,Region7
-56.555,-52.935,-76.136,7.125,4.696,67.888,390979.434,171276.403,Region7
-56.125,-52.935,-76.136,6.78,4.696,67.888,390319.456,170896.382,Region7
-55.747,-52.935,-76.136,6.491,4.696,67.888,389791.774,170592.684,Region7
-55.747,-52.935,-76.846,6.491,4.696,73.669,319613.444,170592.684,Region7
-55.747,-52.943,-76.846,6.491,4.701,73.669,319612.04,170589.533,Region7
-55.414,-52.943,-76.846,6.248,4.701,73.669,319261.929,170343.982,Region7
-55.122,-52.943,-76.846,6.041,4.701,73.669,318975.849,170143.403,Region7
-55.122,-52.95,-76.846,6.041,4.704,73.669,318974.616,170140.636,Region7
-54.623,-52.95,-76.846,5.704,4.704,73.669,318529.058,169828.357,Region7
-54.427,-52.95,-76.846,5.576,4.704,73.669,318367.333,169715.042,Region7
-54.254,-52.95,-76.846,5.466,4.704,73.669,318231.163,169619.647,Region7
-54.254,-52.95,-77.227,5.466,4.704,76.979,281959.01,169619.647,Region7
-54.254,-53.077,-77.227,5.466,4.774,76.979,281938.569,169567.95,Region7
-54.254,-53.077,-76.716,5.466,4.774,72.575,330796.47,169567.95,Region7
-54.254,-53.077,-76.266,5.466,4.774,68.913,375104.035,169567.95,Region7
-54.254,-53.077,-75.871,5.466,4.774,65.847,414641.581,169567.95,Region7
-53.86,-53.077,-75.871,5.224,4.774,65.847,414262.824,169364.304,Region7
-53.877,-53.077,-75.871,5.234,4.774,65.847,414278.389,169372.671,Region7
-53.877,-53.673,-75.871,5.234,5.113,65.847,414125.38,169109.603,Region7
-53.877,-53.673,-76.128,5.234,5.113,67.83,388339.052,169109.603,Region7
-53.65,-53.673,-76.128,5.099,5.113,67.83,388147.779,169000.098,Region7
-53.692,-53.673,-76.128,5.124,5.113,67.83,388182.686,169020.081,Region7
-53.73,-53.673,-76.128,5.146,5.113,67.83,388213.653,169037.809,Region7
-53.762,-53.673,-76.128,5.166,5.113,67.83,388241.093,169053.519,Region7
-53.762,-53.673,-75.871,5.166,5.113,65.848,414011.113,169053.519,Region7
-53.67,-53.673,-75.871,5.111,5.113,65.848,413929.209,169009.543,Region7
-53.589,-53.673,-75.871,5.063,5.113,65.848,413858.654,168971.663,Region7
-53.589,-53.673,-75.765,5.063,5.113,65.054,424425.691,168971.663,Region7
-53.276,-53.673,-75.765,4.884,5.113,65.054,424158.589,168831.841,Region7
-53.363,-53.673,-75.765,4.934,5.113,65.054,424231.38,168869.942,Region7
-53.363,-53.591,-75.765,4.934,5.065,65.054,424254.091,168907.987,Region7
-53.363,-53.52,-75.765,4.934,5.023,65.054,424273.705,168940.85,Region7
-53.198,-53.52,-75.765,4.841,5.023,65.054,424137.927,168869.757,Region7
-53.174,-53.52,-75.765,4.827,5.023,65.054,424118.61,168859.644,Region7
-54.242,-53.52,-75.765,5.459,5.023,65.054,425091.892,169369.401,Region7
-54.242,-53.52,-76.399,5.459,5.023,69.976,361800.694,169369.401,Region7
-54.242,-53.578,-76.399,5.459,5.057,69.976,361787.134,169342.699,Region7
-54.242,-53.387,-76.399,5.459,4.947,69.976,361831.03,169429.15,Region7
-54.242,-53.219,-76.399,5.459,4.852,69.976,361868.055,169502.094,Region7
-54.242,-53.072,-76.399,5.459,4.771,69.976,361899.441,169563.947,Region7
-53.971,-53.072,-76.399,5.291,4.771,69.976,361668.962,169422,Region7
-53.854,-53.072,-76.399,5.22,4.771,69.976,361573.583,169363.266,Region7
-56.413,-53.072,-76.399,7.009,4.771,69.976,364375.186,171090.492,Region7
-58.663,-53.072,-76.399,9.081,4.771,69.976,368686.766,173756.776,Region7
-57.856,-53.072,-76.399,8.276,4.771,69.976,366873.358,172634.165,Region7
-57.39,-53.072,-76.399,7.843,4.771,69.976,365971.085,172076.25,Region7
-57.39,-53.063,-76.399,7.843,4.766,69.976,365972.915,172079.87,Region7
-57.39,-53.055,-76.399,7.843,4.762,69.976,365974.521,172083.046,Region7
-56.737,-53.055,-76.399,7.275,4.762,69.976,364868.451,171399.682,Region7
-56.406,-53.055,-76.399,7.003,4.762,69.976,364368.299,171090.886,Region7
-56.406,-53.17,-76.399,7.003,4.825,69.976,364343.998,171042.889,Region7
-56.406,-53.17,-77.077,7.003,4.825,75.656,298089.19,171042.889,Region7
-55.873,-53.17,-77.077,6.586,4.825,75.656,297493.503,170593.877,Region7
-55.873,-53.17,-76.826,6.586,4.825,73.498,321662.791,170593.877,Region7
-55.873,-53.17,-76.605,6.586,4.825,71.652,343269.464,170593.877,Region7
-55.873,-53.17,-76.41,6.586,4.825,70.068,362485.399,170593.877,Region7
-55.404,-53.17,-76.41,6.24,4.825,70.068,361918.249,170243.083,Region7
-55.234,-53.17,-76.41,6.119,4.825,70.068,361727.5,170125.139,Region7
-55.085,-53.17,-76.41,6.015,4.825,70.068,361565.971,170025.278,Region7
-54.953,-53.17,-76.41,5.925,4.825,70.068,361428.564,169940.341,Region7
-54.596,-53.17,-76.41,5.686,4.825,70.068,361075.043,169721.86,Region7
-54.403,-53.17,-76.41,5.561,4.825,70.068,360895.913,169611.181,Region7
-54.403,-53.27,-76.41,5.561,4.881,70.068,360874.226,169568.31,Region7
-54.403,-53.358,-76.41,5.561,4.931,70.068,360854.747,169529.809,Region7
-54.112,-53.358,-76.41,5.378,4.931,70.068,360599.825,169372.388,Region7
-54.098,-53.358,-76.41,5.369,4.931,70.068,360588.366,169365.313,Region7
-54.086,-53.358,-76.41,5.362,4.931,70.068,360578.324,169359.112,Region7
-54.086,-53.315,-76.41,5.362,4.906,70.068,360587.934,169378.1,Region7
-54.086,-53.398,-76.41,5.362,4.953,70.068,360569.49,169341.658,Region7
-54.076,-53.398,-76.41,5.356,4.953,70.068,360560.686,169336.222,Region7
-54.076,-53.592,-76.41,5.356,5.065,70.068,360516.151,169248.253,Region7
-54.076,-53.762,-76.41,5.356,5.166,70.068,360475.334,169167.66,Region7
-53.825,-53.762,-76.41,5.203,5.166,70.068,360270.32,169041.192,Region7
-53.846,-53.762,-76.41,5.216,5.166,70.068,360287.169,169051.585,Region7
-53.846,-53.67,-76.41,5.216,5.111,70.068,360309.452,169095.574,Region7
-53.846,-53.589,-76.41,5.216,5.063,70.068,360328.653,169133.483,Region7
-56.648,-53.589,-76.41,7.201,5.063,70.068,363477.466,171079.126,Region7
-56.086,-53.589,-76.41,6.75,5.063,70.068,362670.21,170579.819,Region7
-55.591,-53.589,-76.41,6.376,5.063,70.068,362043.307,170192.305,Region7
-55.591,-53.639,-76.41,6.376,5.093,70.068,362031.515,170168.987,Region7
-55.157,-53.639,-76.41,6.065,5.093,70.068,361537.234,169863.632,Region7
-54.896,-53.639,-76.41,5.885,5.093,70.068,361263.622,169694.658,Region7
-54.666,-53.639,-76.41,5.732,5.093,70.068,361036.496,169554.422,Region7
-54.464,-53.639,-76.41,5.6,5.093,70.068,360846.64,169437.219,Region7
-54.166,-53.639,-76.41,5.411,5.093,70.068,360581.66,169273.673,Region7
-54.146,-53.639,-76.41,5.399,5.093,70.068,360564.444,169263.049,Region7
-54.128,-53.639,-76.41,5.388,5.093,70.068,360549.379,169253.751,Region7
-54.96,-53.639,-76.41,5.929,5.093,70.068,361329.725,169735.477,Region7
-54.723,-53.639,-76.41,5.77,5.093,70.068,361091.523,169588.395,Region7
-54.756,-53.639,-76.41,5.792,5.093,70.068,361124.409,169608.699,Region7
-54.786,-53.639,-76.41,5.812,5.093,70.068,361153.527,169626.678,Region7
-54.786,-53.639,-76.603,5.812,5.093,71.637,342185.616,169626.678,Region7
-54.328,-53.639,-76.603,5.513,5.093,71.637,341777.483,169360.79,Region7
-54.328,-53.198,-76.603,5.513,4.841,71.637,341871.756,169557.373,Region7
-54.328,-52.811,-76.603,5.513,4.63,71.637,341947.1,169714.609,Region7
-54.328,-52.811,-76.893,5.513,4.63,74.071,313760.058,169714.609,Region7
-54.046,-52.811,-76.893,5.337,4.63,74.071,313548.731,169564.399,Region7
-53.919,-52.811,-76.893,5.26,4.63,74.071,313458.189,169500.051,Region7
-53.919,-52.811,-76.422,5.26,4.63,70.16,359430.845,169500.051,Region7
-53.919,-52.811,-76.008,5.26,4.63,66.893,400662.021,169500.051,Region7
-53.687,-52.811,-76.008,5.121,4.63,66.893,400458.407,169386.799,Region7
-53.687,-52.811,-75.765,5.121,4.63,65.047,424816.998,169386.799,Region7
-53.687,-52.955,-75.765,5.121,4.707,65.047,424783.187,169330.077,Region7
-53.687,-53.082,-75.765,5.121,4.776,65.047,424752.532,169278.661,Region7
-53.483,-53.082,-75.765,5.002,4.776,65.047,424572.117,169184.116,Region7
-53.483,-52.83,-75.765,5.002,4.64,65.047,424632.291,169285.04,Region7
-54.393,-52.83,-75.765,5.554,4.64,65.047,425506.577,169743.528,Region7
-54.393,-52.83,-76.035,5.554,4.64,67.106,398345.675,169743.528,Region7
-54.224,-52.83,-76.035,5.448,4.64,67.106,398180.664,169651.081,Region7
-54.197,-52.83,-76.035,5.431,4.64,67.106,398154.709,169636.541,Region7
-55.02,-52.83,-76.035,5.971,4.64,67.106,399020.409,170121.669,Region7
-55.02,-52.83,-76.273,5.971,4.64,68.968,375228.876,170121.669,Region7
-55.02,-52.971,-76.273,5.971,4.716,68.968,375199.35,170065.36,Region7
-54.776,-52.971,-76.273,5.805,4.716,68.968,374941.069,169911.467,Region7
-54.561,-52.971,-76.273,5.663,4.716,68.968,374725.889,169783.279,Region7
-54.372,-52.971,-76.273,5.541,4.716,68.968,374545.444,169675.803,Region7
-54.085,-52.971,-76.273,5.361,4.716,68.968,374285.987,169521.293,Region7
-54.075,-52.971,-76.273,5.355,4.716,68.968,374277.018,169515.953,Region7
-54.075,-52.971,-76.24,5.355,4.716,68.706,377564.114,169515.953,Region7
-54.075,-52.971,-76.695,5.355,4.716,72.402,332695.192,169515.953,Region7
-53.824,-52.971,-76.695,5.202,4.716,72.402,332506.129,169389.347,Region7
-53.845,-52.971,-76.695,5.215,4.716,72.402,332521.786,169399.831,Region7
-54.711,-52.971,-76.695,5.762,4.716,72.402,333226.773,169872.046,Region7
-54.711,-52.971,-77.216,5.762,4.716,76.878,283348.591,169872.046,Region7
-54.383,-52.971,-77.216,5.548,4.716,76.878,283107.07,169681.818,Region7
