RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY,Region
-49.941,-50.207,-49.776,137.247,140.165,135.481,130.289,109.006,Region7
-49.941,-50.207,-49.776,137.247,140.165,135.481,129.566,108.076,Region7
-49.343,-50.207,-49.776,130.926,140.165,135.481,128.221,106.325,Region7
-49.059,-50.207,-49.776,128.031,140.165,135.481,126.723,104.374,Region7
-49.778,-50.207,-49.776,135.5,140.165,135.481,126.233,103.743,Region7
-49.778,-50.207,-49.776,135.5,140.165,135.481,125.801,103.187,Region7
-49.321,-50.207,-49.776,130.701,140.165,135.481,124.886,101.996,Region7
-49.161,-50.207,-49.776,129.063,140.165,135.481,123.904,100.715,Region7
-49.161,-50.061,-49.776,129.063,138.559,135.481,123.099,99.836,Region7
-49.161,-50.061,-49.776,129.063,138.559,135.481,122.392,99.063,Region7
-49.161,-49.933,-49.776,129.063,137.163,135.481,121.821,98.595,Region7
-49.142,-49.933,-49.776,128.865,137.163,135.481,121.297,98.156,Region7
-49.142,-49.82,-49.776,128.865,135.947,135.481,120.88,97.953,Region7
-49.142,-49.721,-49.776,128.865,134.887,135.481,120.552,97.932,Region7
-49.003,-49.721,-49.776,127.469,134.887,135.481,120.113,97.716,Region7
-49.124,-49.721,-49.776,128.687,134.887,135.481,119.858,97.699,Region7
-49.124,-49.633,-49.776,128.687,133.962,135.481,119.666,97.82,Region7
-49.124,-49.633,-49.776,128.687,133.962,135.481,119.498,97.927,Region7
-49.124,-49.557,-49.776,128.687,133.155,135.481,119.378,98.139,Region7
-49.351,-49.557,-49.776,131.012,133.155,135.481,119.526,98.658,Region7
-49.351,-49.368,-49.776,131.012,131.191,135.481,119.724,99.4,Region7
-49.351,-49.368,-49.776,131.012,131.191,135.481,119.898,100.052,Region7
-49.188,-49.368,-49.776,129.333,131.191,135.481,119.868,100.385,Region7
-49.165,-49.368,-49.776,129.102,131.191,135.481,119.816,100.644,Region7
-49.165,-49.324,-49.776,129.102,130.731,135.481,119.786,100.939,Region7
-49.165,-49.324,-49.776,129.102,130.731,135.481,119.76,101.197,Region7
-48.903,-49.324,-49.776,126.462,130.731,135.481,119.455,101.054,Region7
-48.794,-49.324,-49.776,125.377,130.731,135.481,119.071,100.777,Region7
-48.794,-49.285,-49.776,125.377,130.327,135.481,118.748,100.592,Region7
-48.794,-49.285,-49.776,125.377,130.327,135.481,118.464,100.429,Region7
-48.334,-49.285,-49.776,120.919,130.327,135.481,117.754,99.682,Region7
-48.334,-49.129,-49.776,120.919,128.739,135.481,117.184,99.251,Region7
-48.334,-49.235,-49.776,120.919,129.814,135.481,116.647,98.72,Region7
-48.334,-49.235,-49.776,120.919,129.814,135.481,116.175,98.253,Region7
-47.81,-49.235,-49.776,116.019,129.814,135.481,115.273,97.204,Region7
-47.833,-49.235,-49.776,116.229,129.814,135.481,114.501,96.309,Region7
-47.833,-49.327,-49.776,116.229,130.765,135.481,113.789,95.385,Region7
-49.426,-49.327,-49.776,131.794,130.765,135.481,114.782,96.698,Region7
-49.426,-49.53,-49.776,131.794,132.87,135.481,115.582,97.546,Region7
-49.375,-49.53,-49.776,131.258,132.87,135.481,116.227,98.214,Region7
-50.661,-49.53,-49.776,145.267,132.87,135.481,118.417,100.932,Region7
-50.661,-49.53,-49.776,145.267,132.87,135.481,120.342,103.322,Region7
-50.581,-49.53,-49.776,144.354,132.87,135.481,121.923,105.276,Region7
-50.269,-49.53,-49.776,140.841,132.87,135.481,122.893,106.443,Region7
-50.269,-49.53,-49.776,140.841,132.87,135.481,123.745,107.469,Region7
-50.269,-49.53,-49.776,140.841,132.87,135.481,124.494,108.37,Region7
-50.269,-49.53,-49.776,140.841,132.87,135.481,125.153,109.163,Region7
-50.269,-49.829,-49.776,140.841,136.04,135.481,125.62,109.39,Region7
-50.269,-49.829,-49.776,140.841,136.04,135.481,126.031,109.59,Region7
-50.269,-49.829,-49.776,140.841,136.04,135.481,126.392,109.766,Region7
-50.269,-49.829,-49.776,140.841,136.04,135.481,126.709,109.921,Region7
-50.599,-49.829,-49.776,144.561,136.04,135.481,127.433,110.641,Region7
-50.89,-49.829,-49.776,147.912,136.04,135.481,128.48,111.813,Region7
-50.89,-49.829,-49.776,147.912,136.04,135.481,129.4,112.843,Region7
-50.89,-50.576,-49.776,147.912,144.294,135.481,129.906,112.475,Region7
-50.903,-50.576,-49.776,148.068,144.294,135.481,130.37,112.178,Region7
-50.915,-50.576,-49.776,148.205,144.294,135.481,130.795,111.938,Region7
-52.014,-50.576,-49.776,161.63,144.294,135.481,132.912,114.016,Region7
-51.771,-50.576,-49.776,158.552,144.294,135.481,134.36,115.301,Region7
-51.677,-50.576,-49.776,157.39,144.294,135.481,135.478,116.228,Region7
-51.677,-50.627,-49.776,157.39,144.879,135.481,136.439,116.949,Region7
-51.677,-50.627,-49.776,157.39,144.879,135.481,137.284,117.583,Region7
-51.716,-50.627,-49.776,157.876,144.879,135.481,138.09,118.225,Region7
-51.751,-50.627,-49.776,158.304,144.879,135.481,138.856,118.864,Region7
-51.751,-51.156,-49.776,158.304,151.054,135.481,139.29,118.419,Region7
-51.751,-51.156,-49.776,158.304,151.054,135.481,139.671,118.029,Region7
-51.751,-51.137,-49.776,158.304,150.829,135.481,140.015,117.723,Region7
-51.781,-51.137,-49.776,158.681,150.829,135.481,140.367,117.52,Region7
-51.781,-51.726,-49.776,158.681,157.994,135.481,140.387,116.125,Region7
-51.781,-51.726,-49.776,158.681,157.994,135.481,140.405,114.898,Region7
-51.081,-51.726,-49.776,150.163,157.994,135.481,139.317,112.372,Region7
-51.081,-51.396,-49.776,150.163,153.937,135.481,138.527,110.848,Region7
-51.081,-51.348,-49.776,150.163,153.356,135.481,137.856,109.607,Region7
-51.081,-51.348,-49.776,150.163,153.356,135.481,137.267,108.517,Region7
-51.081,-51.79,-49.776,150.163,158.795,135.481,136.526,106.624,Region7
-51.071,-51.79,-49.776,150.046,158.795,135.481,135.86,104.94,Region7
-51.063,-51.79,-49.776,149.944,158.795,135.481,135.262,103.444,Region7
-51.063,-51.79,-49.776,149.944,158.795,135.481,134.736,102.129,Region7
-51.063,-51.452,-49.776,149.944,154.623,135.481,134.446,101.693,Region7
-51.055,-51.452,-49.776,149.854,154.623,135.481,134.179,101.294,Region7
-51.048,-51.452,-49.776,149.776,154.623,135.481,133.935,100.931,Region7
-51.048,-51.452,-49.776,149.776,154.623,135.481,133.72,100.612,Region7
-50.679,-51.452,-49.776,145.481,154.623,135.481,132.999,99.634,Region7
-50.718,-51.452,-49.776,145.926,154.623,135.481,132.421,98.845,Region7
-50.718,-51.882,-49.776,145.926,159.948,135.481,131.692,97.231,Region7
-50.718,-51.882,-49.776,145.926,159.948,135.481,131.052,95.811,Region7
-50.389,-51.882,-49.776,142.189,159.948,135.481,130.039,93.972,Region7
-50.463,-51.882,-49.776,143.02,159.948,135.481,129.247,92.485,Region7
-50.463,-51.882,-49.682,143.02,159.948,134.481,128.629,91.178,Region7
-50.463,-51.882,-49.682,143.02,159.948,134.481,128.085,90.03,Region7
-50.463,-51.775,-49.682,143.02,158.607,134.481,127.664,89.255,Region7
-50.407,-51.775,-49.682,142.389,158.607,134.481,127.218,88.475,Region7
-50.407,-51.439,-49.682,142.389,154.462,134.481,126.996,88.504,Region7
-50.407,-51.439,-49.682,142.389,154.462,134.481,126.8,88.529,Region7
-50.407,-51.749,-49.682,142.389,158.283,134.481,126.472,87.893,Region7
-50.358,-51.749,-49.682,141.837,158.283,134.481,126.118,87.248,Region7
-50.358,-51.537,-49.682,141.837,155.663,134.481,125.914,87.134,Region7
-50.358,-51.537,-49.682,141.837,155.663,134.481,125.735,87.033,Region7
-50.072,-51.537,-49.682,138.681,155.663,134.481,125.207,86.458,Region7
-50.072,-51.537,-49.6,138.681,155.663,133.608,124.81,85.952,Region7
-50.072,-51.537,-49.527,138.681,155.663,132.845,124.52,85.508,Region7
-50.072,-51.23,-49.527,138.681,151.939,132.845,124.415,85.747,Region7
-49.943,-51.23,-49.527,137.269,151.939,132.845,124.159,85.743,Region7
-49.95,-51.23,-49.527,137.344,151.939,132.845,123.943,85.751,Region7
-49.95,-51.081,-49.527,137.344,150.165,132.845,123.823,86.053,Region7
-49.95,-51.081,-49.527,137.344,150.165,132.845,123.717,86.318,Region7
-49.351,-51.081,-49.527,131.006,150.165,132.845,122.912,85.616,Region7
-49.351,-51.314,-49.527,131.006,152.94,132.845,122.094,84.536,Region7
-49.351,-51.76,-49.527,131.006,158.417,132.845,121.151,82.648,Region7
-49.351,-51.76,-49.527,131.006,158.417,132.845,120.323,80.989,Region7
-49.55,-51.76,-49.527,133.085,158.417,132.845,119.825,79.833,Region7
-49.847,-51.76,-49.527,136.234,158.417,132.845,119.743,79.283,Region7
-49.847,-52.152,-49.527,136.234,163.392,132.845,119.461,77.919,Region7
-49.847,-52.152,-49.527,136.234,163.392,132.845,119.213,76.719,Region7
-49.26,-52.152,-49.527,130.075,163.392,132.845,118.307,74.763,Region7
-49.713,-52.152,-49.527,134.802,163.392,132.845,118.036,73.733,Region7
-49.713,-52.152,-49.527,134.802,163.392,132.845,117.798,72.827,Region7
-49.713,-52.152,-49.527,134.802,163.392,132.845,117.589,72.03,Region7
-49.263,-52.152,-49.527,130.109,163.392,132.845,116.883,70.646,Region7
-49.595,-52.152,-49.527,133.552,163.392,132.845,116.644,69.93,Region7
-49.595,-52.013,-49.527,133.552,161.606,132.845,116.51,69.619,Region7
-49.595,-52.013,-49.527,133.552,161.606,132.845,116.392,69.346,Region7
-49.595,-52.374,-49.527,133.552,166.28,132.845,116.087,68.262,Region7
-49.886,-52.374,-49.527,136.654,166.28,132.845,116.171,67.771,Region7
-49.886,-52.374,-49.527,136.654,166.28,132.845,116.245,67.34,Region7
-49.886,-52.374,-49.527,136.654,166.28,132.845,116.309,66.96,Region7
-49.779,-52.374,-49.527,135.503,166.28,132.845,116.235,66.455,Region7
-50.532,-52.374,-49.527,143.793,166.28,132.845,117.14,67.284,Region7
-51.193,-52.374,-49.527,151.497,166.28,132.845,118.889,69.265,Region7
-51.193,-52.45,-49.527,151.497,167.276,132.845,120.383,70.822,Region7
-51.533,-52.45,-49.527,155.61,167.276,132.845,122.226,72.887,Region7
-51.832,-52.45,-49.527,159.318,167.276,132.845,124.334,75.344,Region7
-51.832,-52.45,-49.527,159.318,167.276,132.845,126.188,77.503,Region7
-51.832,-52.45,-49.527,159.318,167.276,132.845,127.817,79.401,Region7
-51.368,-52.45,-49.527,153.597,167.276,132.845,128.499,80.085,Region7
-51.202,-52.45,-49.527,151.604,167.276,132.845,128.844,80.351,Region7
-51.057,-52.45,-49.527,149.874,167.276,132.845,128.928,80.298,Region7
-51.776,-52.45,-49.527,158.622,167.276,132.845,130.133,81.736,Region7
-51.077,-52.45,-49.527,150.114,167.276,132.845,130.091,81.555,Region7
-51.077,-51.911,-49.527,150.114,160.321,132.845,130.352,82.649,Region7
-51.673,-51.911,-49.527,157.335,160.321,132.845,131.513,84.833,Region7
-51.673,-51.911,-49.527,157.335,160.321,132.845,132.533,86.752,Region7
-50.623,-51.911,-49.527,144.836,160.321,132.845,131.847,86.361,Region7
-50.306,-51.911,-49.527,141.255,160.321,132.845,130.814,85.453,Region7
-50.306,-51.68,-49.527,141.255,157.423,132.845,130.027,85.163,Region7
-50.306,-51.68,-49.527,141.255,157.423,132.845,129.335,84.907,Region7
-49.421,-51.68,-49.527,131.741,157.423,132.845,127.638,83.253,Region7
-49.421,-51.235,-49.527,131.741,151.99,132.845,126.367,82.725,Region7
-49.421,-50.843,-49.527,131.741,147.369,132.845,125.43,83.021,Region7
-50.097,-50.843,-49.527,138.945,147.369,132.845,125.425,84.354,Region7
-49.48,-50.843,-49.527,132.348,147.369,132.845,124.67,84.542,Region7
-49.301,-50.843,-49.527,130.492,147.369,132.845,123.802,84.438,Region7
-49.301,-50.499,-49.527,130.492,143.424,132.845,123.189,84.978,Region7
-49.301,-50.499,-49.527,130.492,143.424,132.845,122.65,85.452,Region7
-49.301,-50.499,-49.527,130.492,143.424,132.845,122.177,85.87,Region7
-49.301,-49.954,-49.527,130.492,137.396,132.845,121.983,87.168,Region7
-49.301,-49.954,-50.311,130.492,137.396,141.31,121.143,88.308,Region7
-49.301,-49.954,-50.999,130.492,137.396,149.196,119.745,89.311,Region7
-49.385,-49.954,-50.999,131.366,137.396,149.196,118.612,90.319,Region7
-49.702,-49.954,-50.999,134.686,137.396,149.196,117.986,91.69,Region7
-49.702,-49.839,-50.999,134.686,136.15,149.196,117.481,93.083,Region7
-49.702,-49.839,-50.999,134.686,136.15,149.196,117.037,94.307,Region7
-49.375,-49.839,-50.999,131.257,136.15,149.196,116.264,94.881,Region7
-49.375,-49.495,-50.999,131.257,132.511,149.196,115.713,95.924,Region7
-49.375,-49.314,-50.999,131.257,130.633,149.196,115.293,97.113,Region7
-49.375,-49.314,-50.999,131.257,130.633,149.196,114.924,98.157,Region7
-48.361,-49.314,-50.999,121.174,130.633,149.196,113.533,97.675,Region7
-48.196,-49.314,-50.999,119.61,130.633,149.196,112.153,97.044,Region7
-48.196,-49.397,-50.999,119.61,131.491,149.196,110.91,96.366,Region7
-48.196,-49.397,-50.999,119.61,131.491,149.196,109.817,95.77,Region7
-47.688,-49.397,-50.999,114.914,131.491,149.196,108.395,94.64,Region7
-47.484,-49.397,-50.999,113.077,131.491,149.196,106.97,93.416,Region7
-47.484,-49.47,-50.999,113.077,132.249,149.196,105.691,92.23,Region7
-47.484,-49.47,-50.999,113.077,132.249,149.196,104.567,91.188,Region7
-47.426,-49.47,-50.999,112.556,132.249,149.196,103.529,90.208,Region7
-47.374,-49.47,-50.999,112.1,132.249,149.196,102.575,89.289,Region7
-47.374,-49.534,-50.999,112.1,132.919,149.196,101.712,88.384,Region7
-47.374,-49.534,-50.999,112.1,132.919,149.196,100.954,87.589,Region7
-47.208,-49.534,-50.999,110.639,132.919,149.196,100.151,86.711,Region7
-47.208,-49.47,-50.999,110.639,132.243,149.196,99.469,86.038,Region7
-47.208,-49.776,-50.999,110.639,135.476,149.196,98.756,84.97,Region7
-47.208,-49.776,-50.999,110.639,135.476,149.196,98.129,84.031,Region7
-47.208,-50.045,-50.999,110.639,138.382,149.196,97.474,82.768,Region7
-47.304,-50.045,-50.999,111.479,138.382,149.196,96.977,81.761,Region7
-47.304,-50.403,-50.999,111.479,142.341,149.196,96.394,80.264,Region7
-47.304,-50.403,-50.999,111.479,142.341,149.196,95.882,78.948,Region7
-47.388,-50.403,-50.999,112.222,142.341,149.196,95.501,77.884,Region7
-47.388,-50.475,-50.999,112.222,143.154,149.196,95.136,76.82,Region7
-47.388,-50.781,-50.999,112.222,146.646,149.196,94.683,75.328,Region7
-47.388,-50.781,-50.999,112.222,146.646,149.196,94.284,74.017,Region7
-47.388,-50.781,-50.999,112.222,146.646,149.196,93.934,72.864,Region7
-47.388,-50.444,-50.999,112.222,142.805,149.196,93.772,72.463,Region7
-47.388,-50.444,-50.999,112.222,142.805,149.196,93.629,72.11,Region7
-47.388,-50.444,-50.999,112.222,142.805,149.196,93.504,71.8,Region7
-47.825,-50.444,-50.999,116.159,142.805,149.196,93.77,72.022,Region7
-48.451,-50.444,-50.999,122.04,142.805,149.196,94.592,72.988,Region7
-48.451,-50.444,-50.999,122.04,142.805,149.196,95.314,73.837,Region7
-48.451,-50.444,-50.999,122.04,142.805,149.196,95.949,74.583,Region7
-48.639,-50.444,-50.999,123.857,142.805,149.196,96.694,75.485,Region7
-49.046,-50.444,-50.999,127.895,142.805,149.196,97.775,76.836,Region7
-49.046,-50.511,-50.999,127.895,143.565,149.196,98.697,77.905,Region7
-49.046,-50.511,-50.999,127.895,143.565,149.196,99.507,78.844,Region7
-49.282,-50.511,-50.999,130.303,143.565,149.196,100.48,80.012,Region7
-49.611,-50.511,-50.999,133.727,143.565,149.196,101.714,81.535,Region7
-50.384,-50.511,-50.999,142.135,143.565,149.196,103.771,84.15,Region7
-50.384,-50.511,-50.999,142.135,143.565,149.196,105.578,86.449,Region7
-50.459,-50.511,-50.999,142.972,143.565,149.196,107.268,88.601,Region7
-50.645,-50.511,-50.999,145.091,143.565,149.196,109.008,90.828,Region7
-50.645,-50.934,-50.999,145.091,148.426,149.196,110.352,92.005,Region7
-50.645,-50.934,-50.999,145.091,148.426,149.196,111.533,93.039,Region7
-50.809,-50.934,-50.999,146.979,148.426,149.196,112.803,94.252,Region7
-50.954,-50.934,-50.999,148.658,148.426,149.196,114.127,95.591,Region7
-50.954,-50.934,-50.636,148.658,148.426,144.986,115.647,96.768,Region7
-50.954,-50.934,-50.636,148.658,148.426,144.986,116.984,97.802,Region7
-50.838,-50.934,-50.636,147.312,148.426,144.986,117.992,98.492,Region7
-50.979,-50.934,-50.636,148.954,148.426,144.986,119.081,99.366,Region7
-50.979,-50.934,-50.636,148.954,148.426,144.986,120.039,100.135,Region7
-50.979,-50.934,-50.636,148.954,148.426,144.986,120.881,100.81,Region7
-50.618,-50.934,-50.636,144.779,148.426,144.986,121.107,100.729,Region7
-50.543,-50.934,-50.636,143.927,148.426,144.986,121.203,100.522,Region7
-50.543,-50.821,-50.636,143.927,147.109,144.986,121.338,100.555,Region7
-50.543,-50.821,-50.636,143.927,147.109,144.986,121.456,100.584,Region7
-50.543,-51.205,-50.636,143.927,151.641,144.986,121.383,99.864,Region7
-50.478,-51.205,-50.636,143.183,151.641,144.986,121.229,99.114,Region7
-50.478,-51.06,-50.636,143.183,149.907,144.986,121.163,98.742,Region7
-50.478,-51.06,-50.636,143.183,149.907,144.986,121.104,98.415,Region7
-50.057,-51.06,-50.636,138.509,149.907,144.986,120.501,97.404,Region7
-50.171,-51.06,-50.636,139.761,149.907,144.986,120.116,96.706,Region7
-50.171,-51.536,-50.636,139.761,155.652,144.986,119.548,95.127,Region7
-50.171,-51.536,-50.636,139.761,155.652,144.986,119.049,93.74,Region7
-49.908,-51.536,-50.636,136.895,155.652,144.986,118.278,92.084,Region7
-49.919,-51.536,-50.636,137.015,155.652,144.986,117.615,90.646,Region7
-47.145,-51.536,-50.636,110.095,155.652,144.986,114.243,85.723,Region7
-47.145,-51.536,-50.636,110.095,155.652,144.986,111.279,81.396,Region7
-47.249,-51.536,-50.636,110.997,155.652,144.986,108.757,77.702,Region7
-47.249,-51.229,-50.636,110.997,151.929,144.986,106.691,75.085,Region7
-47.249,-51.444,-50.636,110.997,154.518,144.986,104.771,72.349,Region7
-47.249,-51.444,-50.636,110.997,154.518,144.986,103.083,69.943,Region7
-47.461,-51.444,-50.636,112.868,154.518,144.986,101.775,68.059,Region7
-47.461,-51.027,-50.636,112.868,149.522,144.986,100.824,67.239,Region7
-48.736,-51.027,-50.636,124.812,149.522,144.986,101.179,68.08,Region7
-48.736,-51.027,-50.636,124.812,149.522,144.986,101.49,68.82,Region7
-48.526,-51.027,-50.636,122.761,149.522,144.986,101.551,69.19,Region7
-48.947,-51.027,-50.636,126.899,149.522,144.986,102.038,70.084,Region7
-48.947,-51.027,-50.636,126.899,149.522,144.986,102.466,70.87,Region7
-48.947,-51.027,-50.636,126.899,149.522,144.986,102.842,71.56,Region7
-49.074,-51.027,-50.636,128.181,149.522,144.986,103.309,72.347,Region7
-49.307,-51.027,-50.636,130.559,149.522,144.986,103.978,73.377,Region7
-49.307,-51.387,-50.636,130.559,153.825,144.986,104.395,73.565,Region7
-49.307,-51.387,-50.636,130.559,153.825,144.986,104.761,73.729,Region7
-49.028,-51.387,-50.636,127.716,153.825,144.986,104.776,73.47,Region7
-49.388,-51.387,-50.636,131.391,153.825,144.986,105.187,73.766,Region7
-49.704,-51.387,-50.636,134.708,153.825,144.986,105.919,74.512,Region7
-49.704,-51.387,-50.636,134.708,153.825,144.986,106.562,75.167,Region7
-49.377,-51.387,-50.636,131.276,153.825,144.986,106.745,75.241,Region7
-49.815,-51.387,-50.636,135.895,153.825,144.986,107.423,75.985,Region7
-49.815,-51.703,-50.636,135.895,157.71,144.986,107.86,75.973,Region7
-49.815,-51.703,-50.636,135.895,157.71,144.986,108.245,75.963,Region7
-49.959,-51.703,-50.636,137.441,157.71,144.986,108.76,76.186,Region7
-50.327,-51.703,-50.636,141.489,157.71,144.986,109.686,77.003,Region7
-51.134,-51.703,-50.636,150.794,157.71,144.986,111.64,79.218,Region7
-51.134,-51.703,-50.636,150.794,157.71,144.986,113.357,81.165,Region7
-50.634,-51.703,-50.636,144.959,157.71,144.986,114.143,81.926,Region7
-51.162,-51.703,-50.636,151.128,157.71,144.986,115.6,83.601,Region7
-51.162,-51.86,-50.636,151.128,159.674,144.986,116.798,84.729,Region7
-51.162,-51.86,-50.636,151.128,159.674,144.986,117.852,85.721,Region7
-51.022,-51.86,-50.636,149.46,159.674,144.986,118.568,86.317,Region7
-51.019,-51.86,-50.636,149.429,159.674,144.986,119.193,86.836,Region7
-51.019,-51.998,-50.636,149.429,161.421,144.986,119.67,86.984,Region7
-51.019,-51.998,-50.636,149.429,161.421,144.986,120.088,87.114,Region7
-50.412,-51.998,-50.636,142.44,161.421,144.986,119.601,86.105,Region7
-50.604,-51.998,-50.636,144.616,161.421,144.986,119.435,85.563,Region7
-50.604,-51.998,-50.636,144.616,161.421,144.986,119.288,85.086,Region7
-50.604,-51.998,-50.636,144.616,161.421,144.986,119.16,84.667,Region7
-50.289,-51.998,-50.636,141.066,161.421,144.986,118.622,83.74,Region7
-50.289,-51.03,-50.636,141.066,149.558,144.986,118.632,84.956,Region7
-50.289,-51.026,-50.636,141.066,149.515,144.986,118.643,86.031,Region7
-50.289,-51.026,-50.636,141.066,149.515,144.986,118.652,86.976,Region7
-50.289,-51.026,-50.636,141.066,149.515,144.986,118.661,87.807,Region7
-50.289,-50.66,-50.636,141.066,145.258,144.986,118.832,89.228,Region7
-50.289,-50.58,-50.636,141.066,144.346,144.986,119.018,90.622,Region7
-50.289,-50.58,-50.636,141.066,144.346,144.986,119.181,91.847,Region7
-49.77,-50.58,-50.636,135.408,144.346,144.986,118.669,92.063,Region7
-49.434,-50.58,-50.636,131.876,144.346,144.986,117.822,91.734,Region7
-49.434,-50.389,-50.636,131.876,142.185,144.986,117.16,91.785,Region7
-49.434,-50.389,-50.636,131.876,142.185,144.986,116.577,91.83,Region7
-48.898,-50.389,-50.636,126.411,142.185,144.986,115.474,91.093,Region7
-48.789,-50.389,-50.636,125.332,142.185,144.986,114.39,90.296,Region7
-48.789,-50.1,-50.636,125.332,138.98,144.986,113.555,90.091,Region7
-48.789,-50.1,-50.636,125.332,138.98,144.986,112.822,89.911,Region7
-48.572,-50.1,-50.636,123.21,138.98,144.986,111.956,89.463,Region7
-48.572,-49.604,-50.636,123.21,133.647,144.986,111.385,89.869,Region7
-48.572,-49.409,-50.636,123.21,131.617,144.986,110.954,90.522,Region7
-48.572,-49.409,-50.636,123.21,131.617,144.986,110.576,91.095,Region7
-48.503,-49.409,-50.636,122.539,131.617,144.986,110.174,91.509,Region7
-48.805,-49.409,-50.636,125.494,131.617,144.986,110.127,92.276,Region7
-51.008,-49.409,-50.636,149.294,131.617,144.986,112.828,96.548,Region7
-51.008,-50.207,-50.636,149.294,140.162,144.986,114.897,99.025,Region7
-51.008,-50.207,-50.636,149.294,140.162,144.986,116.717,101.202,Region7
-51.008,-49.698,-50.636,149.294,134.645,144.986,118.514,103.95,Region7
-51.008,-49.698,-50.636,149.294,134.645,144.986,120.094,106.366,Region7
-51.008,-49.698,-50.636,149.294,134.645,144.986,121.483,108.489,Region7
-50.28,-49.698,-50.636,140.974,134.645,144.986,121.691,109.026,Region7
-49.762,-49.698,-50.636,135.331,134.645,144.986,121.221,108.641,Region7
-49.307,-49.698,-50.636,130.557,134.645,144.986,120.275,107.604,Region7
-50.964,-49.698,-50.636,148.785,134.645,144.986,121.578,109.493,Region7
-49.637,-49.698,-50.636,134.002,134.645,144.986,120.972,108.855,Region7
-49.637,-49.698,-50.317,134.002,134.645,141.383,120.736,108.293,Region7
-49.637,-49.735,-50.317,134.002,135.034,141.383,120.514,107.742,Region7
-49.637,-49.735,-50.317,134.002,135.034,141.383,120.32,107.257,Region7
-49.637,-49.767,-50.317,134.002,135.376,141.383,120.137,106.78,Region7
-49.637,-49.553,-50.317,134.002,133.113,141.383,120.056,106.696,Region7
-50.286,-49.553,-50.317,141.04,133.113,141.383,120.795,107.686,Region7
-50.286,-49.553,-50.317,141.04,133.113,141.383,121.446,108.556,Region7
-49.889,-49.553,-50.317,136.684,133.113,141.383,121.51,108.656,Region7
-49.889,-49.002,-50.317,136.684,127.453,141.383,121.76,109.555,Region7
-50.507,-49.002,-50.317,143.518,127.453,141.383,122.783,111.399,Region7
-50.507,-49.002,-50.317,143.518,127.453,141.383,123.681,113.019,Region7
-50.325,-49.002,-50.317,141.468,127.453,141.383,124.226,114.122,Region7
-50.649,-49.002,-50.317,145.127,127.453,141.383,125.145,115.668,Region7
-52.144,-49.002,-50.317,163.284,127.453,141.383,128.299,120.109,Region7
-52.144,-49.002,-50.317,163.284,127.453,141.383,131.072,124.011,Region7
-51.763,-49.002,-50.317,158.458,127.453,141.383,132.859,126.587,Region7
-52.155,-49.002,-50.317,163.43,127.453,141.383,135.1,129.732,Region7
-52.499,-49.002,-50.317,167.928,127.453,141.383,137.694,133.316,Region7
-52.499,-49.002,-50.158,167.928,127.453,139.617,140.118,136.466,Region7
-52.499,-49.607,-50.158,167.928,133.68,139.617,142.035,138.341,Region7
-52.681,-49.607,-50.158,170.351,133.68,139.617,144.064,140.439,Region7
-52.681,-49.607,-50.158,170.351,133.68,139.617,145.847,142.284,Region7
-52.681,-49.607,-50.158,170.351,133.68,139.617,147.414,143.905,Region7
-52.681,-49.607,-50.158,170.351,133.68,139.617,148.792,145.33,Region7
-52.719,-49.607,-50.158,170.871,133.68,139.617,150.077,146.68,Region7
-52.719,-50.381,-50.158,170.871,142.091,139.617,150.903,146.59,Region7
-52.719,-50.381,-50.158,170.871,142.091,139.617,151.629,146.512,Region7
-52.719,-50.456,-50.158,170.871,142.934,139.617,152.235,146.311,Region7
-52.632,-50.456,-50.158,169.701,142.934,139.617,152.602,145.915,Region7
-52.632,-51.127,-50.158,169.701,150.701,139.617,152.625,144.312,Region7
-52.632,-51.127,-50.158,169.701,150.701,139.617,152.645,142.903,Region7
-52.435,-51.127,-50.158,167.078,150.701,139.617,152.293,141.178,Region7
-52.503,-51.127,-50.158,167.982,150.701,139.617,152.11,139.829,Region7
-52.503,-51.127,-50.158,167.982,150.701,139.617,151.949,138.643,Region7
-52.503,-52.08,-50.158,167.982,162.462,139.617,151.325,135.575,Region7
-52.2,-52.08,-50.158,164.016,162.462,139.617,150.225,132.153,Region7
-52.176,-52.08,-50.158,163.703,162.462,139.617,149.215,129.089,Region7
-52.176,-52.08,-50.158,163.703,162.462,139.617,148.327,126.396,Region7
-52.176,-52.08,-50.158,163.703,162.462,139.617,147.547,124.029,Region7
-51.792,-52.08,-50.158,158.815,162.462,139.617,146.2,121.081,Region7
-51.792,-51.586,-50.158,158.815,156.258,139.617,145.276,119.578,Region7
-51.792,-51.878,-50.158,158.815,159.9,139.617,144.312,117.623,Region7
-51.792,-51.878,-50.158,158.815,159.9,139.617,143.465,115.905,Region7
-51.575,-51.878,-50.158,156.122,159.9,139.617,142.365,113.929,Region7
-51.505,-51.878,-50.158,155.268,159.9,139.617,141.287,112.045,Region7
-51.505,-51.651,-50.158,155.268,157.06,139.617,140.457,110.884,Region7
-51.505,-51.651,-50.158,155.268,157.06,139.617,139.728,109.864,Region7
-51.505,-51.651,-50.158,155.268,157.06,139.617,139.087,108.968,Region7
-51.323,-51.651,-50.158,153.054,157.06,139.617,138.237,107.804,Region7
-51.163,-51.651,-50.158,151.133,157.06,139.617,137.245,106.46,Region7
