RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY,Region
-53.671,-55.174,-50.668,184.187,207.364,145.349,157.428,85.728,Region9
-53.671,-55.174,-50.668,184.187,207.364,145.349,155.888,83.068,Region9
-53.227,-55.174,-50.668,177.845,207.364,145.349,153.571,79.467,Region9
-52.957,-55.174,-50.668,174.105,207.364,145.349,150.983,75.577,Region9
-52.957,-55.032,-50.668,174.105,205.053,145.349,148.833,72.683,Region9
-52.957,-55.032,-50.668,174.105,205.053,145.349,146.944,70.139,Region9
-48.242,-55.032,-50.668,120.042,205.053,145.349,138.617,61.649,Region9
-48.697,-55.032,-50.668,124.426,205.053,145.349,131.747,54.188,Region9
-48.697,-54.786,-50.668,124.426,201.114,145.349,125.918,47.629,Region9
-48.697,-54.786,-50.668,124.426,201.114,145.349,120.795,41.864,Region9
-49.097,-54.786,-50.668,128.411,201.114,145.349,116.714,36.797,Region9
-49.69,-54.786,-50.668,134.563,201.114,145.349,113.805,32.762,Region9
-49.69,-54.449,-50.668,134.563,195.837,145.349,111.523,30.367,Region9
-49.69,-54.449,-50.668,134.563,195.837,145.349,109.517,28.262,Region9
-50.696,-54.449,-50.668,145.67,195.837,145.349,109.058,28.125,Region9
-50.696,-54.395,-50.668,145.67,195,145.349,108.698,28.184,Region9
-50.696,-54.395,-50.668,145.67,195,145.349,108.382,28.236,Region9
-50.696,-54.395,-50.668,145.67,195,145.349,108.103,28.281,Region9
-52.79,-54.395,-50.668,171.828,195,145.349,111.34,32.891,Region9
-52.79,-53.984,-50.668,171.828,188.783,145.349,114.498,38.255,Region9
-52.79,-53.984,-50.668,171.828,188.783,145.349,117.273,42.97,Region9
-52.79,-53.984,-50.668,171.828,188.783,145.349,119.712,47.114,Region9
-53.663,-53.984,-50.668,184.068,188.783,145.349,123.682,53.153,Region9
-53.663,-53.623,-50.668,184.068,183.483,145.349,127.431,59.547,Region9
-53.663,-53.668,-50.668,184.068,184.145,145.349,130.693,65.033,Region9
-53.663,-53.668,-50.668,184.068,184.145,145.349,133.561,69.854,Region9
-53.663,-53.668,-50.668,184.068,184.145,145.349,136.081,74.093,Region9
-54.793,-53.668,-50.668,201.225,184.145,145.349,141.068,81.455,Region9
-54.793,-53.668,-50.668,201.225,184.145,145.349,145.45,87.926,Region9
-54.793,-53.668,-50.668,201.225,184.145,145.349,149.303,93.613,Region9
-55.423,-53.668,-50.668,211.478,184.145,145.349,154.462,100.941,Region9
-56.219,-53.668,-50.668,225.177,184.145,145.349,161.184,110.672,Region9
-56.219,-53.587,-50.668,225.177,182.974,145.349,167.093,119.462,Region9
-56.219,-53.587,-50.668,225.177,182.974,145.349,172.286,127.188,Region9
-57.403,-53.587,-50.668,247.21,182.974,145.349,176.851,137.212,Region9
-57.403,-53.032,-50.668,247.21,175.136,145.349,180.863,146.021,Region9
-57.403,-52.907,-50.668,247.21,173.419,145.349,184.389,153.765,Region9
-57.403,-52.907,-50.668,247.21,173.419,145.349,187.489,160.571,Region9
-58.444,-52.907,-50.668,268.349,173.419,145.349,190.214,166.554,Region9
-58.753,-52.907,-50.668,274.977,173.419,145.349,192.609,171.813,Region9
-58.753,-52.907,-50.668,274.977,173.419,145.349,194.714,176.435,Region9
-58.753,-52.907,-50.668,274.977,173.419,145.349,196.564,180.497,Region9
-58.753,-52.797,-50.668,274.977,171.924,145.349,198.19,184.068,Region9
-58.753,-52.459,-50.668,274.977,167.395,145.349,199.619,187.207,Region9
-58.753,-52.459,-50.668,274.977,167.395,145.349,200.876,189.965,Region9
-58.753,-52.459,-50.668,274.977,167.395,145.349,201.98,192.39,Region9
-57.815,-52.459,-50.668,255.364,167.395,145.349,202.951,194.522,Region9
-57.815,-52.282,-50.668,255.364,165.08,145.349,203.804,196.395,Region9
-57.815,-52.369,-50.668,255.364,166.215,145.349,204.554,198.042,Region9
-57.815,-52.369,-50.668,255.364,166.215,145.349,205.213,199.489,Region9
-56.869,-52.369,-50.668,237.011,166.215,145.349,205.793,200.761,Region9
-56.158,-52.369,-50.668,224.1,166.215,145.349,206.302,201.601,Region9
-56.158,-52.688,-50.668,224.1,170.441,145.349,206.749,201.556,Region9
-56.158,-52.688,-50.103,224.1,170.441,139.015,207.143,201.516,Region9
-56.158,-53.088,-50.103,224.1,175.916,139.015,207.489,200.439,Region9
-56.158,-53.078,-50.103,224.1,175.767,139.015,207.793,199.52,Region9
-56.502,-53.078,-50.103,230.261,175.767,139.015,208.06,200.252,Region9
-56.502,-53.078,-50.103,230.261,175.767,139.015,208.295,200.896,Region9
-55.715,-53.078,-50.103,216.405,175.767,139.015,208.112,198.057,Region9
-55.266,-53.078,-50.103,208.866,175.767,139.015,206.607,193.798,Region9
-55.266,-53.078,-49.122,208.866,175.767,128.67,206.083,190.054,Region9
-55.266,-53.078,-49.122,208.866,175.767,128.67,205.622,186.764,Region9
-54.628,-53.078,-49.122,198.628,175.767,128.67,203.468,181.576,Region9
-54.189,-53.078,-49.122,191.867,175.767,128.67,200.469,175.564,Region9
-54.189,-53.552,-49.122,191.867,182.472,128.67,197.518,168.958,Region9
-54.189,-53.552,-49.122,191.867,182.472,128.67,194.923,163.152,Region9
-53.561,-53.552,-49.122,182.596,182.472,128.67,191.188,156.139,Region9
-53.735,-53.552,-49.122,185.121,182.472,128.67,188.294,150.485,Region9
-53.735,-53.552,-49.122,185.121,182.472,128.67,185.75,145.515,Region9
-53.735,-53.552,-49.122,185.121,182.472,128.67,183.515,141.147,Region9
-53.041,-53.552,-49.122,175.26,182.472,128.67,180.06,135.353,Region9
-52.794,-53.552,-49.122,171.879,182.472,128.67,176.531,129.614,Region9
-52.577,-53.552,-49.122,168.961,182.472,128.67,173.012,124.023,Region9
-52.577,-53.97,-49.122,168.961,188.576,128.67,169.623,117.862,Region9
-52.265,-53.97,-49.122,164.856,188.576,128.67,166.07,111.693,Region9
-52.233,-53.97,-49.122,164.439,188.576,128.67,162.889,106.195,Region9
-52.233,-54.458,-49.122,164.439,195.971,128.67,159.721,99.799,Region9
-52.233,-54.458,-49.122,164.439,195.971,128.67,156.936,94.176,Region9
-52.205,-54.458,-49.122,164.074,195.971,128.67,154.438,89.168,Region9
-52.301,-54.458,-49.122,165.324,195.971,128.67,152.414,84.993,Region9
-53.354,-54.458,-49.122,179.636,195.971,128.67,152.706,84.039,Region9
-53.354,-54.458,-49.122,179.636,195.971,128.67,152.962,83.2,Region9
-53.354,-54.886,-49.122,179.636,202.71,128.67,152.835,80.985,Region9
-53.553,-54.886,-49.122,182.481,202.71,128.67,153.155,79.605,Region9
-53.553,-55.505,-49.122,182.481,212.849,128.67,152.884,76.074,Region9
-53.553,-55.505,-49.122,182.481,212.849,128.67,152.647,72.97,Region9
-53.553,-55.807,-49.122,182.481,217.977,128.67,152.148,69.027,Region9
-53.97,-55.807,-49.122,188.584,217.977,128.67,152.659,66.806,Region9
-53.97,-56.436,-49.122,188.584,229.053,128.67,152.46,62.13,Region9
-53.97,-56.436,-49.122,188.584,229.053,128.67,152.285,58.021,Region9
-53.97,-56.436,-49.122,188.584,229.053,128.67,152.131,54.408,Region9
-54.458,-56.436,-49.122,195.978,229.053,128.67,153.188,52.798,Region9
-54.887,-56.436,-49.122,202.717,229.053,128.67,155.243,52.86,Region9
-54.887,-56.436,-49.122,202.717,229.053,128.67,157.049,52.915,Region9
-54.9,-56.436,-49.122,202.936,229.053,128.67,158.674,53.012,Region9
-55.397,-56.436,-49.122,211.033,229.053,128.67,161.507,54.941,Region9
-56.68,-56.436,-49.122,233.508,229.053,128.67,167.376,62.134,Region9
-56.68,-56.436,-49.122,233.508,229.053,128.67,172.535,68.456,Region9
-56.68,-56.504,-49.122,233.508,230.29,128.67,177.07,73.7,Region9
-56.598,-56.504,-49.122,231.998,230.29,128.67,181.055,77.923,Region9
-57.615,-56.504,-49.122,251.369,230.29,128.67,184.559,86.786,Region9
-57.615,-56.504,-49.122,251.369,230.29,128.67,187.638,94.576,Region9
-57.056,-56.504,-49.122,240.538,230.29,128.67,190.345,98.492,Region9
-57.056,-56.322,-49.122,240.538,227.008,128.67,192.724,102.76,Region9
-57.056,-56.322,-49.122,240.538,227.008,128.67,194.815,106.512,Region9
-57.056,-56.322,-49.122,240.538,227.008,128.67,196.653,109.809,Region9
-56.323,-56.322,-49.122,227.029,227.008,128.67,197.948,109.232,Region9
-56.163,-56.322,-49.122,224.18,227.008,128.67,198.548,108.018,Region9
-56.022,-56.322,-49.122,221.705,227.008,128.67,198.613,106.344,Region9
-56.022,-56.322,-49.122,221.705,227.008,128.67,198.67,104.872,Region9
-55.293,-56.322,-49.122,209.321,227.008,128.67,196.483,100.642,Region9
-55.5,-56.322,-49.122,212.759,227.008,128.67,195.169,97.722,Region9
-55.5,-56.525,-49.122,212.759,230.673,128.67,193.794,94.233,Region9
-55.5,-56.525,-49.122,212.759,230.673,128.67,192.585,91.166,Region9
-54.834,-56.525,-49.122,201.879,230.673,128.67,189.632,85.988,Region9
-54.37,-56.525,-49.122,194.624,230.673,128.67,185.831,79.854,Region9
-54.37,-56.525,-49.122,194.624,230.673,128.67,182.489,74.463,Region9
-54.37,-56.525,-49.122,194.624,230.673,128.67,179.552,69.725,Region9
-53.72,-56.525,-49.122,184.9,230.673,128.67,175.424,63.529,Region9
-53.391,-56.525,-49.122,180.162,230.673,128.67,171.07,57.132,Region9
-53.102,-56.525,-49.122,176.097,230.673,128.67,166.636,50.712,Region9
-53.102,-56.525,-49.122,176.097,230.673,128.67,162.739,45.07,Region9
-53.102,-56.462,-49.122,176.097,229.52,128.67,159.383,40.402,Region9
-53.102,-56.285,-49.122,176.097,226.34,128.67,156.623,37.096,Region9
-53.937,-56.285,-49.122,188.082,226.34,128.67,156.027,36.592,Region9
-53.937,-56.285,-49.122,188.082,226.34,128.67,155.502,36.149,Region9
-53.46,-56.285,-49.122,181.146,226.34,128.67,153.968,34.351,Region9
-53.162,-56.285,-49.122,176.943,226.34,128.67,151.989,31.942,Region9
-53.162,-56.492,-49.122,176.943,230.076,128.67,150.025,28.887,Region9
-53.162,-56.492,-49.122,176.943,230.076,128.67,148.3,26.201,Region9
-52.78,-56.492,-49.122,171.682,230.076,128.67,146.014,23.03,Region9
-52.564,-56.492,-49.122,168.791,230.076,128.67,143.593,20.242,Region9
-52.564,-56.492,-49.122,168.791,230.076,128.67,141.464,17.792,Region9
-54.311,-56.492,-49.122,193.725,230.076,128.67,143.382,19.872,Region9
-53.669,-56.492,-49.122,184.149,230.076,128.67,143.552,19.709,Region9
-53.225,-56.492,-49.122,177.813,230.076,128.67,142.739,18.304,Region9
-54.408,-56.492,-49.122,195.201,230.076,128.67,144.743,20.638,Region9
-54.408,-56.492,-49.122,195.201,230.076,128.67,146.505,22.689,Region9
-53.874,-56.492,-49.122,187.16,230.076,128.67,146.765,22.8,Region9
-53.647,-56.492,-49.122,183.842,230.076,128.67,146.478,22.221,Region9
-53.647,-56.492,-49.122,183.842,230.076,128.67,146.225,21.711,Region9
-53.647,-56.492,-49.122,183.842,230.076,128.67,146.002,21.263,Region9
-53.448,-56.492,-49.122,180.974,230.076,128.67,145.369,20.294,Region9
-53.394,-56.492,-49.122,180.202,230.076,128.67,144.694,19.289,Region9
-53.394,-56.433,-49.122,180.202,228.998,128.67,144.167,18.678,Region9
-53.394,-56.433,-49.122,180.202,228.998,128.67,143.703,18.141,Region9
-53.467,-56.433,-49.122,181.248,228.998,128.67,143.454,17.876,Region9
-54.016,-56.433,-49.122,189.261,228.998,128.67,144.479,19.278,Region9
-54.016,-55.654,-49.122,189.261,215.361,128.67,146.174,23.843,Region9
-54.016,-55.654,-49.122,189.261,215.361,128.67,147.664,27.856,Region9
-54.498,-55.654,-49.122,196.596,215.361,128.67,150.16,32.94,Region9
-54.498,-54.849,-49.122,196.596,202.109,128.67,153.079,40.452,Region9
-54.498,-54.141,-49.122,196.596,191.136,128.67,156.21,49.429,Region9
-54.498,-54.85,-49.122,196.596,202.13,128.67,158.395,54.942,Region9
-54.922,-54.85,-49.122,203.279,202.13,128.67,161.436,61.257,Region9
-54.922,-54.263,-49.122,203.279,192.986,128.67,164.582,68.795,Region9
-54.922,-54.263,-49.122,203.279,192.986,128.67,167.347,75.421,Region9
-54.922,-54.263,-49.122,203.279,192.986,128.67,169.778,81.245,Region9
-55.294,-54.263,-49.122,209.339,192.986,128.67,172.962,87.739,Region9
-55.864,-54.263,-49.122,218.955,192.986,128.67,177.445,95.714,Region9
-55.864,-54.263,-49.122,218.955,192.986,128.67,181.386,102.723,Region9
-55.864,-54.263,-49.122,218.955,192.986,128.67,184.849,108.884,Region9
-56.122,-54.263,-49.122,223.465,192.986,128.67,187.893,115.397,Region9
-56.122,-54.263,-50.318,223.465,192.986,141.39,190.458,121.122,Region9
-56.122,-54.263,-50.318,223.465,192.986,141.39,192.712,126.154,Region9
-56.122,-54.263,-50.318,223.465,192.986,141.39,194.693,130.576,Region9
-56.35,-54.263,-50.318,227.505,192.986,141.39,196.546,135.466,Region9
-56.35,-53.989,-50.318,227.505,188.863,141.39,198.175,140.63,Region9
-56.35,-53.989,-50.318,227.505,188.863,141.39,199.606,145.17,Region9
-56.35,-53.989,-50.318,227.505,188.863,141.39,200.864,149.16,Region9
-56.35,-53.748,-50.318,227.505,185.311,141.39,201.97,153.398,Region9
-57.639,-53.748,-50.318,251.847,185.311,141.39,202.942,160.248,Region9
-57.639,-54.021,-50.318,251.847,189.337,141.39,203.796,166.27,Region9
-57.639,-54.021,-50.318,251.847,189.337,141.39,204.547,171.563,Region9
-57.639,-53.534,-50.318,251.847,182.209,141.39,205.207,176.215,Region9
-57.925,-53.534,-50.318,257.587,182.209,141.39,205.787,180.304,Region9
-58.176,-53.534,-50.318,262.741,182.209,141.39,206.297,183.899,Region9
-58.176,-53.534,-50.318,262.741,182.209,141.39,206.745,187.058,Region9
-58.176,-53.227,-50.318,262.741,177.854,141.39,207.139,189.835,Region9
-57.912,-53.227,-50.318,257.341,177.854,141.39,207.485,192.275,Region9
-57.912,-52.958,-50.318,257.341,174.113,141.39,207.79,194.421,Region9
-57.912,-52.958,-50.318,257.341,174.113,141.39,208.057,196.306,Region9
-56.955,-52.958,-50.318,238.622,174.113,141.39,208.292,197.964,Region9
-56.355,-52.958,-50.318,227.601,174.113,141.39,208.499,198.533,Region9
-56.355,-52.958,-50.318,227.601,174.113,141.39,208.681,199.033,Region9
-56.355,-52.958,-50.318,227.601,174.113,141.39,208.84,199.473,Region9
-56.355,-53.084,-50.318,227.601,175.854,141.39,208.981,199.525,Region9
-56.355,-52.953,-50.318,227.601,174.044,141.39,209.104,199.918,Region9
-56.355,-52.953,-49.553,227.601,174.044,133.116,209.213,200.264,Region9
-56.355,-52.953,-49.553,227.601,174.044,133.116,209.308,200.568,Region9
-56.07,-52.953,-49.553,222.542,174.044,133.116,209.392,199.583,Region9
-55.456,-52.953,-49.553,212.03,174.044,133.116,208.832,196.203,Region9
-55.456,-53.322,-49.553,212.03,179.18,133.116,208.103,192.235,Region9
-55.456,-53.322,-49.553,212.03,179.18,133.116,207.461,188.747,Region9
-54.796,-53.322,-49.553,201.27,179.18,133.116,205.034,183.234,Region9
-55.063,-53.322,-49.553,205.549,179.18,133.116,203.63,179.346,Region9
-55.063,-53.646,-49.553,205.549,183.819,133.116,202.175,175.003,Region9
-55.063,-53.646,-49.553,205.549,183.819,133.116,200.896,171.185,Region9
-54.571,-53.646,-49.553,197.731,183.819,133.116,198.451,166.095,Region9
-54.139,-53.646,-49.553,191.106,183.819,133.116,195.221,160.203,Region9
-53.759,-53.646,-49.553,185.466,183.819,133.116,191.493,153.856,Region9
-53.759,-53.931,-49.553,185.466,187.996,133.116,188.012,147.423,Region9
-53.304,-53.931,-49.553,178.93,187.996,133.116,183.954,140.458,Region9
-53.304,-53.939,-49.553,178.93,188.12,133.116,180.381,134.31,Region9
-53.872,-53.939,-49.553,187.132,188.12,133.116,178.499,130.559,Region9
-53.872,-53.939,-49.553,187.132,188.12,133.116,176.845,127.261,Region9
-53.404,-53.939,-49.553,180.342,188.12,133.116,174.345,122.99,Region9
-53.113,-53.939,-49.553,176.252,188.12,133.116,171.537,118.433,Region9
-53.113,-54.31,-49.553,176.252,193.697,133.116,168.789,113.257,Region9
-53.113,-54.31,-49.553,176.252,193.697,133.116,166.374,108.707,Region9
-53.113,-54.514,-49.553,176.252,196.848,133.116,164.09,104.031,Region9
-53.113,-54.573,-49.553,176.252,197.763,133.116,162.036,99.722,Region9
-53.113,-54.988,-49.553,176.252,204.338,133.116,159.883,94.48,Region9
-53.113,-54.988,-49.553,176.252,204.338,133.116,157.991,89.872,Region9
-53.113,-55.231,-49.553,176.252,208.3,133.116,156.114,84.923,Region9
-53.113,-55.203,-49.553,176.252,207.841,133.116,154.49,80.678,Region9
-54.551,-55.203,-49.553,197.427,207.841,133.116,156.378,81.3,Region9
-54.551,-55.203,-49.553,197.427,207.841,133.116,158.038,81.847,Region9
-54.485,-55.203,-49.553,196.391,207.841,133.116,159.326,82.103,Region9
-54.547,-55.203,-49.553,197.359,207.841,133.116,160.618,82.538,Region9
-54.602,-55.203,-49.553,198.214,207.841,133.116,161.895,83.106,Region9
-54.602,-55.203,-49.553,198.214,207.841,133.116,163.018,83.605,Region9
-54.529,-55.203,-49.553,197.079,207.841,133.116,163.817,83.797,Region9
-55.07,-55.203,-49.553,205.67,207.841,133.116,165.969,85.87,Region9
-55.07,-55.203,-49.553,205.67,207.841,133.116,167.861,87.691,Region9
-55.07,-55.203,-49.553,205.67,207.841,133.116,169.524,89.293,Region9
-55.062,-55.203,-49.553,205.533,207.841,133.116,170.962,90.669,Region9
-55.538,-55.203,-49.553,213.405,207.841,133.116,173.609,93.693,Region9
-55.538,-55.905,-49.553,213.405,219.664,133.116,175.273,93.57,Region9
-55.538,-56.522,-49.553,213.405,230.61,133.116,176.09,90.751,Region9
-55.538,-56.522,-49.553,213.405,230.61,133.116,176.808,88.273,Region9
-55.836,-56.522,-49.553,218.478,230.61,133.116,178.357,87.3,Region9
-55.836,-56.943,-49.553,218.478,238.394,133.116,179.241,84.437,Region9
-55.836,-56.943,-49.553,218.478,238.394,133.116,180.018,81.92,Region9
-55.836,-57.071,-49.553,218.478,240.812,133.116,180.549,79.07,Region9
-56.219,-57.071,-49.553,225.176,240.812,133.116,182.261,78.2,Region9
-56.219,-57.183,-49.553,225.176,242.958,133.116,183.63,76.864,Region9
-56.219,-57.183,-49.553,225.176,242.958,133.116,184.834,75.69,Region9
-56.072,-57.183,-49.553,222.571,242.958,133.116,185.403,74.016,Region9
-56.072,-57.161,-49.553,222.571,242.534,133.116,185.929,72.658,Region9
-56.072,-57.161,-49.553,222.571,242.534,133.116,186.393,71.464,Region9
-56.072,-57.161,-49.553,222.571,242.534,133.116,186.8,70.415,Region9
-55.821,-57.161,-49.553,218.213,242.534,133.116,186.352,68.436,Region9
-55.843,-57.161,-49.553,218.587,242.534,133.116,186.028,66.787,Region9
-55.843,-57.384,-49.553,218.587,246.828,133.116,185.467,64.181,Region9
-55.843,-57.384,-49.553,218.587,246.828,133.116,184.974,61.89,Region9
-55.499,-57.384,-49.553,212.736,246.828,133.116,183.483,58.488,Region9
-55.196,-57.384,-49.553,207.723,246.828,133.116,181.289,54.338,Region9
-55.196,-57.384,-49.553,207.723,246.828,133.116,179.36,50.691,Region9
-55.196,-57.384,-49.553,207.723,246.828,133.116,177.665,47.485,Region9
-55.196,-57.337,-49.553,207.723,245.926,133.116,176.233,44.911,Region9
-55.196,-57.054,-49.553,207.723,240.502,133.116,175.321,44.101,Region9
-55.196,-57.054,-49.553,207.723,240.502,133.116,174.518,43.389,Region9
-55.196,-57.054,-49.553,207.723,240.502,133.116,173.813,42.763,Region9
-54.446,-57.054,-49.553,195.795,240.502,133.116,171.176,39.565,Region9
-54.15,-57.054,-49.553,191.277,240.502,133.116,168.124,35.792,Region9
-53.89,-57.054,-49.553,187.391,240.502,133.116,164.826,31.666,Region9
-53.89,-57.169,-49.553,187.391,242.682,133.116,161.788,27.833,Region9
-53.298,-57.169,-49.553,178.847,242.682,133.116,157.807,24.464,Region9
-53.141,-57.169,-49.553,176.645,242.682,133.116,153.979,21.503,Region9
-53.141,-57.269,-49.553,176.645,244.615,133.116,150.491,18.901,Region9
-53.141,-57.358,-49.553,176.645,246.327,133.116,147.316,16.613,Region9
-52.64,-57.358,-49.553,169.799,246.327,133.116,143.53,14.602,Region9
-52.562,-57.358,-49.553,168.766,246.327,133.116,140.056,12.835,Region9
-52.562,-57.358,-49.553,168.766,246.327,133.116,137.003,11.281,Region9
-52.562,-57.358,-49.553,168.766,246.327,133.116,134.319,9.916,Region9
-52.252,-57.358,-49.553,164.689,246.327,133.116,131.39,8.716,Region9
-52.222,-57.358,-49.553,164.293,246.327,133.116,128.761,7.661,Region9
-52.195,-57.358,-49.553,163.946,246.327,133.116,126.402,6.734,Region9
-52.195,-57.358,-49.553,163.946,246.327,133.116,124.329,5.919,Region9
-51.929,-57.358,-49.553,160.547,246.327,133.116,122.045,5.202,Region9
-51.929,-57.358,-49.002,160.547,246.327,127.456,120.462,4.573,Region9
-51.929,-57.072,-49.002,160.547,240.846,127.456,119.42,4.019,Region9
-51.929,-57.072,-49.002,160.547,240.846,127.456,118.505,3.533,Region9
-51.696,-57.072,-49.002,157.618,240.846,127.456,117.309,3.105,Region9
-51.49,-57.072,-49.002,155.088,240.846,127.456,115.927,2.729,Region9
-51.31,-57.072,-49.002,152.897,240.846,127.456,114.429,2.399,Region9
-51.31,-57.072,-49.002,152.897,240.846,127.456,113.113,2.109,Region9
-50.909,-57.072,-49.002,148.142,240.846,127.456,111.356,1.853,Region9
-50.799,-57.072,-49.002,146.862,240.846,127.456,109.653,1.629,Region9
-50.799,-57.072,-49.002,146.862,240.846,127.456,108.156,1.432,Region9
-50.799,-57.072,-49.002,146.862,240.846,127.456,106.841,1.259,Region9
-50.703,-57.072,-49.002,145.746,240.846,127.456,105.548,1.106,Region9
-50.981,-57.072,-49.002,148.977,240.846,127.456,104.81,0.972,Region9
-50.981,-57.072,-49.002,148.977,240.846,127.456,104.162,0.855,Region9
-50.981,-57.072,-49.002,148.977,240.846,127.456,103.592,0.751,Region9
-51.104,-57.072,-49.002,150.433,240.846,127.456,103.274,0.66,Region9
-51.576,-57.072,-49.002,156.132,240.846,127.456,103.727,0.58,Region9
-51.576,-57.072,-49.002,156.132,240.846,127.456,104.125,0.51,Region9
-51.576,-57.072,-49.002,156.132,240.846,127.456,104.474,0.448,Region9
-52.232,-57.072,-49.002,164.429,240.846,127.456,105.897,0.394,Region9
-53.172,-57.072,-49.002,177.082,240.846,127.456,108.958,0.346,Region9
-53.172,-56.337,-49.002,177.082,227.284,127.456,112.481,1.845,Region9
-53.172,-56.337,-49.002,177.082,227.284,127.456,115.577,3.162,Region9
-53.172,-55.691,-49.002,177.082,215.996,127.456,118.954,7.073,Region9
-54.12,-55.691,-49.002,190.819,215.996,127.456,124.04,13.29,Region9
-54.12,-55.691,-49.002,190.819,215.996,127.456,128.511,18.756,Region9
-54.12,-55.691,-49.002,190.819,215.996,127.456,132.441,23.559,Region9
-54.12,-55.366,-49.002,190.819,210.518,127.456,136.201,29.067,Region9
-54.12,-55.079,-49.002,190.819,205.818,127.456,139.763,34.984,Region9
-54.12,-55.079,-49.002,190.819,205.818,127.456,142.893,40.185,Region9
-54.12,-55.079,-49.002,190.819,205.818,127.456,145.644,44.757,Region9
-54.468,-55.079,-49.002,196.137,205.818,127.456,148.925,49.908,Region9
-55.259,-55.079,-49.002,208.754,205.818,127.456,153.951,57.245,Region9
-55.259,-55.07,-49.002,208.754,205.663,127.456,158.376,63.73,Region9
-55.259,-55.07,-49.002,208.754,205.663,127.456,162.266,69.43,Region9
-55.259,-54.698,-49.002,208.754,199.724,127.456,166,75.764,Region9
-55.259,-54.13,-49.002,208.754,190.967,127.456,169.73,83.214,Region9
-55.259,-54.13,-49.002,208.754,190.967,127.456,173.009,89.763,Region9
-55.259,-54.13,-49.002,208.754,190.967,127.456,175.891,95.519,Region9
-55.712,-54.13,-49.002,216.342,190.967,127.456,179.777,102.352,Region9
-56.594,-54.13,-49.002,231.927,190.967,127.456,183.435,112.203,Region9
-57.369,-54.13,-49.002,246.55,190.967,127.456,186.65,124.04,Region9
-57.369,-54.13,-49.002,246.55,190.967,127.456,189.476,134.444,Region9
-57.203,-54.13,-49.002,243.349,190.967,127.456,191.96,143.396,Region9
-57.179,-54.13,-49.002,242.877,190.967,127.456,194.144,151.139,Region9
-57.179,-54.13,-49.002,242.877,190.967,127.456,196.063,157.945,Region9
-57.179,-54.13,-49.002,242.877,190.967,127.456,197.75,163.927,Region9
-56.673,-54.13,-49.002,233.381,190.967,127.456,199.233,166.696,Region9
-56.673,-53.509,-49.002,233.381,181.842,127.456,200.536,171.002,Region9
-56.673,-53.509,-49.002,233.381,181.842,127.456,201.681,174.787,Region9
-56.673,-53.509,-49.002,233.381,181.842,127.456,202.688,178.114,Region9
-56.471,-53.509,-49.002,229.683,181.842,127.456,203.573,180.096,Region9
-56.471,-53.205,-49.002,229.683,177.54,127.456,204.351,182.689,Region9
-56.471,-53.18,-49.002,229.683,177.193,127.456,205.035,185.035,Region9
-56.471,-53.18,-49.002,229.683,177.193,127.456,205.636,187.098,Region9
-56.471,-53.18,-49.002,229.683,177.193,127.456,206.164,188.911,Region9
-55.687,-53.18,-49.002,215.928,177.193,127.456,206.628,187.133,Region9
-55.687,-53.4,-49.002,215.928,180.297,127.456,207.036,184.959,Region9
-55.687,-53.4,-49.002,215.928,180.297,127.456,207.395,183.048,Region9
-55.687,-53.4,-49.002,215.928,180.297,127.456,207.71,181.368,Region9
-55.12,-53.4,-49.002,206.481,180.297,127.456,206.516,177.697,Region9
-54.621,-53.4,-49.002,198.519,180.297,127.456,204.114,172.695,Region9
-54.621,-53.4,-49.002,198.519,180.297,127.456,202.003,168.299,Region9
-54.621,-53.715,-49.002,198.519,184.827,127.456,199.931,163.526,Region9
-54.304,-53.715,-49.002,193.614,184.827,127.456,197.303,158.271,Region9
-54.304,-54.234,-49.002,193.614,192.542,127.456,194.612,152.051,Region9
-54.304,-54.234,-49.002,193.614,192.542,127.456,192.247,146.584,Region9
-53.783,-54.234,-49.002,185.821,192.542,127.456,188.928,140.152,Region9
-53.446,-54.234,-49.002,180.95,192.542,127.456,185.263,133.515,Region9
-53.15,-54.234,-49.002,176.774,192.542,127.456,181.415,126.86,Region9
-52.769,-54.234,-49.002,171.538,192.542,127.456,177.268,120.007,Region9
-52.313,-54.234,-49.002,165.477,192.542,127.456,172.767,112.86,Region9
-52.759,-54.234,-49.002,171.405,192.542,127.456,169.648,107.676,Region9
-53.514,-54.234,-49.002,181.925,192.542,127.456,168.464,105.165,Region9
-54.178,-54.234,-49.002,191.703,192.542,127.456,168.955,104.968,Region9
-54.178,-54.569,-49.002,191.703,197.693,127.456,169.123,103.688,Region9
-53.794,-54.569,-49.002,185.975,197.693,127.456,168.364,101.374,Region9
-53.794,-55.105,-49.002,185.975,206.234,127.456,167.245,97.441,Region9
-53.794,-55.105,-49.002,185.975,206.234,127.456,166.262,93.985,Region9
-53.456,-55.105,-49.002,181.082,206.234,127.456,164.644,89.958,Region9
-53.456,-55.213,-49.002,181.082,208.003,127.456,163.127,86.016,Region9
-54.49,-55.213,-49.002,196.468,208.003,127.456,164.228,85.747,Region9
-54.49,-55.213,-49.002,196.468,208.003,127.456,165.196,85.51,Region9
-54.49,-55.213,-49.002,196.468,208.003,127.456,166.046,85.302,Region9
-54.43,-55.213,-49.002,195.552,208.003,127.456,166.644,84.922,Region9
-54.43,-55.551,-49.002,195.552,213.61,127.456,166.859,83.287,Region9
-54.43,-55.551,-49.002,195.552,213.61,127.456,167.048,81.85,Region9
