RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY,Region
-62.827,-44.615,-57.162,296.94,90.183,242.554,209.995,0,Region3
-62.827,-44.615,-56.779,296.94,90.183,235.343,209.996,0,Region3
-63.574,-44.615,-56.779,296.94,90.183,235.343,209.996,0,Region3
-63.574,-44.615,-56.779,296.94,90.183,235.343,209.997,0,Region3
-63.574,-44.615,-56.685,296.94,90.183,233.599,209.997,0,Region3
-64.11,-44.615,-56.685,296.94,90.183,233.599,209.997,0,Region3
-65.428,-44.615,-56.685,296.94,90.183,233.599,209.998,0,Region3
-65.428,-44.615,-56.965,296.94,90.183,238.818,209.998,0,Region3
-65.428,-44.615,-56.969,296.94,90.183,238.898,209.998,0,Region3
-65.428,-44.615,-56.973,296.94,90.183,238.968,209.998,0,Region3
-67.433,-44.615,-56.973,296.94,90.183,238.968,209.999,0,Region3
-67.433,-44.615,-57.097,296.94,90.183,241.321,209.999,0,Region3
-67.433,-44.615,-57.207,296.94,90.183,243.409,209.999,0,Region3
-68.47,-44.615,-57.207,296.94,90.183,243.409,209.999,0,Region3
-69.745,-44.615,-57.207,296.94,90.183,243.409,209.999,0,Region3
-69.745,-44.615,-57.666,296.94,90.183,252.383,209.999,0,Region3
-69.745,-44.615,-58.19,296.94,90.183,263.043,209.999,0,Region3
-70.018,-44.615,-58.19,296.94,90.183,263.043,209.999,0,Region3
-70.018,-44.615,-58.19,296.94,90.183,263.043,210,0,Region3
-70.018,-44.615,-59.378,296.94,90.183,288.86,210,0,Region3
-70.018,-44.615,-60.3,296.94,90.183,296.94,210,0,Region3
-69.289,-44.615,-60.3,296.94,90.183,296.94,210,0,Region3
-67.802,-44.615,-60.3,296.94,90.183,296.94,210,0,Region3
-67.802,-44.615,-60.748,296.94,90.183,296.94,210,0,Region3
-67.802,-44.615,-60.779,296.94,90.183,296.94,210,0,Region3
-67.1,-44.615,-60.779,296.94,90.183,296.94,210,0,Region3
-66.361,-44.615,-60.779,296.94,90.183,296.94,210,0,Region3
-66.361,-44.615,-60.926,296.94,90.183,296.94,210,0,Region3
-66.361,-44.615,-60.693,296.94,90.183,296.94,210,0,Region3
-66.361,-44.615,-60.693,296.94,90.183,296.94,210,0,Region3
-65.591,-44.615,-60.693,296.94,90.183,296.94,210,0,Region3
-65.591,-44.615,-60.609,296.94,90.183,296.94,210,0,Region3
-65.591,-44.615,-60.172,296.94,90.183,296.94,210,0,Region3
-64.794,-44.615,-60.172,296.94,90.183,296.94,210,0,Region3
-64.335,-44.615,-60.172,296.94,90.183,296.94,210,0,Region3
-64.335,-44.615,-60.273,296.94,90.183,296.94,210,0,Region3
-64.335,-44.615,-59.998,296.94,90.183,296.94,210,0,Region3
-64.335,-44.615,-59.998,296.94,90.183,296.94,210,0,Region3
-63.81,-44.615,-59.998,296.94,90.183,296.94,210,0,Region3
-63.81,-44.615,-60.482,296.94,90.183,296.94,210,0,Region3
-63.81,-44.615,-60.545,296.94,90.183,296.94,210,0,Region3
-63.47,-44.615,-60.545,296.94,90.183,296.94,210,0,Region3
-63.413,-44.615,-60.545,296.94,90.183,296.94,210,0,Region3
-63.363,-44.615,-60.545,296.94,90.183,296.94,210,0,Region3
-63.363,-44.615,-61.205,296.94,90.183,296.94,210,0,Region3
-63.319,-44.615,-61.205,296.94,90.183,296.94,210,0,Region3
-63.886,-44.615,-61.205,296.94,90.183,296.94,210,0,Region3
-63.886,-44.615,-61.205,296.94,90.183,296.94,210,0,Region3
-63.886,-44.615,-61.543,296.94,90.183,296.94,210,0,Region3
-64.747,-44.615,-61.543,296.94,90.183,296.94,210,0,Region3
-66.109,-44.615,-61.543,296.94,90.183,296.94,210,0,Region3
-66.109,-44.615,-61.72,296.94,90.183,296.94,210,0,Region3
-66.109,-44.615,-61.39,296.94,90.183,296.94,210,0,Region3
-66.109,-44.615,-64.127,296.94,90.183,296.94,210,0,Region3
-61.98,-44.615,-64.127,296.94,90.183,296.94,210,0,Region3
-61.98,-44.615,-63.627,296.94,90.183,296.94,210,0,Region3
-61.98,-44.615,-62.946,296.94,90.183,296.94,210,0,Region3
-64.646,-44.615,-62.946,296.94,90.183,296.94,210,0,Region3
-64.646,-44.615,-63.195,296.94,90.183,296.94,210,0,Region3
-64.646,-44.615,-62.687,296.94,90.183,296.94,210,0,Region3
-64.646,-44.662,-62.687,296.94,90.515,296.94,210,0,Region3
-61.905,-44.662,-62.687,296.94,90.515,296.94,210,0,Region3
-62.642,-44.662,-62.687,296.94,90.515,296.94,210,0,Region3
-62.642,-44.662,-62.12,296.94,90.515,296.94,210,0,Region3
-62.642,-44.662,-61.379,296.94,90.515,296.94,210,0,Region3
-62.686,-44.662,-61.379,296.94,90.515,296.94,210,0,Region3
-62.966,-44.662,-61.379,296.94,90.515,296.94,210,0,Region3
-62.966,-44.662,-60.728,296.94,90.515,296.94,210,0,Region3
-62.966,-44.662,-60.277,296.94,90.515,296.94,210,0,Region3
-62.728,-44.662,-60.277,296.94,90.515,296.94,210,0,Region3
-62.882,-44.662,-60.277,296.94,90.515,296.94,210,0,Region3
-62.882,-44.662,-60.001,296.94,90.515,296.94,210,0,Region3
-62.882,-44.662,-59.638,296.94,90.515,294.852,210,0,Region3
-62.654,-44.662,-59.638,296.94,90.515,294.852,210,0,Region3
-62.817,-44.662,-59.638,296.94,90.515,294.852,210,0,Region3
-62.817,-44.662,-59.924,296.94,90.515,296.94,210,0,Region3
-62.817,-44.662,-59.812,296.94,90.515,296.94,210,0,Region3
-62.597,-44.662,-59.812,296.94,90.515,296.94,210,0,Region3
-62.525,-44.662,-59.812,296.94,90.515,296.94,210,0,Region3
-62.525,-44.662,-60.077,296.94,90.515,296.94,210,0,Region3
-62.525,-44.662,-59.947,296.94,90.515,296.94,210,0,Region3
-62.461,-44.662,-59.947,296.94,90.515,296.94,210,0,Region3
-62.461,-44.662,-59.947,296.94,90.515,296.94,210,0,Region3
-62.461,-44.662,-59.832,296.94,90.515,296.94,210,0,Region3
-62.461,-44.662,-59.368,296.94,90.515,288.644,210,0,Region3
-62.526,-44.662,-59.368,296.94,90.515,288.644,210,0,Region3
-62.826,-44.662,-59.368,296.94,90.515,288.644,210,0,Region3
-62.826,-44.662,-59.082,296.94,90.515,282.193,210,0,Region3
-62.826,-44.662,-58.588,296.94,90.515,271.412,210,0,Region3
-62.726,-44.662,-58.588,296.94,90.515,271.412,210,0,Region3
-63.122,-44.662,-58.588,296.94,90.515,271.412,210,0,Region3
-63.122,-44.662,-59.243,296.94,90.515,285.801,210,0,Region3
-63.122,-44.662,-58.608,296.94,90.515,271.852,210,0,Region3
-63.107,-44.662,-58.608,296.94,90.515,271.852,210,0,Region3
-63.336,-44.662,-58.608,296.94,90.515,271.852,210,0,Region3
-63.336,-44.219,-58.608,296.94,87.406,271.852,210,0,Region3
-63.336,-44.219,-58.171,296.94,87.406,262.65,210,0,Region3
-63.336,-44.219,-57.788,296.94,87.406,254.819,210,0,Region3
-63.659,-44.219,-57.788,296.94,87.406,254.819,210,0,Region3
-63.659,-44.219,-57.934,296.94,87.406,257.785,210,0,Region3
-63.659,-44.219,-57.7,296.94,87.406,253.069,210,0,Region3
-63.821,-44.219,-57.7,296.94,87.406,253.069,210,0,Region3
-63.821,-44.219,-57.7,296.94,87.406,253.069,210,0,Region3
-63.821,-44.219,-57.736,296.94,87.406,253.794,210,0,Region3
-63.821,-44.219,-57.405,296.94,87.406,247.252,210,0,Region3
-63.843,-44.219,-57.405,296.94,87.406,247.252,210,0,Region3
-60.473,-44.219,-57.405,296.94,87.406,247.252,210,0,Region3
-67.855,-45.647,-56.316,296.94,97.83,226.892,210,0.631,Region3
-67.389,-45.647,-56.316,296.94,97.83,226.892,210,1.186,Region3
-67.389,-45.647,-56.64,296.94,97.83,232.781,210,1.043,Region3
-67.389,-45.647,-56.684,296.94,97.83,233.581,210,0.916,Region3
-67.389,-45.647,-56.722,296.94,97.83,234.287,210,0.805,Region3
-67.342,-45.647,-56.722,296.94,97.83,234.287,210,0.708,Region3
-67.342,-45.647,-56.998,296.94,97.83,239.436,210,0.622,Region3
-67.342,-45.647,-57.361,296.94,97.83,246.396,210,0.547,Region3
-66.937,-45.647,-57.361,296.94,97.83,246.396,210,0.481,Region3
-66.703,-45.647,-57.361,296.94,97.83,246.396,210,0.423,Region3
-66.703,-45.647,-57.318,296.94,97.83,245.547,210,0.371,Region3
-66.703,-45.647,-57.763,296.94,97.83,254.331,210,0.326,Region3
-66.739,-45.647,-57.763,296.94,97.83,254.331,210,0.287,Region3
-66.407,-45.647,-57.763,296.94,97.83,254.331,210,0.252,Region3
-66.407,-45.647,-58.276,296.94,97.83,264.826,210,0.222,Region3
-66.407,-45.647,-58.122,296.94,97.83,261.62,210,0.195,Region3
-66.407,-45.647,-57.986,296.94,97.83,258.835,210,0.171,Region3
-66.116,-45.647,-57.986,296.94,97.83,258.835,210,0.151,Region3
-66.116,-45.647,-57.745,296.94,97.83,253.975,210,0.132,Region3
-66.116,-45.647,-57.897,296.94,97.83,257.034,210,0.116,Region3
-65.86,-45.647,-57.897,296.94,97.83,257.034,210,0.102,Region3
-65.756,-45.647,-57.897,296.94,97.83,257.034,210,0.089,Region3
-65.756,-45.647,-57.668,296.94,97.83,252.422,210,0.07,Region3
-65.756,-45.647,-57.466,296.94,97.83,248.436,210,0.069,Region3
-66.754,-45.647,-57.466,296.94,97.83,248.436,210,0.06,Region3
-68.115,-45.647,-57.466,296.94,97.83,248.436,210,0.053,Region3
-68.115,-45.647,-57.288,296.94,97.83,244.984,210,0.047,Region3
-68.115,-45.647,-56.89,296.94,97.83,237.415,210,0.041,Region3
-68.343,-45.647,-56.89,296.94,97.83,237.415,210,0.036,Region3
-68.422,-45.647,-56.89,296.94,97.83,237.415,210,0.03,Region3
-68.422,-45.647,-57.025,296.94,97.83,239.942,210,0.028,Region3
-68.422,-45.647,-56.78,296.94,97.83,235.35,210,0.024,Region3
-68.371,-45.647,-56.78,296.94,97.83,235.35,210,0.021,Region3
-68.568,-45.647,-56.78,296.94,97.83,235.35,210,0.019,Region3
-68.568,-45.647,-56.927,296.94,97.83,238.107,210,0.016,Region3
-68.568,-45.647,-56.936,296.94,97.83,238.273,210,0.014,Region3
-68.016,-45.647,-56.936,296.94,97.83,238.273,210,0.01,Region3
-68.016,-45.647,-56.936,296.94,97.83,238.273,210,0.011,Region3
-68.016,-45.647,-57.67,296.94,97.83,252.469,210,0.01,Region3
-68.016,-45.647,-58.073,296.94,97.83,260.622,210,0.008,Region3
-67.045,-45.647,-58.073,296.94,97.83,260.622,210,0.007,Region3
-66.435,-45.647,-58.073,296.94,97.83,260.622,210,0.006,Region3
-66.435,-45.647,-58.073,296.94,97.83,260.622,210,0.005,Region3
-66.435,-45.647,-59.396,296.94,97.83,289.27,210,0.005,Region3
-66.435,-45.647,-59.396,296.94,97.83,289.27,210,0.004,Region3
-65.656,-45.647,-59.396,296.94,97.83,289.27,210,0.004,Region3
-65.656,-45.647,-60.074,296.94,97.83,296.94,210,0.003,Region3
-65.656,-45.647,-60.186,296.94,97.83,296.94,210,0.003,Region3
-64.366,-45.647,-60.186,296.94,97.83,296.94,210,0.002,Region3
-63.475,-45.647,-60.186,296.94,97.83,296.94,210,0.002,Region3
-63.475,-45.647,-59.558,296.94,97.83,293.006,210,0.002,Region3
-63.475,-45.647,-59.007,296.94,97.83,280.531,210,0.001,Region3
-63.475,-45.647,-59.007,296.94,97.83,280.531,210,0.001,Region3
-62.57,-45.647,-59.007,296.94,97.83,280.531,210,0.001,Region3
-62.57,-45.647,-58.764,296.94,97.83,275.21,210,0.001,Region3
-62.57,-45.647,-58.187,296.94,97.83,262.977,210,0.001,Region3
-62.57,-45.647,-58.187,296.94,97.83,262.977,210,0,Region3
-61.775,-45.647,-58.187,296.94,97.83,262.977,210,0,Region3
-61.775,-45.647,-58.286,296.94,97.83,265.025,210,0,Region3
-61.775,-45.932,-58.286,296.94,100.052,265.025,210,0,Region3
-60.834,-45.932,-58.286,296.94,100.052,265.025,210,0,Region3
-60.491,-45.932,-58.286,296.94,100.052,265.025,210,0,Region3
-60.491,-45.932,-58.735,296.94,100.052,274.589,210,0,Region3
-60.491,-45.932,-59.009,296.94,100.052,280.589,210,0,Region3
-60.31,-45.932,-59.009,296.94,100.052,280.589,210,0,Region3
-60.515,-45.932,-59.009,296.94,100.052,280.589,210,0,Region3
-60.515,-48.845,-59.009,296.94,125.889,280.589,210,0,Region3
-60.515,-48.845,-58.887,296.94,125.889,277.9,210,0,Region3
-61.421,-48.845,-58.887,296.94,125.889,277.9,210,0,Region3
-61.421,-48.845,-58.887,296.94,125.889,277.9,210,0,Region3
-61.421,-48.845,-59.264,296.94,125.889,286.28,210,0,Region3
-61.421,-48.845,-59.595,296.94,125.889,293.854,210,0,Region3
-62.338,-48.845,-59.595,296.94,125.889,293.854,210,0,Region3
-62.338,-48.622,-59.595,296.94,123.691,293.854,210,0,Region3
-62.338,-48.622,-60.249,296.94,123.691,296.94,210,0,Region3
-62.338,-48.622,-60.461,296.94,123.691,296.94,210,0,Region3
-63.629,-48.622,-60.461,296.94,123.691,296.94,210,0,Region3
-65.61,-48.622,-60.461,296.94,123.691,296.94,210,0,Region3
-67.352,-48.622,-60.461,296.94,123.691,296.94,210,0,Region3
-67.352,-48.622,-61.374,296.94,123.691,296.94,210,0,Region3
-67.43,-48.622,-61.374,296.94,123.691,296.94,210,0,Region3
-67.62,-48.622,-61.374,296.94,123.691,296.94,210,0,Region3
-67.62,-48.622,-62.055,296.94,123.691,296.94,210,0,Region3
-67.62,-48.622,-62.411,296.94,123.691,296.94,210,0,Region3
-67.061,-48.622,-62.411,296.94,123.691,296.94,210,0,Region3
-66.691,-48.622,-62.411,296.94,123.691,296.94,210,0,Region3
-66.691,-48.622,-62.482,296.94,123.691,296.94,210,0,Region3
-66.691,-48.622,-62.303,296.94,123.691,296.94,210,0,Region3
-66.365,-48.622,-62.303,296.94,123.691,296.94,210,0,Region3
-65.958,-48.622,-62.303,296.94,123.691,296.94,210,0,Region3
-65.958,-48.622,-61.903,296.94,123.691,296.94,210,0,Region3
-65.958,-48.622,-61.189,296.94,123.691,296.94,210,0,Region3
-65.721,-48.622,-61.189,296.94,123.691,296.94,210,0,Region3
-65.754,-48.622,-61.189,296.94,123.691,296.94,210,0,Region3
-67.116,-48.622,-61.189,296.94,123.691,296.94,210,0,Region3
-67.116,-48.622,-60.44,296.94,123.691,296.94,210,0,Region3
-67.116,-48.622,-60.44,296.94,123.691,296.94,210,0,Region3
-67.116,-48.622,-60.44,296.94,123.691,296.94,210,0,Region3
-67.116,-48.622,-59.902,296.94,123.691,296.94,210,0,Region3
-67.116,-48.622,-59.309,296.94,123.691,287.299,210,0,Region3
-66.617,-48.622,-59.309,296.94,123.691,287.299,210,0,Region3
-66.664,-48.622,-59.309,296.94,123.691,287.299,210,0,Region3
-66.704,-48.622,-59.309,296.94,123.691,287.299,210,0,Region3
-66.704,-48.622,-59.514,296.94,123.691,291.974,210,0,Region3
-67.224,-48.622,-59.514,296.94,123.691,291.974,210,0,Region3
-67.802,-48.622,-59.514,296.94,123.691,291.974,210,0,Region3
-67.802,-48.622,-59.572,296.94,123.691,293.332,210,0,Region3
-67.802,-48.622,-59.14,296.94,123.691,283.499,210,0,Region3
-67.826,-48.622,-59.14,296.94,123.691,283.499,210,0,Region3
-67.826,-48.622,-59.97,296.94,123.691,296.94,210,0,Region3
-67.826,-48.622,-59.732,296.94,123.691,296.94,210,0,Region3
-67.826,-48.622,-59.522,296.94,123.691,292.173,210,0,Region3
-67.826,-48.622,-59.522,296.94,123.691,292.173,210,0,Region3
-68.089,-48.622,-59.522,296.94,123.691,292.173,210,0,Region3
-68.089,-48.622,-59.338,296.94,123.691,287.959,210,0,Region3
-68.089,-48.622,-59.055,296.94,123.691,281.604,210,0,Region3
-68.079,-48.622,-59.055,296.94,123.691,281.604,210,0,Region3
-68.079,-48.622,-59.055,296.94,123.691,281.604,210,0,Region3
-68.079,-48.622,-59.169,296.94,123.691,284.155,210,0,Region3
-68.079,-48.622,-58.907,296.94,123.691,278.332,210,0,Region3
-67.948,-48.622,-58.907,296.94,123.691,278.332,210,0,Region3
-67.948,-48.622,-58.907,296.94,123.691,278.332,210,0,Region3
-67.948,-48.622,-58.555,296.94,123.691,270.716,210,0,Region3
-67.948,-48.622,-58.004,296.94,123.691,259.199,210,0,Region3
-67.948,-48.622,-57.519,296.94,123.691,249.482,210,0,Region3
-67.948,-48.622,-57.519,296.94,123.691,249.482,210,0,Region3
-67.948,-48.622,-57.214,296.94,123.691,243.555,210,0.023,Region3
-67.948,-48.622,-56.704,296.94,123.691,233.953,210,1.365,Region3
-68.681,-48.622,-56.704,296.94,123.691,233.953,210,2.544,Region3
-68.681,-48.622,-56.704,296.94,123.691,233.953,210,3.581,Region3
-68.681,-48.622,-56.861,296.94,123.691,236.865,210,4.097,Region3
-68.681,-48.622,-56.273,296.94,123.691,226.126,210,5.983,Region3
-68.681,-48.622,-56.273,296.94,123.691,226.126,210,7.641,Region3
-68.681,-48.622,-56.724,296.94,123.691,234.316,210,8.012,Region3
-68.681,-48.622,-56.515,296.94,123.691,230.492,210,8.85,Region3
-68.681,-48.622,-55.969,296.94,123.691,220.77,210,10.851,Region3
-69.687,-48.622,-55.969,296.94,123.691,220.77,210,12.609,Region3
-69.687,-48.622,-57.183,296.94,123.691,242.952,210,11.191,Region3
-69.687,-48.622,-57.282,296.94,123.691,244.855,210,9.836,Region3
-69.687,-48.622,-57.369,296.94,123.691,246.539,210,8.646,Region3
-69.687,-48.622,-57.369,296.94,123.691,246.539,210,7.599,Region3
-69.687,-48.622,-57.369,296.94,123.691,246.539,210,6.68,Region3
-69.687,-48.622,-57.369,296.94,123.691,246.539,210,5.871,Region3
-69.687,-48.622,-57.324,296.94,123.691,245.673,210,5.16,Region3
-70.088,-48.622,-57.324,296.94,123.691,245.673,210,4.536,Region3
-70.088,-48.622,-57.324,296.94,123.691,245.673,210,3.987,Region3
-70.088,-48.622,-56.922,296.94,123.691,238.001,210,4.298,Region3
-70.088,-48.622,-56.568,296.94,123.691,231.456,210,5.457,Region3
-70.925,-48.622,-56.568,296.94,123.691,231.456,210,6.476,Region3
-71.418,-48.622,-56.568,296.94,123.691,231.456,210,7.372,Region3
-71.418,-48.622,-56.741,296.94,123.691,234.641,210,7.731,Region3
-71.418,-48.622,-56.046,296.94,123.691,222.129,210,9.694,Region3
-71.418,-48.622,-55.436,296.94,123.691,211.684,210,12.725,Region3
-71.285,-48.622,-55.436,296.94,123.691,211.684,210,15.389,Region3
-71.285,-49.273,-55.436,296.94,130.206,211.684,210,18.207,Region3
-71.285,-49.273,-54.899,296.94,130.206,202.909,210,21.733,Region3
-70.524,-49.273,-54.899,296.94,130.206,202.909,210,24.832,Region3
-69.734,-49.273,-54.899,296.94,130.206,202.909,210,27.556,Region3
-69.734,-49.273,-55.274,296.94,130.206,209.005,210,29.226,Region3
-69.734,-49.273,-55.604,296.94,130.206,214.514,210,30.022,Region3
-69.734,-49.273,-55.604,296.94,130.206,214.514,210,30.722,Region3
-68.942,-49.273,-55.604,296.94,130.206,214.514,210,31.337,Region3
-68.942,-49.273,-56.62,296.94,130.206,232.411,210,29.573,Region3
-68.942,-49.273,-56.303,296.94,130.206,226.671,210,28.781,Region3
-68.942,-49.273,-56.303,296.94,130.206,226.671,210,28.085,Region3
-68.309,-49.273,-56.303,296.94,130.206,226.671,210,27.474,Region3
-68.151,-49.273,-56.303,296.94,130.206,226.671,210,26.936,Region3
-68.151,-49.273,-56.387,296.94,130.206,228.183,210,26.266,Region3
-68.102,-49.273,-56.387,296.94,130.206,228.183,210,25.676,Region3
-67.243,-49.273,-56.387,296.94,130.206,228.183,210,25.158,Region3
-67.243,-49.273,-57.188,296.94,130.206,243.049,210,22.684,Region3
-67.243,-49.273,-58.86,296.94,130.206,277.297,210,19.938,Region3
-67.243,-49.273,-58.86,296.94,130.206,277.297,210,17.525,Region3
-66.858,-49.273,-58.86,296.94,130.206,277.297,206.96,15.404,Region3
-66.858,-49.273,-59.724,296.94,130.206,296.854,201.823,13.54,Region3
-66.858,-49.273,-60.604,296.94,130.206,296.94,197.296,11.901,Region3
-66.608,-49.273,-60.604,296.94,130.206,296.94,198.834,10.46,Region3
-66.413,-49.273,-60.604,296.94,130.206,296.94,200.185,9.194,Region3
-66.242,-49.273,-60.604,296.94,130.206,296.94,201.373,8.081,Region3
-66.242,-48.756,-60.604,296.94,125.003,296.94,202.417,7.103,Region3
-65.85,-48.756,-60.604,296.94,125.003,296.94,203.335,6.244,Region3
-65.85,-48.756,-60.604,296.94,125.003,296.94,204.142,5.488,Region3
-65.768,-48.756,-60.604,296.94,125.003,296.94,199.425,4.824,Region3
-65.768,-48.756,-60.652,296.94,125.003,296.94,195.28,4.24,Region3
-65.768,-48.756,-60.652,296.94,125.003,296.94,191.636,3.727,Region3
-65.07,-48.756,-60.652,296.94,125.003,296.94,188.433,3.276,Region3
-65.07,-48.756,-60.573,296.94,125.003,296.94,185.618,2.879,Region3
-65.07,-48.756,-60.262,296.94,125.003,296.94,183.144,2.531,Region3
-65.07,-48.756,-60.262,296.94,125.003,296.94,180.969,2.224,Region3
-65.07,-48.756,-60.472,296.94,125.003,296.94,179.057,1.955,Region3
-65.07,-48.756,-60.173,296.94,125.003,296.94,177.377,1.719,Region3
-65.07,-48.756,-59.547,296.94,125.003,292.742,176.443,1.511,Region3
-64.385,-48.756,-59.547,296.94,125.003,292.742,180.505,1.328,Region3
-64.385,-48.756,-59.547,296.94,125.003,292.742,184.075,1.167,Region3
-64.385,-48.756,-59.36,296.94,125.003,288.451,187.213,1.026,Region3
-64.385,-48.756,-59.074,296.94,125.003,282.028,189.971,0.902,Region3
-64.338,-48.756,-59.074,296.94,125.003,282.028,192.395,0.792,Region3
-64.698,-48.756,-59.074,296.94,125.003,282.028,190.996,0.697,Region3
-64.698,-48.756,-58.944,296.94,125.003,279.151,190.121,0.612,Region3
-64.698,-48.756,-58.709,296.94,125.003,274.019,189.975,0.538,Region3
-64.698,-48.756,-58.709,296.94,125.003,274.019,189.846,0.473,Region3
-64.251,-48.756,-58.709,296.94,125.003,274.019,189.734,0.416,Region3
-64.251,-48.756,-59.228,296.94,125.003,285.475,188.227,0.365,Region3
-64.251,-48.756,-60.411,296.94,125.003,296.94,185.437,0.321,Region3
-64.251,-48.756,-60.411,296.94,125.003,296.94,182.985,0.282,Region3
-63.736,-48.756,-60.411,296.94,125.003,296.94,180.829,0.248,Region3
-63.768,-48.756,-60.411,296.94,125.003,296.94,178.934,0.218,Region3
-63.768,-48.756,-61.572,296.94,125.003,296.94,177.269,0.192,Region3
-64.038,-48.756,-61.572,296.94,125.003,296.94,175.805,0.169,Region3
-64.038,-48.756,-61.572,296.94,125.003,296.94,174.518,0.148,Region3
-64.038,-48.756,-61.502,296.94,125.003,296.94,173.387,0.13,Region3
-64.038,-48.756,-61.199,296.94,125.003,296.94,172.393,0.114,Region3
-64.038,-48.756,-61.199,296.94,125.003,296.94,171.52,0.101,Region3
-64.038,-48.756,-61.199,296.94,125.003,296.94,170.752,0.088,Region3
-64.038,-48.756,-60.933,296.94,125.003,296.94,170.077,0.077,Region3
-64.038,-48.756,-60.457,296.94,125.003,296.94,169.483,0.068,Region3
-64.881,-48.756,-60.457,296.94,125.003,296.94,168.962,0.06,Region3
-64.881,-48.756,-60.457,296.94,125.003,296.94,168.503,0.052,Region3
-64.881,-48.756,-60.039,296.94,125.003,296.94,168.1,0.046,Region3
-64.881,-48.756,-59.429,296.94,125.003,290.029,168.637,0.04,Region3
-64.728,-48.756,-59.429,296.94,125.003,290.029,173.643,0.035,Region3
-64.653,-48.756,-59.429,296.94,125.003,290.029,173.509,0.031,Region3
-64.653,-48.756,-59.135,296.94,125.003,283.383,174.227,0.027,Region3
-64.653,-48.756,-58.513,296.94,125.003,269.83,176.505,0.024,Region3
-64.653,-48.756,-58.513,296.94,125.003,269.83,178.508,0.021,Region3
-64.653,-48.756,-58.513,296.94,125.003,269.83,180.267,0.018,Region3
-64.653,-48.756,-58.33,296.94,125.003,265.96,182.27,0.016,Region3
-64.653,-48.756,-57.806,296.94,125.003,255.192,185.261,0.014,Region3
-64.653,-48.756,-57.806,296.94,125.003,255.192,187.891,0.012,Region3
-64.653,-48.756,-57.806,296.94,125.003,255.192,190.203,0.011,Region3
-64.653,-48.756,-57.588,296.94,125.003,250.831,192.599,0.009,Region3
-64.653,-48.756,-57.274,296.94,125.003,244.712,194.705,0.008,Region3
-64.653,-48.756,-56.999,296.94,125.003,239.458,196.556,0.695,Region3
-64.653,-48.756,-56.999,296.94,125.003,239.458,198.183,1.298,Region3
-64.653,-48.756,-57.241,296.94,125.003,244.075,199.614,1.185,Region3
-64.653,-48.756,-56.97,296.94,125.003,238.909,200.871,1.805,Region3
-64.653,-48.756,-56.97,296.94,125.003,238.909,201.976,2.35,Region3
-64.653,-48.756,-56.97,296.94,125.003,238.909,202.947,2.829,Region3
-64.653,-48.756,-56.853,296.94,125.003,236.708,203.801,3.551,Region3
-64.653,-48.756,-56.507,296.94,125.003,230.35,204.551,5.042,Region3
-64.653,-48.756,-56.507,296.94,125.003,230.35,205.21,6.352,Region3
-64.653,-48.756,-56.507,296.94,125.003,230.35,205.79,7.504,Region3
-64.653,-48.756,-56.446,296.94,125.003,229.237,206.3,8.664,Region3
-64.653,-48.756,-56.271,296.94,125.003,226.096,206.748,10.095,Region3
-64.653,-48.756,-56.271,296.94,125.003,226.096,207.141,11.354,Region3
-64.653,-48.756,-56.271,296.94,125.003,226.096,207.487,12.46,Region3
-64.653,-48.756,-56.48,296.94,125.003,229.858,207.791,12.937,Region3
-64.653,-48.756,-56.422,296.94,125.003,228.807,208.059,13.496,Region3
-64.653,-48.756,-56.422,296.94,125.003,228.807,208.294,13.988,Region3
-64.653,-48.422,-56.422,296.94,121.758,228.807,208.5,14.189,Region3
-64.816,-48.422,-56.422,296.94,121.758,228.807,208.682,14.365,Region3
-64.816,-48.422,-56.129,296.94,121.758,223.578,208.841,15.202,Region3
-64.816,-48.422,-56.129,296.94,121.758,223.578,208.982,15.938,Region3
-64.717,-48.422,-56.129,296.94,121.758,223.578,209.105,16.585,Region3
-64.717,-48.422,-56.113,296.94,121.758,223.303,209.213,17.189,Region3
-64.717,-48.422,-55.858,296.94,121.758,218.844,209.308,18.287,Region3
-64.717,-48.422,-55.858,296.94,121.758,218.844,209.392,19.253,Region3
-64.717,-48.422,-55.858,296.94,121.758,218.844,209.466,20.102,Region3
-64.717,-48.422,-55.996,296.94,121.758,221.244,209.53,20.544,Region3
-64.717,-48.422,-55.875,296.94,121.758,219.151,209.587,21.198,Region3
-64.717,-48.422,-55.875,296.94,121.758,219.151,209.637,21.773,Region3
-64.717,-48.422,-55.875,296.94,121.758,219.151,209.681,22.278,Region3
-64.717,-48.422,-56.132,296.94,121.758,223.64,209.72,22.149,Region3
-64.717,-48.422,-55.874,296.94,121.758,219.135,209.754,22.611,Region3
-64.717,-48.422,-55.874,296.94,121.758,219.135,209.783,23.017,Region3
-64.51,-48.422,-55.874,296.94,121.758,219.135,209.81,23.374,Region3
-64.51,-48.422,-55.89,296.94,121.758,219.398,209.833,23.654,Region3
-64.51,-48.422,-55.661,296.94,121.758,215.476,209.853,24.392,Region3
-64.51,-48.422,-55.661,296.94,121.758,215.476,209.871,25.04,Region3
-64.51,-48.422,-55.661,296.94,121.758,215.476,209.886,25.61,Region3
-64.51,-48.422,-55.944,296.94,121.758,220.341,209.9,25.5,Region3
-64.51,-48.422,-55.83,296.94,121.758,218.365,209.912,25.654,Region3
-64.51,-48.422,-55.83,296.94,121.758,218.365,209.923,25.788,Region3
