,RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY
8175,-55.355,-49.543,-51.625,210.33599999999998,133.01,156.739,174.26,90.311
8176,-57.006,-49.543,-51.625,239.593,133.01,156.739,178.58599999999998,90.10700000000001
8177,-57.006,-49.543,-51.625,239.593,133.01,156.739,182.388,89.928
8178,-57.006,-49.543,-52.153999999999996,239.593,133.01,163.423,185.73,89.154
8179,-57.006,-49.543,-51.894,239.593,133.01,160.097,188.667,88.78399999999999
8180,-58.57899999999999,-49.543,-51.894,271.22700000000003,133.01,160.097,191.24900000000002,88.459
8181,-59.961000000000006,-49.543,-51.894,296.94,133.01,160.097,193.519,88.17299999999999
8182,-59.961000000000006,-49.543,-52.391000000000005,296.94,133.01,166.49599999999998,195.514,87.32
8183,-59.961000000000006,-49.543,-52.101000000000006,296.94,133.01,162.74,197.267,86.926
8184,-60.692,-49.543,-52.101000000000006,296.94,133.01,162.74,198.808,86.579
8185,-61.577,-49.543,-52.101000000000006,296.94,133.01,162.74,200.16299999999998,86.275
8186,-61.577,-49.543,-52.089,296.94,133.01,162.583,201.35299999999998,86.022
8187,-61.577,-49.543,-51.957,296.94,133.01,160.90200000000002,202.4,85.95700000000001
8188,-61.577,-49.543,-51.841,296.94,133.01,159.439,203.32,86.03399999999999
8189,-61.577,-49.543,-51.841,296.94,133.01,159.439,204.128,86.103
8190,-61.577,-49.543,-52.708,296.94,133.01,170.713,204.83900000000003,85.09
8191,-61.577,-49.543,-53.468999999999994,296.94,133.01,181.27900000000002,205.46400000000003,83.12799999999999
8192,-61.628,-49.543,-53.468999999999994,296.94,133.01,181.27900000000002,206.013,81.403
8193,-61.552,-49.543,-53.468999999999994,296.94,133.01,181.27900000000002,206.495,79.888
8194,-61.552,-49.543,-54.501999999999995,296.94,133.01,196.65599999999998,206.92,76.88
8195,-61.552,-49.543,-54.803999999999995,296.94,133.01,201.40200000000002,207.292,73.693
8196,-60.88,-49.543,-54.803999999999995,296.94,133.01,201.40200000000002,207.62,70.891
8197,-60.531000000000006,-49.543,-54.803999999999995,296.94,133.01,201.40200000000002,207.908,68.429
8198,-60.531000000000006,-49.543,-54.803999999999995,296.94,133.01,201.40200000000002,208.16099999999997,66.264
8199,-60.531000000000006,-49.543,-54.343999999999994,296.94,133.01,194.22,208.38400000000001,65.181
8200,-59.62,-49.543,-54.343999999999994,294.42900000000003,133.01,194.22,208.579,64.22800000000001
8201,-59.06100000000001,-49.543,-54.343999999999994,281.72900000000004,133.01,194.22,208.75099999999998,63.391000000000005
8202,-59.06100000000001,-49.543,-54.06,281.72900000000004,133.01,189.924,208.903,63.13
8203,-59.06100000000001,-49.543,-53.448,281.72900000000004,133.01,180.96900000000002,209.035,63.858999999999995
8204,-58.206,-49.543,-53.448,263.369,133.01,180.96900000000002,209.15200000000002,64.499
8205,-57.696999999999996,-49.543,-53.448,253.00599999999997,133.01,180.96900000000002,209.255,65.061
8206,-57.696999999999996,-49.543,-53.636,253.00599999999997,133.01,183.671,209.345,65.27199999999999
8207,-57.696999999999996,-49.543,-53.074,253.00599999999997,133.01,175.722,209.424,66.28
8208,-57.007,-49.543,-53.074,239.61599999999999,133.01,175.722,209.49400000000003,67.167
8209,-56.522,-49.543,-53.074,230.62400000000002,133.01,175.722,208.476,67.946
8210,-56.522,-49.543,-52.823,230.62400000000002,133.01,172.27700000000002,207.66400000000002,68.976
8211,-56.522,-49.543,-52.482,230.62400000000002,133.01,167.696,207.05700000000002,70.331
8212,-56.096000000000004,-49.543,-52.482,223.0,133.01,167.696,205.52700000000002,71.521
8213,-56.096000000000004,-49.543,-53.391999999999996,223.0,133.01,180.172,203.88400000000001,71.317
8214,-56.096000000000004,-49.543,-53.343999999999994,223.0,133.01,179.5,202.457,71.207
8215,-56.096000000000004,-49.543,-53.06100000000001,223.0,133.01,175.528,201.299,71.516
8216,-55.842,-49.543,-53.06100000000001,218.583,133.01,175.528,199.71900000000002,71.789
8217,-55.861000000000004,-49.543,-53.06100000000001,218.912,133.01,175.528,198.372,72.028
8218,-55.861000000000004,-49.543,-53.053000000000004,218.912,133.01,175.42700000000002,197.19,72.249
8219,-55.861000000000004,-49.543,-52.926,218.912,133.01,173.672,196.19299999999998,72.619
8220,-55.861000000000004,-49.543,-52.926,218.912,133.01,173.672,195.31799999999998,72.945
8221,-55.636,-49.543,-52.926,215.05700000000002,133.01,173.672,194.065,73.23100000000001
8222,-55.636,-49.543,-52.935,215.05700000000002,133.01,173.795,192.96200000000002,73.47
8223,-55.636,-49.543,-52.701,215.05700000000002,133.01,170.61599999999999,192.067,73.99600000000001
8224,-55.636,-49.543,-52.495,215.05700000000002,133.01,167.86900000000003,191.345,74.726
8225,-55.68,-49.543,-52.495,215.805,133.01,167.86900000000003,190.80200000000002,75.368
8226,-55.68,-49.543,-53.161,215.805,133.01,176.925,190.111,75.032
8227,-55.68,-49.543,-52.898999999999994,215.805,133.01,173.313,189.59099999999998,75.101
8228,-54.993,-49.543,-52.898999999999994,204.417,133.01,173.313,187.75400000000002,75.16199999999999
8229,-54.751999999999995,-49.543,-52.898999999999994,200.56599999999997,133.01,173.313,185.69099999999997,75.21600000000001
8230,-54.751999999999995,-49.543,-52.791000000000004,200.56599999999997,133.01,171.832,183.912,75.41
8231,-54.751999999999995,-49.543,-52.453,200.56599999999997,133.01,167.31599999999997,182.453,76.023
8232,-54.54,-49.543,-52.453,197.24099999999999,133.01,167.31599999999997,180.79,76.561
8233,-54.716,-49.543,-52.453,200.01,133.01,167.31599999999997,179.645,77.03399999999999
8234,-54.716,-49.543,-52.398,200.01,133.01,166.59400000000002,178.65599999999998,77.51899999999999
8235,-54.716,-49.543,-52.229,200.01,133.01,164.386,177.83599999999998,78.156
8236,-54.716,-49.543,-52.229,200.01,133.01,164.386,177.115,78.71600000000001
8237,-54.993,-49.543,-52.229,204.417,133.01,164.386,176.99599999999998,79.209
8238,-54.993,-49.543,-52.201,204.417,133.01,164.02700000000002,176.898,79.675
8239,-54.993,-49.543,-52.056000000000004,204.417,133.01,162.158,176.855,80.26100000000001
8240,-54.873000000000005,-49.543,-52.056000000000004,202.49,133.01,162.158,176.59099999999998,80.77600000000001
8249,-51.871,-49.543,-51.818999999999996,159.81,133.01,159.155,144.97299999999998,84.435
8250,-51.871,-49.543,-51.841,159.81,133.01,159.431,144.172,84.698
8251,-51.871,-49.543,-51.739,159.81,133.01,158.156,143.495,85.045
8252,-52.129,-49.543,-51.739,163.091,133.01,158.156,143.20600000000002,85.35
8253,-52.718,-49.543,-51.739,170.85299999999998,133.01,158.156,143.69799999999998,85.619
8254,-52.718,-49.543,-51.891999999999996,170.85299999999998,133.01,160.072,144.09,85.679
8255,-52.718,-49.543,-52.026,170.85299999999998,133.01,161.774,144.39600000000002,85.574
8256,-52.994,-49.543,-52.026,174.615,133.01,161.774,145.039,85.48200000000001
8257,-52.994,-49.543,-52.026,174.615,133.01,161.774,145.605,85.40100000000001
8258,-52.994,-49.543,-52.265,174.615,133.01,164.851,146.033,85.04
8259,-52.994,-49.543,-52.475,174.615,133.01,167.604,146.347,84.459
8260,-53.479,-49.543,-52.475,181.42,133.01,167.604,147.321,83.948
8261,-54.147,-49.543,-52.475,191.235,133.01,167.604,149.231,83.499
8262,-54.147,-49.543,-52.78,191.235,133.01,171.69299999999998,150.815,82.705
8263,-54.147,-49.543,-52.68600000000001,191.235,133.01,170.419,152.237,82.132
8264,-54.614,-49.543,-52.68600000000001,198.398,133.01,170.419,154.291,81.62899999999999
8265,-55.266000000000005,-49.543,-52.68600000000001,208.864,133.01,170.419,157.325,81.187
8266,-55.266000000000005,-49.543,-52.724,208.864,133.01,170.93099999999998,159.98,80.747
8267,-55.266000000000005,-49.543,-52.636,208.864,133.01,169.75400000000002,162.34,80.477
8268,-55.597,-49.543,-52.636,214.387,133.01,169.75400000000002,165.08900000000003,80.23899999999999
8269,-55.597,-49.543,-52.636,214.387,133.01,169.75400000000002,167.505,80.03
8270,-55.597,-49.543,-52.801,214.387,133.01,171.97799999999998,169.577,79.628
8271,-55.597,-49.543,-52.583,214.387,133.01,169.046,171.46599999999998,79.562
8272,-56.251000000000005,-49.543,-52.583,225.733,133.01,169.046,174.56599999999997,79.50399999999999
8273,-56.946000000000005,-49.543,-52.583,238.46599999999998,133.01,169.046,178.855,79.453
8274,-56.946000000000005,-49.543,-52.63399999999999,238.46599999999998,133.01,169.72,182.62400000000002,79.343
8275,-56.946000000000005,-49.543,-52.556999999999995,238.46599999999998,133.01,168.696,185.938,79.345
8276,-57.92100000000001,-49.543,-52.556999999999995,257.519,133.01,168.696,188.85,79.348
8277,-57.92100000000001,-49.543,-53.458,257.519,133.01,181.11599999999999,191.41,78.098
8278,-57.92100000000001,-49.543,-53.645,257.519,133.01,183.801,193.66,76.717
8279,-57.92100000000001,-49.543,-53.446000000000005,257.519,133.01,180.93900000000002,195.638,75.804
8280,-59.383,-49.543,-53.446000000000005,288.986,133.01,180.93900000000002,197.37599999999998,75.001
8281,-60.668,-49.543,-53.446000000000005,296.94,133.01,180.93900000000002,198.90400000000002,74.296
8282,-60.668,-49.543,-53.63399999999999,296.94,133.01,183.643,200.247,73.392
8283,-60.668,-49.543,-53.43600000000001,296.94,133.01,180.80200000000002,201.42700000000002,72.896
8284,-60.668,-49.543,-53.262,296.94,133.01,178.34099999999998,202.465,72.714
8285,-60.668,-49.543,-53.262,296.94,133.01,178.34099999999998,203.377,72.554
8286,-60.668,-49.543,-53.262,296.94,133.01,178.34099999999998,204.179,72.414
8287,-60.668,-49.543,-53.108999999999995,296.94,133.01,176.206,204.88299999999998,72.509
8288,-60.708,-49.543,-53.108999999999995,296.94,133.01,176.206,205.503,72.592
8289,-61.228,-49.543,-53.108999999999995,296.94,133.01,176.206,206.047,72.666
8290,-61.228,-49.543,-53.338,296.94,133.01,179.41400000000002,206.525,72.40100000000001
8291,-61.228,-49.543,-53.297,296.94,133.01,178.83599999999998,206.946,72.229
8292,-61.684,-49.543,-53.297,296.94,133.01,178.83599999999998,207.31599999999997,72.077
8293,-62.449,-49.543,-53.297,296.94,133.01,178.83599999999998,207.64,71.944
8294,-62.449,-49.543,-53.503,296.94,133.01,181.766,207.926,71.52199999999999
8295,-62.449,-49.543,-53.442,296.94,133.01,180.895,208.17700000000002,71.242
8296,-62.449,-49.543,-53.388999999999996,296.94,133.01,180.13299999999998,208.398,71.07600000000001
8297,-63.363,-49.543,-53.388999999999996,296.94,133.01,180.13299999999998,208.592,70.929
8298,-63.363,-49.543,-53.463,296.94,133.01,181.18599999999998,208.762,70.691
8299,-63.363,-49.543,-53.286,296.94,133.01,178.674,208.912,70.742
8300,-63.681999999999995,-49.543,-53.286,296.94,133.01,178.674,209.044,70.78699999999999
8301,-63.961999999999996,-49.543,-53.286,296.94,133.01,178.674,209.15900000000002,70.82600000000001
8302,-63.961999999999996,-49.543,-53.251000000000005,296.94,133.01,178.188,209.261,70.911
8303,-63.961999999999996,-49.543,-53.1,296.94,133.01,176.072,209.351,71.20100000000001
8304,-63.725,-49.543,-53.1,296.94,133.01,176.072,209.429,71.457
8305,-63.725,-49.543,-53.1,296.94,133.01,176.072,209.498,71.681
8306,-63.725,-49.543,-53.088,296.94,133.01,175.905,209.55900000000003,71.895
8307,-63.725,-49.598,-53.088,296.94,133.592,175.905,209.612,72.128
8308,-63.153,-49.598,-53.088,296.94,133.592,175.905,209.65900000000002,72.333
8309,-63.013999999999996,-49.598,-53.088,296.94,133.592,175.905,209.701,72.513
8310,-63.013999999999996,-49.598,-53.198,296.94,133.592,177.44299999999998,209.737,72.514
8311,-63.013999999999996,-49.598,-53.174,296.94,133.592,177.108,209.769,72.55
8312,-63.013999999999996,-49.598,-53.174,296.94,133.592,177.108,209.797,72.581
8313,-62.648999999999994,-49.598,-53.174,296.94,133.592,177.108,209.821,72.609
8314,-62.648999999999994,-49.284,-53.174,296.94,130.319,177.108,209.843,72.384
8315,-62.648999999999994,-49.284,-53.032,296.94,130.319,175.13400000000001,209.862,72.387
8316,-61.965,-49.284,-53.032,296.94,130.319,175.13400000000001,209.87900000000002,72.389
8317,-61.606,-49.284,-53.032,296.94,130.319,175.13400000000001,209.893,72.392
8318,-61.606,-49.284,-53.148999999999994,296.94,130.319,176.76,209.90599999999998,72.229
8319,-61.606,-49.284,-53.131,296.94,130.319,176.50799999999998,209.918,72.111
8320,-60.928000000000004,-49.284,-53.131,296.94,130.319,176.50799999999998,209.928,72.008
8321,-60.573,-49.284,-53.131,296.94,130.319,176.50799999999998,209.93599999999998,71.917
8322,-60.573,-49.284,-53.236000000000004,296.94,130.319,177.97799999999998,209.94400000000002,71.687
8323,-60.573,-49.284,-53.086999999999996,296.94,130.319,175.89,209.951,71.69800000000001
8324,-59.898999999999994,-49.284,-53.086999999999996,296.94,130.319,175.89,209.957,71.707
8325,-59.548,-49.284,-53.086999999999996,292.764,130.319,175.89,209.96200000000002,71.715
8326,-59.548,-49.284,-52.955,292.764,130.319,174.076,209.967,71.906
8327,-59.548,-49.284,-52.597,292.764,130.319,169.234,209.97099999999998,72.55199999999999
8328,-58.876000000000005,-49.284,-52.597,277.665,130.319,169.234,209.97400000000002,73.12
8329,-58.648999999999994,-49.284,-52.597,272.737,130.319,169.234,209.977,73.619
8330,-58.648999999999994,-49.284,-52.403999999999996,272.737,130.319,166.674,209.98,74.306
8331,-58.648999999999994,-49.284,-52.233999999999995,272.737,130.319,164.455,209.982,75.12100000000001
8332,-57.843999999999994,-49.284,-52.233999999999995,255.96599999999998,130.319,164.455,209.985,75.83800000000001
8333,-57.5,-49.284,-52.233999999999995,249.11,130.319,164.455,209.986,76.468
8334,-57.5,-49.284,-52.085,249.11,130.319,162.529,209.988,77.203
8335,-57.5,-49.284,-51.711000000000006,249.11,130.319,157.814,209.99,78.28399999999999
8336,-56.956,-49.284,-51.711000000000006,238.637,130.319,157.814,209.99099999999999,79.235
8337,-56.84,-49.284,-51.711000000000006,236.47099999999998,130.319,157.814,209.99200000000002,80.07
8338,-56.84,-49.284,-51.711000000000006,236.47099999999998,130.319,157.814,209.993,80.805
8339,-56.84,-49.284,-51.504,236.47099999999998,130.319,155.257,209.99400000000003,81.681
8340,-56.496,-49.284,-51.504,230.14700000000002,130.319,155.257,209.47299999999998,82.45100000000001
8341,-56.496,-49.284,-51.504,230.14700000000002,130.319,155.257,209.015,83.12799999999999
8342,-56.496,-49.284,-51.504,230.14700000000002,130.319,155.257,208.612,83.723
8343,-56.496,-49.284,-51.321999999999996,230.14700000000002,130.319,153.04399999999998,208.305,84.443
8344,-56.496,-49.284,-51.162,230.14700000000002,130.319,151.125,208.075,85.243
8345,-56.315,-49.284,-51.162,226.88400000000001,130.319,151.125,207.44299999999998,85.947
8346,-56.315,-49.284,-51.385,226.88400000000001,130.319,153.799,206.832,86.331
8347,-56.315,-49.284,-51.338,226.88400000000001,130.319,153.235,206.30700000000002,86.71799999999999
8348,-55.672,-49.284,-51.338,215.662,130.319,153.235,204.41299999999998,87.05799999999999
8349,-55.672,-49.284,-51.338,215.662,130.319,153.235,202.75,87.35700000000001
8350,-55.672,-49.284,-51.418,215.662,130.319,154.20600000000002,201.267,87.53399999999999
8351,-55.672,-49.284,-51.368,215.662,130.319,153.592,199.976,87.744
8352,-54.985,-49.284,-51.368,204.298,130.319,153.592,197.46599999999998,87.928
8353,-54.986999999999995,-49.284,-51.368,204.326,130.319,153.592,195.264,88.09
8354,-54.986999999999995,-49.284,-51.565,204.326,130.319,156.004,193.27700000000002,88.01799999999999
8355,-54.986999999999995,-49.284,-51.497,204.326,130.319,155.165,191.548,88.029
8356,-54.986999999999995,-49.284,-51.437,204.326,130.319,154.431,190.044,88.105
8357,-54.986999999999995,-49.284,-52.473,204.326,130.319,167.583,188.43200000000002,86.95100000000001
8358,-54.986999999999995,-49.284,-52.473,204.326,130.319,167.583,187.014,85.936
8359,-54.986999999999995,-49.284,-52.295,204.326,130.319,165.243,185.822,85.26899999999999
8360,-54.02,-49.284,-52.295,189.329,130.319,165.243,183.07299999999998,84.682
8361,-54.138999999999996,-49.284,-52.295,191.108,130.319,165.243,180.851,84.167
8362,-54.138999999999996,-49.284,-52.25899999999999,191.108,130.319,164.77900000000002,178.90900000000002,83.758
8363,-54.138999999999996,-49.284,-51.986000000000004,191.108,130.319,161.264,177.28,83.729
8364,-54.138999999999996,-49.284,-51.986000000000004,191.108,130.319,161.264,175.84900000000002,83.70299999999999
8365,-53.88,-49.284,-51.986000000000004,187.24599999999998,130.319,161.264,174.17,83.681
8366,-53.88,-49.284,-51.986999999999995,187.24599999999998,130.319,161.286,172.69299999999998,83.65899999999999
8367,-53.88,-49.284,-51.747,187.24599999999998,130.319,158.256,171.46200000000002,83.919
8368,-53.531000000000006,-49.284,-51.747,182.169,130.319,158.256,169.83900000000003,84.147
8380,-51.428999999999995,-49.284,-51.485,154.341,130.319,155.02700000000002,138.82399999999998,86.071
8381,-51.861000000000004,-49.284,-51.485,159.692,130.319,155.02700000000002,139.006,86.33
8382,-51.861000000000004,-49.284,-51.548,159.692,130.319,155.79,139.151,86.49
8383,-51.861000000000004,-49.284,-51.36,159.692,130.319,153.505,139.326,86.834
8384,-51.998999999999995,-49.284,-51.36,161.437,130.319,153.505,139.641,87.13600000000001
8385,-52.483000000000004,-49.284,-51.36,167.72,130.319,153.505,140.515,87.402
8386,-52.483000000000004,-49.284,-51.36,167.72,130.319,153.505,141.282,87.635
8387,-52.483000000000004,-49.284,-51.317,167.72,130.319,152.97799999999998,141.968,87.887
8388,-52.483000000000004,-49.284,-51.278,167.72,130.319,152.516,142.58100000000002,88.149
8389,-53.03,-49.284,-51.278,175.108,130.319,152.516,143.849,88.37899999999999
8390,-53.03,-49.284,-51.36600000000001,175.108,130.319,153.57,144.942,88.48899999999999
8391,-53.03,-49.284,-51.2,175.108,130.319,151.582,145.944,88.76
8392,-53.03,-49.284,-51.055,175.108,130.319,149.855,146.86,89.148
8393,-53.03,-49.284,-51.055,175.108,130.319,149.855,147.666,89.49
8394,-53.03,-49.284,-51.17,175.108,130.319,151.21200000000002,148.346,89.67200000000001
8395,-53.03,-49.284,-51.028,175.108,130.319,149.534,148.97799999999998,89.978
8396,-53.03,-49.284,-51.028,175.108,130.319,149.534,149.534,90.24600000000001
8397,-53.511,-49.284,-51.028,181.87,130.319,149.534,150.718,90.48200000000001
8398,-53.511,-49.284,-51.146,181.87,130.319,150.92700000000002,151.73,90.569
8399,-53.511,-49.284,-51.128,181.87,130.319,150.718,152.624,90.664
8400,-53.511,-49.284,-51.128,181.87,130.319,150.718,153.41,90.74700000000001
8401,-53.933,-49.284,-51.128,188.02900000000002,130.319,150.718,154.757,90.82
8402,-53.933,-49.284,-51.233999999999995,188.02900000000002,130.319,151.977,155.915,90.774
8403,-53.933,-49.284,-51.083999999999996,188.02900000000002,130.319,150.19899999999998,156.97,90.889
8404,-53.933,-49.284,-50.953,188.02900000000002,130.319,148.65200000000002,157.928,91.12299999999999
8405,-53.933,-49.284,-50.953,188.02900000000002,130.319,148.65200000000002,158.77100000000002,91.329
8406,-53.933,-49.284,-51.08,188.02900000000002,130.319,150.145,159.481,91.381
8407,-53.933,-49.284,-50.949,188.02900000000002,130.319,148.606,160.137,91.56
8408,-54.303999999999995,-49.284,-50.949,193.615,130.319,148.606,161.327,91.71700000000001
8409,-54.873000000000005,-49.284,-50.949,202.489,130.319,148.606,163.387,91.854
8410,-54.873000000000005,-49.284,-51.076,202.489,130.319,150.10399999999998,165.167,91.84700000000001
8411,-54.873000000000005,-49.284,-50.946000000000005,202.489,130.319,148.57,166.762,91.97200000000001
8412,-55.372,-49.284,-50.946000000000005,210.625,130.319,148.57,169.13299999999998,92.08200000000001
8413,-55.931999999999995,-49.284,-50.946000000000005,220.137,130.319,148.57,172.398,92.179
8414,-55.931999999999995,-49.284,-51.195,220.137,130.319,151.511,175.207,92.009
8415,-55.931999999999995,-49.284,-51.05,220.137,130.319,149.79399999999998,177.71200000000002,92.01
8416,-56.54600000000001,-49.284,-51.05,231.047,130.319,149.79399999999998,181.332,92.01
8417,-57.206,-49.284,-51.05,243.393,130.319,149.79399999999998,184.80200000000002,92.01
8418,-57.206,-49.284,-51.044,243.393,130.319,149.722,187.852,92.016
8419,-57.206,-49.284,-50.918,243.393,130.319,148.238,190.532,92.15
8420,-57.206,-49.284,-50.918,243.393,130.319,148.238,192.889,92.26700000000001
8421,-58.27,-49.284,-50.918,264.704,130.319,148.238,194.96,92.369
8422,-58.27,-49.284,-50.918,264.704,130.319,148.238,196.78,92.46
8423,-58.27,-49.284,-50.928000000000004,264.704,130.319,148.355,198.38,92.529
8424,-59.206,-49.284,-50.928000000000004,284.971,130.319,148.355,199.787,92.59
8425,-60.148999999999994,-49.284,-50.928000000000004,296.94,130.319,148.355,201.023,92.64399999999999
8426,-60.978,-49.284,-50.928000000000004,296.94,130.319,148.355,202.109,92.691
8427,-60.978,-49.284,-51.178000000000004,296.94,130.319,151.31799999999998,203.06400000000002,92.477
8428,-61.586000000000006,-49.284,-51.178000000000004,296.94,130.319,151.31799999999998,203.90400000000002,92.288
8429,-61.586000000000006,-49.248999999999995,-51.178000000000004,296.94,129.967,151.31799999999998,204.642,92.096
8430,-61.586000000000006,-49.248999999999995,-51.398999999999994,296.94,129.967,153.972,205.29,91.693
8431,-61.586000000000006,-49.248999999999995,-51.351000000000006,296.94,129.967,153.387,205.86,91.39200000000001
8432,-61.636,-49.248999999999995,-51.351000000000006,296.94,129.967,153.387,206.361,91.126
8433,-61.559,-49.248999999999995,-51.351000000000006,296.94,129.967,153.387,206.80200000000002,90.89299999999999
8434,-61.559,-49.248999999999995,-51.55,296.94,129.967,155.821,207.18900000000002,90.471
8435,-61.559,-49.248999999999995,-51.363,296.94,129.967,153.532,207.52900000000002,90.305
8436,-61.37,-49.248999999999995,-51.363,296.94,129.967,153.532,207.828,90.15799999999999
8437,-61.205,-49.248999999999995,-51.363,296.94,129.967,153.532,208.09099999999998,90.029
8438,-61.205,-49.248999999999995,-51.44,296.94,129.967,154.469,208.322,89.833
8439,-61.205,-49.248999999999995,-51.265,296.94,129.967,152.361,208.525,89.846
8440,-61.205,-49.248999999999995,-51.111999999999995,296.94,129.967,150.532,208.704,90.01799999999999
8441,-60.817,-49.248999999999995,-51.111999999999995,296.94,129.967,150.532,208.861,90.169
8442,-60.817,-49.248999999999995,-51.341,296.94,129.967,153.268,208.998,90.06200000000001
8443,-60.817,-49.248999999999995,-51.178999999999995,296.94,129.967,151.319,209.12,90.139
8444,-60.233999999999995,-49.248999999999995,-51.178999999999995,296.94,129.967,151.319,209.226,90.20700000000001
8445,-59.963,-49.248999999999995,-51.178999999999995,296.94,129.967,151.319,209.32,90.26700000000001
8446,-59.963,-49.248999999999995,-51.398999999999994,296.94,129.967,153.97299999999998,209.40200000000002,90.086
8447,-59.963,-49.248999999999995,-51.23,296.94,129.967,151.931,209.475,90.10700000000001
8448,-59.363,-49.248999999999995,-51.23,288.518,129.967,151.931,209.53799999999998,90.125
8449,-59.077,-49.248999999999995,-51.23,282.085,129.967,151.931,209.59400000000002,90.141
8450,-59.077,-49.248999999999995,-51.323,282.085,129.967,153.05200000000002,209.643,90.057
8451,-59.077,-49.248999999999995,-51.163000000000004,282.085,129.967,151.132,209.68599999999998,90.15100000000001
8452,-58.583,-49.248999999999995,-51.163000000000004,271.32,129.967,151.132,209.72400000000002,90.234
8453,-58.513000000000005,-49.248999999999995,-51.163000000000004,269.814,129.967,151.132,209.75799999999998,90.306
8454,-58.513000000000005,-49.248999999999995,-51.263999999999996,269.814,129.967,152.344,209.787,90.264
8455,-58.513000000000005,-49.248999999999995,-51.111000000000004,269.814,129.967,150.517,209.813,90.387
8456,-58.088,-49.248999999999995,-51.111000000000004,260.918,129.967,150.517,209.835,90.494
8457,-57.956,-49.248999999999995,-51.111000000000004,258.224,129.967,150.517,209.855,90.589
8458,-57.956,-49.248999999999995,-51.111000000000004,258.224,129.967,150.517,209.873,90.67200000000001
8459,-57.956,-49.248999999999995,-51.098,258.224,129.967,150.358,209.888,90.759
8460,-57.956,-49.248999999999995,-51.098,258.224,129.967,150.358,209.90200000000002,90.835
8461,-57.84,-49.248999999999995,-51.098,255.87900000000002,129.967,150.358,209.91400000000002,90.90299999999999
8462,-57.84,-49.248999999999995,-51.207,255.87900000000002,129.967,151.658,209.924,90.848
8463,-57.84,-49.248999999999995,-51.06100000000001,255.87900000000002,129.967,149.921,209.933,90.95200000000001
8464,-57.84,-49.248999999999995,-51.06100000000001,255.87900000000002,129.967,149.921,209.94099999999997,91.04299999999999
8465,-57.617,-49.248999999999995,-51.06100000000001,251.424,129.967,149.921,209.94799999999998,91.12200000000001
8466,-57.617,-49.248999999999995,-51.053000000000004,251.424,129.967,149.834,209.955,91.2
8467,-58.027,-49.248999999999995,-51.053000000000004,259.673,129.967,149.834,209.96,91.26799999999999
8468,-57.418,-49.248999999999995,-51.053000000000004,247.50900000000001,129.967,149.834,209.965,91.32799999999999
8469,-57.126000000000005,-49.248999999999995,-51.053000000000004,241.861,129.967,149.834,209.96900000000002,91.381
8470,-57.126000000000005,-49.248999999999995,-51.047,241.861,129.967,149.75799999999998,209.97299999999998,91.434
8471,-57.126000000000005,-49.248999999999995,-50.92,241.861,129.967,148.269,209.976,91.609
8472,-57.126000000000005,-49.248999999999995,-50.92,241.861,129.967,148.269,209.979,91.762
8473,-56.868,-49.248999999999995,-50.92,237.00400000000002,129.967,148.269,209.982,91.897
8474,-56.868,-49.248999999999995,-50.93,237.00400000000002,129.967,148.382,209.984,92.006
8475,-56.868,-49.248999999999995,-50.817,237.00400000000002,129.967,147.071,209.986,92.213
8476,-56.641999999999996,-49.248999999999995,-50.817,232.815,129.967,147.071,209.988,92.395
8477,-56.565,-49.248999999999995,-50.817,231.392,129.967,147.071,209.82299999999998,92.555
8478,-56.565,-49.248999999999995,-50.839,231.392,129.967,147.327,209.673,92.67399999999999
8479,-56.565,-49.248999999999995,-50.738,231.392,129.967,146.15200000000002,209.56400000000002,92.87799999999999
8480,-56.012,-49.248999999999995,-50.738,221.528,129.967,146.15200000000002,208.18200000000002,93.057
8481,-55.769,-49.248999999999995,-50.738,217.31400000000002,129.967,146.15200000000002,206.43400000000003,93.215
8482,-55.769,-49.248999999999995,-50.891000000000005,217.31400000000002,129.967,147.923,204.861,93.20299999999999
8483,-55.769,-49.248999999999995,-50.783,217.31400000000002,129.967,146.671,203.50400000000002,93.3
8484,-54.949,-49.248999999999995,-50.783,203.71900000000002,129.967,146.671,200.662,93.384
8485,-54.592,-49.248999999999995,-50.783,198.065,129.967,146.671,197.51,93.458
8486,-54.592,-49.248999999999995,-50.809,198.065,129.967,146.975,194.732,93.49799999999999
8487,-54.592,-49.248999999999995,-50.711000000000006,198.065,129.967,145.845,192.31400000000002,93.62799999999999
8488,-53.673,-49.248999999999995,-50.711000000000006,184.22,129.967,145.845,188.66299999999998,93.742
8489,-53.833999999999996,-49.248999999999995,-50.711000000000006,186.567,129.967,145.845,185.705,93.84299999999999
8490,-53.833999999999996,-49.248999999999995,-50.988,186.567,129.967,149.066,183.04,93.65799999999999
8491,-53.833999999999996,-49.248999999999995,-50.869,186.567,129.967,147.666,180.725,93.61399999999999
8492,-53.007,-49.248999999999995,-50.869,174.787,129.967,147.666,177.46400000000003,93.57600000000001
8493,-53.126999999999995,-49.248999999999995,-50.869,176.451,129.967,147.666,174.767,93.54299999999999
8494,-53.126999999999995,-49.248999999999995,-50.869,176.451,129.967,147.666,172.395,93.514
8495,-53.126999999999995,-49.248999999999995,-50.763000000000005,176.451,129.967,146.447,170.33599999999998,93.59100000000001
8496,-53.126999999999995,-49.248999999999995,-50.763000000000005,176.451,129.967,146.447,168.52599999999998,93.65899999999999
