RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY,Region
-58.421,-55.214,-51.853,267.88,208.011,159.59,183.186,143.586,Region4
-58.421,-55.214,-51.629,267.88,208.011,156.792,185.521,144.301,Region4
-58.612,-55.214,-51.629,271.946,208.011,156.792,188.206,144.928,Region4
-58.612,-55.214,-51.629,271.946,208.011,156.792,190.566,145.48,Region4
-58.612,-55.214,-51.674,271.946,208.011,157.348,192.628,145.915,Region4
-58.612,-55.214,-51.471,271.946,208.011,154.854,194.494,146.521,Region4
-59.023,-55.214,-51.471,280.882,208.011,154.854,196.371,147.055,Region4
-59.504,-55.214,-51.471,291.75,208.011,154.854,198.02,147.523,Region4
-59.504,-55.214,-51.535,291.75,208.011,155.637,199.47,147.865,Region4
-59.504,-55.214,-51.349,291.75,208.011,153.373,200.745,148.367,Region4
-60.048,-55.214,-51.349,296.94,208.011,153.373,201.865,148.808,Region4
-61.011,-55.214,-51.349,296.94,208.011,153.373,202.85,149.196,Region4
-61.011,-55.214,-51.349,296.94,208.011,153.373,203.715,149.537,Region4
-61.011,-55.214,-51.186,296.94,208.011,151.411,204.476,150.009,Region4
-61.493,-55.214,-51.186,296.94,208.011,151.411,205.144,150.424,Region4
-61.676,-55.214,-51.186,296.94,208.011,151.411,205.732,150.788,Region4
-61.676,-55.214,-51.164,296.94,208.011,151.142,206.249,151.132,Region4
-61.676,-55.214,-50.781,296.94,208.011,146.646,206.703,151.82,Region4
-62.078,-55.214,-50.781,296.94,208.011,146.646,207.102,152.425,Region4
-62.795,-55.214,-50.781,296.94,208.011,146.646,207.453,152.957,Region4
-62.795,-55.214,-51.412,296.94,208.011,154.136,207.761,152.775,Region4
-62.795,-55.214,-51.12,296.94,208.011,150.628,208.032,152.923,Region4
-63.183,-55.214,-51.12,296.94,208.011,150.628,208.27,153.053,Region4
-63.645,-55.214,-51.12,296.94,208.011,150.628,208.479,153.168,Region4
-63.645,-55.214,-51.106,296.94,208.011,150.455,208.664,153.284,Region4
-63.645,-55.214,-50.972,296.94,208.011,148.875,208.825,153.521,Region4
-63.809,-55.214,-50.972,296.94,208.011,148.875,208.967,153.731,Region4
-63.809,-55.214,-50.972,296.94,208.011,148.875,209.092,153.914,Region4
-63.809,-55.214,-51.46,296.94,208.011,154.71,209.202,153.565,Region4
-63.809,-55.214,-51.162,296.94,208.011,151.121,209.299,153.575,Region4
-63.809,-55.214,-51.162,296.94,208.011,151.121,209.384,153.584,Region4
-63.809,-55.214,-51.162,296.94,208.011,151.121,209.458,153.591,Region4
-63.809,-55.214,-51.263,296.94,208.011,152.334,209.524,153.492,Region4
-63.809,-55.214,-51.11,296.94,208.011,150.509,209.581,153.563,Region4
-63.809,-55.214,-51.11,296.94,208.011,150.509,209.632,153.626,Region4
-63.809,-55.214,-51.11,296.94,208.011,150.509,209.677,153.682,Region4
-63.809,-55.214,-51.581,296.94,208.011,156.201,209.716,153.228,Region4
-63.809,-55.214,-51.39,296.94,208.011,153.862,209.75,153.037,Region4
-63.348,-55.214,-51.39,296.94,208.011,153.862,209.78,152.87,Region4
-57.617,-55.214,-51.39,251.417,208.011,153.862,206.495,152.723,Region4
-57.617,-55.214,-51.827,251.417,208.011,159.256,203.492,152.107,Region4
-57.617,-55.214,-51.485,251.417,208.011,155.016,200.943,151.949,Region4
-57.663,-55.214,-51.485,252.337,208.011,155.016,198.836,151.811,Region4
-58.188,-55.214,-51.485,263.001,208.011,155.016,198.568,151.689,Region4
-58.188,-55.214,-51.426,263.001,208.011,154.301,198.348,151.646,Region4
-58.188,-55.214,-51.132,263.001,208.011,150.769,198.228,151.919,Region4
-58.166,-55.214,-51.132,262.528,208.011,150.769,198.051,152.158,Region4
-58.509,-55.214,-51.132,269.727,208.011,150.769,199,152.369,Region4
-58.509,-55.214,-51.479,269.727,208.011,154.953,199.747,152.185,Region4
-58.509,-55.214,-51.179,269.727,208.011,151.329,200.479,152.344,Region4
-58.568,-55.214,-51.179,270.995,208.011,151.329,201.32,152.483,Region4
-58.568,-55.214,-52.247,270.995,208.011,164.621,201.771,151.395,Region4
-58.568,-55.214,-52.338,270.995,208.011,165.808,202.14,150.326,Region4
-58.568,-55.214,-52.176,270.995,208.011,163.704,202.513,149.586,Region4
-59.226,-55.214,-52.176,285.415,208.011,163.704,203.419,148.936,Region4
-60.167,-55.214,-52.176,296.94,208.011,163.704,204.216,148.364,Region4
-60.167,-55.214,-52.881,296.94,208.011,173.061,204.916,146.954,Region4
-60.167,-55.214,-53.137,296.94,208.011,176.597,205.531,145.358,Region4
-60.994,-55.214,-53.137,296.94,208.011,176.597,206.072,143.955,Region4
-61.6,-55.214,-53.137,296.94,208.011,176.597,206.547,142.722,Region4
-61.6,-55.214,-53.363,296.94,208.011,179.764,206.965,141.313,Region4
-61.6,-55.214,-53.077,296.94,208.011,175.755,207.333,140.485,Region4
-61.285,-55.214,-53.077,296.94,208.011,175.755,207.655,139.757,Region4
-61.285,-55.214,-53.915,296.94,208.011,187.761,207.939,137.86,Region4
-61.285,-55.214,-53.562,296.94,208.011,182.609,208.189,136.742,Region4
-61.285,-55.214,-53.01,296.94,208.011,174.829,208.408,136.561,Region4
-60.645,-55.214,-53.01,296.94,208.011,174.829,208.601,136.402,Region4
-60.645,-55.214,-53.01,296.94,208.011,174.829,208.77,136.262,Region4
-60.645,-55.214,-52.888,296.94,208.011,173.152,208.919,136.307,Region4
-60.645,-55.214,-52.417,296.94,208.011,166.845,209.05,136.965,Region4
-59.841,-55.214,-52.417,296.94,208.011,166.845,209.165,137.543,Region4
-59.134,-55.214,-52.417,283.363,208.011,166.845,209.266,138.051,Region4
-59.134,-55.214,-52.417,283.363,208.011,166.845,209.355,138.498,Region4
-59.134,-55.214,-52.004,283.363,208.011,161.491,209.433,139.397,Region4
-59.134,-55.214,-52.004,283.363,208.011,161.491,209.501,140.187,Region4
-58.755,-55.214,-52.004,275.012,208.011,161.491,209.562,140.882,Region4
-58.755,-55.214,-52.003,275.012,208.011,161.486,209.615,141.493,Region4
-58.755,-55.214,-51.64,275.012,208.011,156.923,209.661,142.449,Region4
-58.3,-55.214,-51.64,265.332,208.011,156.923,208.397,143.289,Region4
-58.3,-55.214,-51.64,265.332,208.011,156.923,207.286,144.027,Region4
-58.3,-55.214,-51.683,265.332,208.011,157.464,206.298,144.627,Region4
-58.3,-55.214,-51.601,265.332,208.011,156.44,205.451,145.247,Region4
-58.264,-55.214,-51.601,264.572,208.011,156.44,204.591,145.792,Region4
-58.232,-55.214,-51.601,263.907,208.011,156.44,203.734,146.271,Region4
-58.204,-55.214,-51.601,263.323,208.011,156.44,202.892,146.692,Region4
-58.204,-55.214,-51.528,263.323,208.011,155.546,202.171,147.143,Region4
-57.937,-55.214,-51.528,257.842,208.011,155.546,200.714,147.539,Region4
-57.945,-55.214,-51.528,257.997,208.011,155.546,199.456,147.887,Region4
-57.945,-55.214,-51.585,257.997,208.011,156.248,198.335,148.13,Region4
-57.945,-55.214,-51.272,257.997,208.011,152.441,197.431,148.682,Region4
-57.951,-55.214,-51.272,258.133,208.011,152.441,196.657,149.167,Region4
-57.951,-55.214,-51.272,258.133,208.011,152.441,195.976,149.594,Region4
-57.951,-55.214,-51.965,258.133,208.011,161.006,195.193,149.195,Region4
-57.951,-55.214,-51.606,258.133,208.011,156.513,194.603,149.255,Region4
-57.594,-55.214,-51.606,250.963,208.011,156.513,193.033,149.309,Region4
-57.594,-55.214,-52.259,250.963,208.011,164.781,191.47,148.59,Region4
-57.594,-55.214,-52.107,250.963,208.011,162.813,190.141,148.144,Region4
-57.594,-55.214,-52.215,250.963,208.011,164.206,188.941,147.621,Region4
-57.28,-55.214,-52.215,244.826,208.011,164.206,187.01,147.161,Region4
-57.246,-55.214,-52.215,244.172,208.011,164.206,185.22,146.757,Region4
-57.246,-55.214,-51.947,244.172,208.011,160.771,183.723,146.723,Region4
-57.246,-55.214,-51.469,244.172,208.011,154.828,182.537,147.234,Region4
-56.974,-55.214,-51.469,238.993,208.011,154.828,180.772,147.683,Region4
-56.978,-55.214,-51.469,239.051,208.011,154.828,179.23,148.078,Region4
-56.978,-55.214,-51.412,239.051,208.011,154.136,177.889,148.487,Region4
-56.978,-55.214,-51.241,239.051,208.011,152.072,176.753,149.028,Region4
-57.101,-55.214,-51.241,241.395,208.011,152.072,176.079,149.504,Region4
-57.21,-55.214,-51.241,243.475,208.011,152.072,175.778,149.922,Region4
-57.669,-55.214,-51.241,252.443,208.011,152.072,176.795,150.289,Region4
-57.669,-55.214,-52.665,252.443,208.011,170.133,177.289,148.935,Region4
-55.651,-55.214,-52.665,215.313,208.011,170.133,172.719,147.745,Region4
-56.662,-55.214,-52.665,233.172,208.011,170.133,171.01,146.699,Region4
-56.662,-55.214,-53.31,233.172,208.011,179.021,169.294,144.886,Region4
-56.662,-55.214,-53.515,233.172,208.011,181.932,167.715,142.989,Region4
-58.276,-55.214,-53.515,264.828,208.011,181.932,170.869,141.321,Region4
-58.276,-55.214,-54.784,264.828,208.011,201.08,173.139,137.742,Region4
-58.276,-55.214,-54.689,264.828,208.011,199.581,175.175,134.769,Region4
-59.332,-55.214,-54.689,287.823,208.011,199.581,179.39,132.156,Region4
-59.413,-55.214,-54.689,289.663,208.011,199.581,183.095,129.86,Region4
-59.726,-55.214,-54.689,296.905,208.011,199.581,186.351,127.841,Region4
-59.726,-55.214,-54.485,296.905,208.011,196.389,189.214,126.431,Region4
-59.726,-55.214,-54.184,296.905,208.011,191.787,191.729,125.706,Region4
-59.638,-55.214,-54.184,294.855,208.011,191.787,193.941,125.069,Region4
-59.803,-55.214,-54.184,296.94,208.011,191.787,195.885,124.509,Region4
-59.803,-55.214,-54.041,296.94,208.011,189.632,197.593,124.254,Region4
-59.803,-55.214,-53.673,296.94,208.011,184.208,199.095,124.614,Region4
-59.827,-55.214,-53.673,296.94,208.011,184.208,200.415,124.93,Region4
-60.332,-55.214,-53.673,296.94,208.011,184.208,201.575,125.209,Region4
-60.332,-55.214,-53.591,296.94,208.011,183.029,202.595,125.578,Region4
-60.332,-55.214,-53.278,296.94,208.011,178.558,203.491,126.368,Region4
-60.332,-55.214,-53.002,296.94,208.011,174.719,204.279,127.454,Region4
-60.292,-55.214,-53.002,296.94,208.011,174.719,204.971,128.408,Region4
-60.292,-55.214,-53.002,296.94,208.011,174.719,205.58,129.247,Region4
-60.292,-55.214,-52.76,296.94,208.011,171.412,206.115,130.314,Region4
-60.377,-55.214,-52.76,296.94,208.011,171.412,206.585,131.252,Region4
-60.937,-55.214,-52.76,296.94,208.011,171.412,206.998,132.076,Region4
-60.937,-55.214,-52.305,296.94,208.011,165.37,207.362,133.387,Region4
-60.937,-55.214,-52.268,296.94,208.011,164.89,207.681,134.585,Region4
-61.187,-55.214,-52.268,296.94,208.011,164.89,207.962,135.638,Region4
-61.187,-55.214,-52.268,296.94,208.011,164.89,208.208,136.564,Region4
-61.187,-55.214,-52.477,296.94,208.011,167.639,208.425,137.114,Region4
-61.187,-55.214,-52.299,296.94,208.011,165.292,208.616,137.822,Region4
-61.89,-55.214,-52.299,296.94,208.011,165.292,208.783,138.445,Region4
-61.89,-55.214,-52.299,296.94,208.011,165.292,208.931,138.993,Region4
-61.89,-55.214,-51.899,296.94,208.011,160.169,209.06,139.955,Region4
-61.89,-55.214,-51.79,296.94,208.011,158.801,209.174,140.926,Region4
-62.872,-55.214,-51.79,296.94,208.011,158.801,209.274,141.779,Region4
-63.735,-55.214,-51.79,296.94,208.011,158.801,209.362,142.53,Region4
-63.735,-55.214,-51.937,296.94,208.011,160.644,209.439,143.019,Region4
-63.735,-55.214,-51.702,296.94,208.011,157.702,209.507,143.72,Region4
-64.009,-55.214,-51.702,296.94,208.011,157.702,209.567,144.335,Region4
-64.976,-55.214,-51.702,296.94,208.011,157.702,209.619,144.877,Region4
-64.976,-55.214,-51.738,296.94,208.011,158.151,209.665,145.311,Region4
-64.976,-55.214,-51.528,296.94,208.011,155.548,209.706,145.929,Region4
-64.976,-55.214,-51.528,296.94,208.011,155.548,209.741,146.471,Region4
-64.976,-55.214,-51.528,296.94,208.011,155.548,209.773,146.949,Region4
-64.976,-55.214,-51.585,296.94,208.011,156.25,209.8,147.305,Region4
-64.976,-55.214,-51.514,296.94,208.011,155.38,209.824,147.696,Region4
-65.221,-55.214,-51.514,296.94,208.011,155.38,209.846,148.04,Region4
-65.221,-55.214,-52.299,296.94,208.011,165.302,209.864,147.425,Region4
-65.221,-55.214,-52.505,296.94,208.011,168.007,209.881,146.625,Region4
-65.221,-55.214,-51.96,296.94,208.011,160.936,209.895,146.592,Region4
-65.557,-55.214,-51.96,296.94,208.011,160.936,209.908,146.563,Region4
-65.557,-54.946,-51.96,296.94,203.662,160.936,209.919,146.022,Region4
-65.557,-54.946,-51.602,296.94,203.662,156.454,209.929,145.956,Region4
-65.557,-54.946,-51.045,296.94,203.662,149.731,209.937,146.491,Region4
-65.853,-54.946,-51.045,296.94,203.662,149.731,209.945,146.962,Region4
-66.355,-54.946,-51.045,296.94,203.662,149.731,209.952,147.375,Region4
-66.355,-54.946,-51.402,296.94,203.662,154.014,209.957,147.364,Region4
-66.355,-54.946,-51.475,296.94,203.662,154.895,209.963,147.275,Region4
-66.07,-54.946,-51.475,296.94,203.662,154.895,209.967,147.197,Region4
-66.303,-54.946,-51.475,296.94,203.662,154.895,209.971,147.129,Region4
-66.303,-54.946,-51.659,296.94,203.662,157.167,209.975,146.865,Region4
-66.303,-54.946,-51.701,296.94,203.662,157.679,209.978,146.586,Region4
-65.783,-54.946,-51.701,296.94,203.662,157.679,209.98,146.341,Region4
-65.567,-54.946,-51.701,296.94,203.662,157.679,209.983,146.125,Region4
-65.567,-54.946,-51.495,296.94,203.662,155.14,209.985,146.165,Region4
-65.567,-54.946,-51.556,296.94,203.662,155.89,209.987,146.132,Region4
-64.893,-54.946,-51.556,296.94,203.662,155.89,209.988,146.104,Region4
-64.422,-54.946,-51.556,296.94,203.662,155.89,209.99,146.079,Region4
-64.422,-54.946,-51.852,296.94,203.662,159.569,209.991,145.722,Region4
-64.422,-54.946,-51.507,296.94,203.662,155.285,209.992,145.798,Region4
-63.766,-54.946,-51.507,296.94,203.662,155.285,209.993,145.864,Region4
-63.552,-54.946,-51.507,296.94,203.662,155.285,209.994,145.922,Region4
-63.552,-54.946,-51.687,296.94,203.662,157.514,209.995,145.772,Region4
-63.552,-54.946,-51.604,296.94,203.662,156.484,209.995,145.734,Region4
-63.552,-54.946,-51.604,296.94,203.662,156.484,209.996,145.7,Region4
-60.701,-54.946,-51.604,296.94,203.662,156.484,209.996,145.67,Region4
-60.701,-54.946,-51.894,296.94,203.662,160.104,209.997,145.314,Region4
-60.701,-54.946,-51.423,296.94,203.662,154.262,209.997,145.53,Region4
-60.495,-54.946,-51.423,296.94,203.662,154.262,209.998,145.72,Region4
-60.799,-54.946,-51.423,296.94,203.662,154.262,209.998,145.887,Region4
-60.799,-54.946,-51.735,296.94,203.662,158.104,209.998,145.688,Region4
-60.799,-54.946,-52.009,296.94,203.662,161.56,209.998,145.194,Region4
-61.67,-54.946,-52.009,296.94,203.662,161.56,209.999,144.761,Region4
-61.67,-54.946,-52.009,296.94,203.662,161.56,209.999,144.379,Region4
-61.67,-54.946,-52.009,296.94,203.662,161.56,209.999,144.044,Region4
-61.67,-54.946,-52.25,296.94,203.662,164.659,209.999,143.458,Region4
-62.557,-54.946,-52.25,296.94,203.662,164.659,209.999,142.944,Region4
-63.216,-54.946,-52.25,296.94,203.662,164.659,209.999,142.491,Region4
-63.216,-54.946,-52.341,296.94,203.662,165.842,209.999,141.98,Region4
-63.216,-54.946,-52.178,296.94,203.662,163.734,209.999,141.732,Region4
-62.948,-54.946,-52.178,296.94,203.662,163.734,209.999,141.514,Region4
-62.712,-54.946,-52.178,296.94,203.662,163.734,210,141.322,Region4
-62.712,-54.946,-52.036,296.94,203.662,161.902,210,141.325,Region4
-62.712,-54.946,-51.668,296.94,203.662,157.279,210,141.753,Region4
-62.021,-54.946,-51.668,296.94,203.662,157.279,210,142.129,Region4
-61.534,-54.946,-51.668,296.94,203.662,157.279,210,142.46,Region4
-61.534,-54.946,-51.951,296.94,203.662,160.818,210,142.426,Region4
-61.534,-54.946,-51.593,296.94,203.662,156.352,210,142.804,Region4
-61.534,-54.946,-51.28,296.94,203.662,152.53,210,143.477,Region4
-61.534,-54.946,-51.28,296.94,203.662,152.53,210,144.069,Region4
-61.534,-54.946,-51.73,296.94,203.662,158.043,210,144.095,Region4
-61.534,-54.946,-51.642,296.94,203.662,156.946,210,144.218,Region4
-60.864,-54.946,-51.642,296.94,203.662,156.946,210,144.326,Region4
-60.864,-54.946,-51.642,296.94,203.662,156.946,210,144.421,Region4
-60.864,-54.946,-51.806,296.94,203.662,158.994,210,144.318,Region4
-60.864,-54.946,-52.193,296.94,203.662,163.916,210,143.769,Region4
-60.864,-54.946,-52.532,296.94,203.662,168.368,210,142.861,Region4
-60.864,-54.946,-52.532,296.94,203.662,168.368,210,142.062,Region4
-60.864,-54.946,-52.589,296.94,203.662,169.121,210,141.287,Region4
-60.864,-54.946,-52.034,296.94,203.662,161.873,210,141.297,Region4
-60.864,-54.946,-52.034,296.94,203.662,161.873,210,141.306,Region4
-60.518,-54.946,-52.034,296.94,203.662,161.873,210,141.314,Region4
-60.518,-54.946,-52.029,296.94,203.662,161.822,210,141.325,Region4
-60.518,-54.946,-51.784,296.94,203.662,158.717,210,141.622,Region4
-60.092,-54.946,-51.784,296.94,203.662,158.717,210,141.883,Region4
-59.718,-54.946,-51.784,296.709,203.662,158.717,210,142.113,Region4
-59.718,-54.946,-52.294,296.709,203.662,165.234,210,141.706,Region4
-59.718,-54.946,-52.622,296.709,203.662,169.557,210,140.931,Region4
-59.268,-54.946,-52.622,286.365,203.662,169.557,210,140.25,Region4
-58.993,-54.946,-52.622,280.234,203.662,169.557,210,139.652,Region4
-58.993,-54.946,-52.425,280.234,203.662,166.953,210,139.378,Region4
-58.993,-54.946,-52.011,280.234,203.662,161.583,210,139.647,Region4
-58.51,-54.946,-52.011,269.755,203.662,161.583,209.668,139.882,Region4
-58.51,-54.946,-52.011,269.755,203.662,161.583,209.377,140.089,Region4
-58.51,-54.468,-52.011,269.755,196.135,161.583,209.452,139.404,Region4
-58.51,-54.468,-51.646,269.755,196.135,157.006,209.518,139.222,Region4
-58.327,-54.468,-51.646,265.895,196.135,157.006,209.41,139.062,Region4
-58.288,-54.468,-51.646,265.066,196.135,157.006,209.188,138.921,Region4
-58.288,-54.468,-51.689,265.066,196.135,157.537,208.981,138.75,Region4
-58.288,-54.468,-51.485,265.066,196.135,155.018,208.853,138.825,Region4
-58.132,-54.468,-51.485,261.829,196.135,155.018,208.25,138.892,Region4
-58.116,-54.468,-51.485,261.5,196.135,155.018,207.669,138.951,Region4
-58.116,-54.468,-51.91,261.5,196.135,160.307,207.045,138.522,Region4
-58.116,-54.468,-52.163,261.5,196.135,163.536,206.424,137.843,Region4
-53.018,-54.468,-52.163,174.945,196.135,163.536,194.992,137.247,Region4
-54.711,-54.468,-52.163,199.92,196.135,163.536,187.642,136.723,Region4
-54.711,-54.468,-52.87,199.92,196.135,172.905,180.965,135.354,Region4
-54.711,-54.468,-53.127,199.92,196.135,176.457,175.011,133.793,Region4
-54.711,-54.468,-53.354,199.92,196.135,179.639,169.7,132.094,Region4
-56.682,-54.468,-53.354,233.548,196.135,179.639,169.232,130.601,Region4
-56.682,-54.468,-53.553,233.548,196.135,182.483,168.751,128.992,Region4
-56.682,-54.468,-53.244,233.548,196.135,178.09,168.436,128.034,Region4
-56.682,-54.468,-52.973,233.548,196.135,174.316,168.251,127.576,Region4
-57.205,-54.468,-52.973,243.373,196.135,174.316,169.438,127.172,Region4
-57.205,-54.468,-52.855,243.373,196.135,172.705,170.52,126.979,Region4
-57.205,-54.468,-52.63,243.373,196.135,169.675,171.543,127.108,Region4
-57.205,-54.468,-52.63,243.373,196.135,169.675,172.441,127.222,Region4
-57.205,-54.468,-52.63,243.373,196.135,169.675,173.231,127.322,Region4
-57.205,-54.468,-52.554,243.373,196.135,168.657,173.949,127.509,Region4
-57.205,-54.468,-52.366,243.373,196.135,166.174,174.637,127.912,Region4
-57.205,-54.468,-52.201,243.373,196.135,164.021,175.291,128.472,Region4
-57.785,-54.468,-52.201,254.771,196.135,164.021,177.501,128.964,Region4
-57.785,-54.468,-51.934,254.771,196.135,160.612,179.52,129.716,Region4
-57.785,-54.468,-51.7,254.771,196.135,157.674,181.359,130.646,Region4
-59.143,-54.468,-51.7,283.554,196.135,157.674,184.826,131.463,Region4
-59.143,-54.468,-51.7,283.554,196.135,157.674,187.873,132.182,Region4
-59.143,-54.468,-51.858,283.554,196.135,159.642,190.551,132.633,Region4
-59.143,-54.468,-51.512,283.554,196.135,155.347,192.905,133.42,Region4
-59.851,-54.468,-51.512,296.94,196.135,155.347,194.974,134.112,Region4
-61.322,-54.468,-51.512,296.94,196.135,155.347,196.793,134.719,Region4
-61.322,-54.468,-51.45,296.94,196.135,154.591,198.391,135.321,Region4
-61.322,-54.468,-51.395,296.94,196.135,153.928,199.796,135.909,Region4
-62.372,-54.468,-51.395,296.94,196.135,153.928,201.031,136.426,Region4
-62.372,-54.468,-52.679,296.94,196.135,170.324,202.117,135.348,Region4
-62.372,-54.468,-52.839,296.94,196.135,172.485,203.071,134.187,Region4
-62.372,-54.468,-52.253,296.94,196.135,164.701,203.91,133.923,Region4
-62.932,-54.468,-52.253,296.94,196.135,164.701,204.647,133.691,Region4
-63.667,-54.468,-52.253,296.94,196.135,164.701,205.295,133.487,Region4
-63.667,-54.468,-52.465,296.94,196.135,167.47,205.864,133.043,Region4
-63.667,-54.468,-51.924,296.94,196.135,160.484,206.365,133.313,Region4
-63.667,-54.468,-51.924,296.94,196.135,160.484,206.805,133.55,Region4
-63.667,-54.468,-51.924,296.94,196.135,160.484,207.191,133.758,Region4
-63.667,-54.468,-51.933,296.94,196.135,160.6,207.531,133.93,Region4
-63.667,-54.468,-52.789,296.94,196.135,171.805,207.83,133.009,Region4
-63.223,-54.468,-52.789,296.94,196.135,171.805,208.093,132.198,Region4
-63.223,-54.468,-52.789,296.94,196.135,171.805,208.324,131.486,Region4
-63.223,-54.468,-52.572,296.94,196.135,168.897,208.527,131.146,Region4
-63.223,-54.468,-52.503,296.94,196.135,167.977,208.705,130.936,Region4
-63.223,-54.468,-52.503,296.94,196.135,167.977,208.862,130.751,Region4
-63.223,-54.468,-53.168,296.94,196.135,177.026,208.999,129.689,Region4
-63.223,-53.806,-53.168,296.94,186.161,177.026,209.121,127.657,Region4
-63.223,-53.806,-52.664,296.94,186.161,170.121,209.227,126.562,Region4
-63.438,-53.806,-52.664,296.94,186.161,170.121,209.321,125.599,Region4
-64.111,-53.806,-52.664,296.94,186.161,170.121,209.403,124.752,Region4
-64.111,-53.806,-52.664,296.94,186.161,170.121,209.475,124.009,Region4
-64.111,-53.806,-52.099,296.94,186.161,162.715,209.539,124.065,Region4
-64.111,-53.806,-51.603,296.94,186.161,156.472,209.594,124.689,Region4
-64.111,-53.588,-51.603,296.94,182.979,156.472,209.644,124.899,Region4
-64.111,-53.588,-51.772,296.94,182.979,158.572,209.687,124.893,Region4
-64.111,-53.588,-51.437,296.94,182.979,154.431,209.725,125.261,Region4
-64.219,-53.588,-51.437,296.94,182.979,154.431,209.758,125.585,Region4
-63.708,-53.588,-51.437,296.94,182.979,154.431,209.787,125.869,Region4
-63.708,-53.588,-51.626,296.94,182.979,156.753,209.813,125.911,Region4
-63.708,-53.588,-51.671,296.94,182.979,157.314,209.836,125.897,Region4
-62.775,-53.588,-51.671,296.94,182.979,157.314,209.856,125.884,Region4
-61.955,-53.588,-51.671,296.94,182.979,157.314,209.873,125.874,Region4
-61.955,-53.588,-51.671,296.94,182.979,157.314,209.888,125.864,Region4
-61.955,-53.588,-51.348,296.94,182.979,153.354,209.902,126.21,Region4
-61.719,-53.588,-51.348,296.94,182.979,153.354,209.914,126.514,Region4
-61.632,-53.588,-51.348,296.94,182.979,153.354,209.924,126.782,Region4
-61.632,-53.588,-51.348,296.94,182.979,153.354,209.933,127.017,Region4
-61.632,-53.588,-51.185,296.94,182.979,151.394,209.941,127.396,Region4
-61.555,-53.588,-51.185,296.94,182.979,151.394,209.949,127.729,Region4
-61.555,-53.588,-51.185,296.94,182.979,151.394,209.955,128.021,Region4
-61.555,-53.588,-51.404,296.94,182.979,154.039,209.96,128.046,Region4
-61.555,-53.588,-50.871,296.94,182.979,147.698,209.965,128.618,Region4
-61.246,-53.588,-50.871,296.94,182.979,147.698,209.969,129.122,Region4
-61.337,-53.588,-50.871,296.94,182.979,147.698,209.973,129.564,Region4
-61.337,-53.588,-51.25,296.94,182.979,152.175,209.976,129.566,Region4
-61.337,-53.588,-50.736,296.94,182.979,146.126,209.979,130.088,Region4
-61.054,-53.588,-50.736,296.94,182.979,146.126,209.982,130.547,Region4
-60.806,-53.588,-50.736,296.94,182.979,146.126,209.984,130.95,Region4
-60.95,-53.588,-50.736,296.94,182.979,146.126,209.986,131.304,Region4
-60.95,-53.588,-50.889,296.94,182.979,147.9,209.988,131.465,Region4
-60.835,-53.588,-50.889,296.94,182.979,147.9,209.989,131.607,Region4
-60.855,-53.588,-50.889,296.94,182.979,147.9,209.99,131.732,Region4
-60.855,-53.588,-51.265,296.94,182.979,152.358,209.992,131.455,Region4
-60.855,-53.588,-51.717,296.94,182.979,157.887,209.993,130.718,Region4
-61.236,-53.588,-51.717,296.94,182.979,157.887,209.993,130.07,Region4
-61.236,-53.588,-53.083,296.94,182.979,175.838,209.994,127.774,Region4
-61.236,-53.588,-53.92,296.94,182.979,187.838,209.995,124.499,Region4
-61.236,-53.588,-54.293,296.94,182.979,193.442,209.996,121.004,Region4
-60.965,-53.588,-54.293,296.94,182.979,193.442,209.996,117.932,Region4
-60.727,-53.588,-54.293,296.94,182.979,193.442,209.997,115.231,Region4
-60.727,-53.588,-54.621,296.94,182.979,198.505,209.997,112.286,Region4
-60.727,-53.588,-55.03,296.94,182.979,205.012,209.997,108.941,Region4
-60.727,-53.588,-55.03,296.94,182.979,205.012,209.998,106,Region4
-60.276,-53.588,-55.03,296.94,182.979,205.012,209.998,103.416,Region4
-60.276,-53.588,-55.51,296.94,182.979,212.93,209.998,100.19,Region4
-60.276,-53.588,-55.206,296.94,182.979,207.89,209.998,97.967,Region4
-60.969,-53.588,-55.206,296.94,182.979,207.89,209.999,96.012,Region4
-61.82,-53.588,-55.206,296.94,182.979,207.89,209.999,94.294,Region4
-61.82,-53.588,-54.576,296.94,182.979,197.812,209.999,93.962,Region4
-61.82,-53.588,-54.264,296.94,182.979,193.008,209.999,94.211,Region4
-61.116,-53.588,-54.264,296.94,182.979,193.008,209.999,94.431,Region4
-60.738,-53.588,-54.264,296.94,182.979,193.008,209.999,94.623,Region4
-60.738,-53.588,-54.111,296.94,182.979,190.692,209.999,95.049,Region4
-60.738,-53.588,-53.735,296.94,182.979,185.113,209.999,96.027,Region4
-60.165,-53.588,-53.735,296.94,182.979,185.113,210,96.886,Region4
-59.782,-53.588,-53.735,296.94,182.979,185.113,210,97.642,Region4
-59.782,-53.588,-53.646,296.94,182.979,183.819,210,98.444,Region4
-59.782,-53.588,-53.205,296.94,182.979,177.533,210,99.803,Region4
-59.324,-53.588,-53.205,287.643,182.979,177.533,210,100.998,Region4
-58.922,-53.588,-53.205,278.661,182.979,177.533,210,102.048,Region4
-58.922,-53.588,-53.059,278.661,182.979,175.504,210,103.178,Region4
-58.922,-53.588,-52.931,278.661,182.979,173.739,210,104.348,Region4
-58.326,-53.588,-52.931,265.873,182.979,173.739,210,105.377,Region4
-58.287,-53.588,-52.931,265.047,182.979,173.739,210,106.281,Region4
