RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY,Region
-48.548,-45.33,-56.168,122.971,95.415,224.26,121.297,9.917,Region5
-48.548,-45.33,-56.168,122.971,95.415,224.26,120.538,9.556,Region5
-48.548,-45.33,-56.026,122.971,95.415,221.775,119.947,9.558,Region5
-48.845,-45.33,-56.026,125.883,95.415,221.775,119.636,9.559,Region5
-49.469,-45.33,-56.026,132.232,95.415,221.775,119.835,9.561,Region5
-49.469,-45.33,-56.507,132.232,95.415,230.348,119.744,8.445,Region5
-49.469,-45.33,-56.688,132.232,95.415,233.653,119.559,7.423,Region5
-49.291,-45.33,-56.688,130.391,95.415,233.653,119.257,6.524,Region5
-49.861,-45.33,-56.688,136.386,95.415,233.653,119.453,5.735,Region5
-49.861,-45.33,-57.331,136.386,95.415,245.805,119.225,5.041,Region5
-49.861,-45.33,-57.654,136.386,95.415,252.147,118.808,4.431,Region5
-49.757,-45.33,-57.654,135.27,95.415,252.147,118.354,3.894,Region5
-49.907,-45.33,-57.654,136.884,95.415,252.147,118.081,3.423,Region5
-49.907,-45.33,-57.654,136.884,95.415,252.147,117.842,3.009,Region5
-49.907,-45.33,-58.422,136.884,95.415,267.892,117.07,2.645,Region5
-49.907,-45.33,-58.422,136.884,95.415,267.892,116.391,2.324,Region5
-49.797,-45.33,-58.422,135.704,95.415,267.892,115.702,2.043,Region5
-49.797,-45.33,-58.976,135.704,95.415,279.856,114.646,1.796,Region5
-49.797,-59.196,-45.33,135.704,284.745,95.415,110.259,1.578,Region5
-49.797,-58.688,-45.33,135.704,273.568,95.415,107.22,1.387,Region5
-49.797,-57.999,-45.33,135.704,259.113,95.415,105.558,1.219,Region5
-49.797,-57.757,-45.33,135.704,254.215,95.415,104.427,1.072,Region5
-49.797,-57.757,-45.33,135.704,254.215,95.415,103.432,0.942,Region5
-49.58,-57.757,-45.33,133.396,254.215,95.415,102.297,0.828,Region5
-49.58,-57.303,-45.33,133.396,245.26,95.415,101.886,0.728,Region5
-49.58,-57.266,-45.33,133.396,244.552,95.415,101.57,0.64,Region5
-49.58,-57.266,-45.33,133.396,244.552,95.415,101.292,0.562,Region5
-49.397,-57.974,-43.738,131.483,258.586,84.153,117.045,2.249,Region5
-49.397,-57.974,-43.738,131.483,258.586,84.153,114.336,1.977,Region5
-49.334,-57.974,-43.738,130.832,258.586,84.153,111.884,1.737,Region5
-49.334,-57.679,-43.738,130.832,252.654,84.153,110.128,1.527,Region5
-49.334,-57.867,-43.738,130.832,256.423,84.153,108.333,1.342,Region5
-49.334,-57.867,-43.738,130.832,256.423,84.153,106.755,1.179,Region5
-49.731,-57.867,-43.738,134.999,256.423,84.153,105.833,1.037,Region5
-50.481,-57.867,-43.738,143.216,256.423,84.153,105.982,0.911,Region5
-50.481,-58.297,-43.738,143.216,265.257,84.153,105.508,0.801,Region5
-50.481,-58.297,-43.738,143.216,265.257,84.153,105.092,0.704,Region5
-50.552,-58.297,-43.738,144.022,265.257,84.153,104.824,0.619,Region5
-50.745,-58.297,-43.738,146.231,265.257,84.153,104.856,0.544,Region5
-50.745,-58.297,-43.738,146.231,265.257,84.153,104.885,0.478,Region5
-50.745,-58.297,-43.738,146.231,265.257,84.153,104.91,0.42,Region5
-50.648,-58.297,-43.738,145.116,265.257,84.153,104.796,0.369,Region5
-50.693,-58.297,-43.738,145.633,265.257,84.153,104.759,0.325,Region5
-50.693,-58.297,-43.738,145.633,265.257,84.153,104.726,0.285,Region5
-50.693,-43.738,-58.803,145.633,84.153,276.065,106.393,0.251,Region5
-50.732,-43.738,-58.803,146.08,84.153,276.065,107.895,0.22,Region5
-51.016,-43.738,-58.803,149.391,84.153,276.065,109.498,0.194,Region5
-51.016,-43.738,-58.803,149.391,84.153,276.065,110.906,0.17,Region5
-51.016,-43.738,-58.458,149.391,84.153,268.663,112.421,0.15,Region5
-51.016,-43.738,-58.458,149.391,84.153,268.663,113.752,0.132,Region5
-51.014,-43.738,-58.458,149.367,84.153,268.663,114.92,0.116,Region5
-51.014,-43.738,-58.458,149.367,84.153,268.663,115.947,0.102,Region5
-51.014,-43.738,-58.157,149.367,84.153,262.356,117.079,0.089,Region5
-50.642,-43.738,-58.157,145.046,84.153,262.356,117.708,0.078,Region5
-50.686,-43.738,-58.157,145.551,84.153,262.356,118.302,0.06,Region5
-50.686,-43.869,-58.157,145.551,85.033,262.356,118.793,0.06,Region5
-50.686,-43.869,-58.016,145.551,85.033,259.447,119.327,0.053,Region5
-50.357,-43.869,-58.016,141.822,85.033,259.447,119.489,0.046,Region5
-50.357,-43.869,-58.016,141.822,85.033,259.447,119.631,0.041,Region5
-50.357,-43.869,-57.892,141.822,85.033,256.926,119.845,0.036,Region5
-50.357,-43.869,-57.54,141.822,85.033,249.892,120.278,0.031,Region5
-49.946,-43.869,-57.54,137.309,85.033,249.892,120.295,0.02,Region5
-49.953,-43.869,-57.54,137.38,85.033,249.892,120.316,0.024,Region5
-49.953,-43.869,-57.474,137.38,85.033,248.602,120.378,0.021,Region5
-49.953,-43.869,-57.295,137.38,85.033,245.117,120.551,0.01,Region5
-49.715,-43.869,-57.295,134.829,85.033,245.117,120.503,0.016,Region5
-45.13,-43.869,-57.295,93.922,85.033,245.117,117.764,0.014,Region5
-46.693,-43.869,-57.295,106.241,85.033,245.117,116.067,0.012,Region5
-46.693,-43.869,-57.017,106.241,85.033,239.792,114.753,0.011,Region5
-46.693,-43.869,-57.017,106.241,85.033,239.792,113.598,0.009,Region5
-43.939,-43.869,-57.017,85.503,85.033,239.792,111.437,0.008,Region5
-43.939,-43.869,-57.017,85.503,85.033,239.792,109.537,0,Region5
-43.939,-43.869,-56.53,85.503,85.033,230.755,108.159,0.006,Region5
-43.939,-43.869,-56.53,85.503,85.033,230.755,106.948,0.005,Region5
-44.796,-43.869,-56.53,91.476,85.033,230.755,106.188,0.005,Region5
-44.796,-43.869,-56.587,91.476,85.033,231.795,105.487,0,Region5
-44.796,-43.869,-56.394,91.476,85.033,228.307,104.981,0.004,Region5
-45.305,-43.869,-56.394,95.227,85.033,228.307,104.738,0.003,Region5
-45.996,-43.869,-56.394,100.553,85.033,228.307,104.825,0.003,Region5
-45.996,-43.869,-56.347,100.553,85.033,227.449,104.928,0.002,Region5
-45.996,-43.869,-56.183,100.553,85.033,224.542,105.109,0.265,Region5
-45.996,-43.869,-56.183,100.553,85.033,224.542,105.268,0.496,Region5
-45.996,-43.869,-56.183,100.553,85.033,224.542,105.407,0.698,Region5
-45.996,-43.869,-56.183,100.553,85.033,224.542,105.53,0.876,Region5
-45.996,-43.869,-56.282,100.553,85.033,226.3,105.584,0.805,Region5
-45.996,-43.869,-56.282,100.553,85.033,226.3,105.631,0.742,Region5
-46.723,-43.869,-56.282,106.489,85.033,226.3,106.027,0.686,Region5
-46.723,-43.869,-56.282,106.489,85.033,226.3,106.374,0.637,Region5
-46.723,-43.869,-56.369,106.489,85.033,227.856,106.631,0.56,Region5
-46.756,-43.869,-56.369,106.772,85.033,227.856,106.875,0.492,Region5
-47.513,-43.869,-56.369,113.331,85.033,227.856,107.505,0.433,Region5
-47.513,-43.869,-56.93,113.331,85.033,238.156,107.729,0.38,Region5
-47.513,-43.869,-57.181,113.331,85.033,242.909,107.769,0.334,Region5
-47.572,-43.869,-57.181,113.86,85.033,242.909,107.84,0.294,Region5
-48.229,-43.869,-57.181,119.917,85.033,242.909,108.309,0.258,Region5
-48.229,-43.869,-57.181,119.917,85.033,242.909,108.722,0.227,Region5
-48.229,-43.869,-57.159,119.917,85.033,242.491,109.099,0.2,Region5
-48.229,-43.869,-57.159,119.917,85.033,242.491,109.43,0.175,Region5
-48.229,-43.869,-57.159,119.917,85.033,242.491,109.721,0.154,Region5
-48.229,-43.869,-57.624,119.917,85.033,251.547,109.67,0.136,Region5
-48.229,-43.869,-57.669,119.917,85.033,252.453,109.593,0.119,Region5
-48.229,-43.869,-57.669,119.917,85.033,252.453,109.526,0.105,Region5
-48.685,-43.869,-57.669,124.312,85.033,252.453,109.777,0.09,Region5
-50.055,-43.869,-57.669,138.491,85.033,252.453,111.071,0.08,Region5
-50.055,-43.869,-57.346,138.491,85.033,246.102,112.425,0.071,Region5
-49.443,-43.869,-57.346,131.967,85.033,246.102,113.108,0.062,Region5
-49.753,-43.869,-57.346,135.228,85.033,246.102,113.958,0.054,Region5
-49.753,-43.869,-57.346,135.228,85.033,246.102,114.706,0.048,Region5
-49.753,-43.869,-56.82,135.228,85.033,236.101,115.694,0.042,Region5
-49.662,-43.869,-56.82,134.26,85.033,236.101,116.487,0.037,Region5
-49.945,-43.869,-56.82,137.29,85.033,236.101,117.422,0.032,Region5
-50.678,-43.869,-56.82,145.459,85.033,236.101,118.909,0.028,Region5
-50.678,-43.869,-56.358,145.459,85.033,227.648,120.485,0.025,Region5
-50.475,-43.869,-56.358,143.148,85.033,227.648,121.678,0.022,Region5
-50.417,-43.869,-56.358,142.501,85.033,227.648,122.673,0.019,Region5
-50.417,-43.869,-56.314,142.501,85.033,226.872,123.572,0.017,Region5
-50.417,-43.869,-56.155,142.501,85.033,224.044,124.45,0.342,Region5
-50.417,-43.869,-56.155,142.501,85.033,224.044,125.221,0.628,Region5
-50.488,-43.869,-56.155,143.296,85.033,224.044,125.965,0.879,Region5
-50.55,-43.869,-56.155,143.999,85.033,224.044,126.677,1.1,Region5
-50.55,-43.869,-56.015,143.999,85.033,221.587,127.378,1.609,Region5
-50.12,-43.869,-56.015,139.202,85.033,221.587,127.602,2.057,Region5
-50.227,-43.869,-56.015,140.376,85.033,221.587,127.894,2.451,Region5
-50.227,-43.869,-56.015,140.376,85.033,221.587,128.151,2.797,Region5
-50.227,-43.869,-55.893,140.376,85.033,219.449,128.441,3.372,Region5
-50.078,-43.869,-55.893,138.742,85.033,219.449,128.564,3.878,Region5
-50.19,-43.869,-55.893,139.968,85.033,219.449,128.772,4.323,Region5
-50.19,-43.869,-56.148,139.968,85.033,223.908,128.818,4.145,Region5
-50.19,-43.869,-56.009,139.968,85.033,221.469,128.933,4.301,Region5
-50.19,-43.869,-56.009,139.968,85.033,221.469,129.035,4.438,Region5
-50.19,-43.869,-56.009,139.968,85.033,221.469,129.124,4.558,Region5
-50.19,-43.869,-56.25,139.968,85.033,225.718,129.072,4.117,Region5
-50.19,-43.869,-56.583,139.968,85.033,231.722,128.838,3.618,Region5
-49.925,-43.869,-56.583,137.074,85.033,231.722,128.401,3.18,Region5
-49.934,-43.869,-56.583,137.172,85.033,231.722,128.025,2.795,Region5
-49.934,-43.869,-57.117,137.172,85.033,241.7,127.37,2.457,Region5
-49.934,-43.869,-57.466,137.172,85.033,248.443,126.567,2.16,Region5
-49.934,-43.869,-57.466,137.172,85.033,248.443,125.862,1.898,Region5
-50.063,-43.869,-57.466,138.575,85.033,248.443,125.354,1.669,Region5
-50.063,-43.869,-58.015,138.575,85.033,259.429,124.524,1.467,Region5
-50.063,-43.869,-58.255,138.575,85.033,264.391,123.616,1.289,Region5
-49.571,-43.869,-58.255,133.305,85.033,264.391,122.406,1.133,Region5
-49.986,-43.869,-58.255,137.739,85.033,264.391,121.688,0.996,Region5
-49.986,-43.869,-58.255,137.739,85.033,264.391,121.057,0.875,Region5
-49.986,-43.869,-58.224,137.739,85.033,263.748,120.526,0.769,Region5
-49.746,-43.869,-58.224,135.153,85.033,263.748,119.855,0.676,Region5
-49.898,-43.869,-58.224,136.781,85.033,263.748,119.394,0.594,Region5
-49.898,-43.869,-58.224,136.781,85.033,263.748,118.988,0.522,Region5
-49.898,-43.869,-58.923,136.781,85.033,278.695,118.075,0.459,Region5
-50.031,-43.869,-58.923,138.228,85.033,278.695,117.387,0.404,Region5
-50.39,-43.869,-58.923,142.201,85.033,278.695,117.104,0.355,Region5
-50.39,-43.869,-60.022,142.201,85.033,296.94,116.134,0.312,Region5
-50.39,-43.869,-60.022,142.201,85.033,296.94,115.282,0.274,Region5
-50.222,-43.869,-60.022,140.326,85.033,296.94,114.38,0.241,Region5
-50.222,-43.869,-60.022,140.326,85.033,296.94,113.587,0.212,Region5
-50.222,-43.869,-60.022,140.326,85.033,296.94,112.89,0.186,Region5
-50.222,-43.869,-60.14,140.326,85.033,296.94,112.278,0.164,Region5
-47.532,-43.869,-60.14,113.508,85.033,296.94,109.778,0.144,Region5
-47.952,-43.869,-60.14,117.328,85.033,296.94,107.835,0.126,Region5
-47.952,-43.869,-60.486,117.328,85.033,296.94,106.126,0.111,Region5
-47.952,-44.94,-60.486,117.328,92.519,296.94,104.333,0.097,Region5
-47.952,-45.483,-60.486,117.328,96.572,296.94,102.589,0.085,Region5
-47.952,-60.456,-45.483,117.328,296.94,96.572,96.719,0.075,Region5
-47.952,-60.038,-45.483,117.328,296.94,96.572,91.559,0.066,Region5
-47.952,-60.038,-45.816,117.328,296.94,99.136,86.88,0.058,Region5
-47.837,-60.038,-45.816,116.267,296.94,99.136,82.662,0.051,Region5
-48.099,-60.038,-45.816,118.692,296.94,99.136,79.195,0.04,Region5
-48.099,-59.791,-45.816,118.692,296.94,99.136,76.146,0.039,Region5
-48.099,-59.791,-45.816,118.692,296.94,99.136,73.467,0.034,Region5
-48.087,-59.791,-45.816,118.58,296.94,99.136,71.101,0.03,Region5
-48.318,-59.791,-45.816,120.765,296.94,99.136,69.241,0.026,Region5
-48.318,-59.791,-45.816,120.765,296.94,99.136,67.606,0.023,Region5
-48.318,-59.791,-45.816,120.765,296.94,99.136,66.168,0.02,Region5
-48.28,-59.791,-45.816,120.399,296.94,99.136,64.868,0.018,Region5
-48.367,-59.791,-45.816,121.23,296.94,99.136,63.809,0.01,Region5
-48.367,-59.332,-45.816,121.23,287.832,99.136,63.576,0.014,Region5
-48.367,-59.332,-45.816,121.23,287.832,99.136,63.371,0.012,Region5
-48.202,-59.332,-45.816,119.658,287.832,99.136,63.032,0.01,Region5
-48.202,-58.929,-45.816,119.658,278.821,99.136,63.404,0.009,Region5
-48.202,-58.938,-45.816,119.658,279.01,99.136,63.716,0.008,Region5
-48.202,-58.938,-45.816,119.658,279.01,99.136,63.991,0,Region5
-48.202,-58.938,-45.816,119.658,279.01,99.136,64.232,0,Region5
-48.202,-58.824,-45.816,119.658,276.524,99.136,64.625,0.005,Region5
-49.145,-58.824,-45.816,128.904,276.524,99.136,65.934,0.005,Region5
-49.145,-58.824,-45.816,128.904,276.524,99.136,67.084,0.004,Region5
-49.37,-58.824,-45.816,131.206,276.524,99.136,68.346,0.003,Region5
-49.93,-58.824,-45.816,137.135,276.524,99.136,70.123,0.003,Region5
-49.93,-58.824,-45.816,137.135,276.524,99.136,71.684,0,Region5
-49.93,-58.824,-45.816,137.135,276.524,99.136,73.056,0.002,Region5
-49.93,-58.603,-45.816,137.135,271.751,99.136,74.605,0.002,Region5
-50.06,-58.603,-45.816,138.542,271.751,99.136,76.129,0.002,Region5
-50.06,-59.378,-45.816,138.542,288.859,99.136,76.212,0.001,Region5
-50.06,-59.378,-45.816,138.542,288.859,99.136,76.286,0.001,Region5
-50.053,-59.378,-45.816,138.463,288.859,99.136,76.341,0.001,Region5
-50.288,-59.378,-45.816,141.061,288.859,99.136,76.694,0.001,Region5
-50.288,-59.695,-45.816,141.061,296.18,99.136,76.443,0.001,Region5
-50.288,-59.695,-45.816,141.061,296.18,99.136,76.222,0,Region5
-50.288,-59.732,-45.816,141.061,296.94,99.136,75.969,0,Region5
-50.253,-59.732,-45.816,140.673,296.94,99.136,75.701,0,Region5
-50.223,-59.732,-45.816,140.333,296.94,99.136,75.426,0,Region5
-50.223,-59.732,-45.816,140.333,296.94,99.136,75.184,0,Region5
-50.075,-59.732,-45.816,138.705,296.94,99.136,74.78,0,Region5
-50.55,-59.732,-45.816,144,296.94,99.136,75.053,0,Region5
-51.694,-59.732,-45.816,157.592,296.94,99.136,77.011,0,Region5
-51.694,-45.816,-59.635,157.592,99.136,294.779,81.741,0,Region5
-51.126,-45.816,-59.635,150.688,99.136,294.779,85.285,0,Region5
-51.126,-59.401,-45.816,150.688,289.398,99.136,85.692,0,Region5
-51.126,-59.401,-45.816,150.688,289.398,99.136,86.05,0,Region5
-51.126,-45.816,-59.248,150.688,99.136,285.932,89.425,0,Region5
-51.126,-59.232,-45.816,150.688,285.554,99.136,89.62,0,Region5
-50.868,-59.232,-45.816,147.662,285.554,99.136,89.414,0,Region5
-50.868,-59.232,-45.816,147.662,285.554,99.136,89.232,0,Region5
-50.868,-59.232,-45.816,147.662,285.554,99.136,89.072,0,Region5
-50.868,-58.841,-45.816,147.662,276.88,99.136,89.571,0,Region5
-51.368,-58.841,-45.816,153.602,276.88,99.136,90.759,0,Region5
-51.368,-58.841,-45.816,153.602,276.88,99.136,91.803,0,Region5
-51.368,-58.841,-45.816,153.602,276.88,99.136,92.721,0,Region5
-51.368,-58.376,-45.816,153.602,266.915,99.136,94.238,0,Region5
-51.687,-58.376,-45.816,157.508,266.915,99.136,96.081,0,Region5
-51.687,-58.376,-45.816,157.508,266.915,99.136,97.7,0,Region5
-51.687,-58.376,-45.816,157.508,266.915,99.136,99.124,0,Region5
-51.241,-58.376,-45.816,152.062,266.915,99.136,99.669,0,Region5
-51.241,-57.604,-45.816,152.062,251.157,99.136,101.217,0,Region5
-51.241,-57.604,-45.816,152.062,251.157,99.136,102.577,0,Region5
-51.241,-57.604,-45.816,152.062,251.157,99.136,103.773,0,Region5
-51.241,-57.604,-45.816,152.062,251.157,99.136,104.825,0,Region5
-50.969,-57.604,-45.816,148.845,251.157,99.136,105.343,0,Region5
-50.969,-57.047,-45.816,148.845,240.36,99.136,106.493,0,Region5
-50.969,-57.047,-45.816,148.845,240.36,99.136,107.505,0,Region5
-50.969,-56.557,-45.816,148.845,231.253,99.136,108.956,0,Region5
-51.336,-56.557,-45.816,153.213,231.253,99.136,110.785,0,Region5
-51.336,-56.557,-45.816,153.213,231.253,99.136,112.393,0,Region5
-51.336,-56.557,-45.816,153.213,231.253,99.136,113.806,0,Region5
-51.417,-56.557,-45.816,154.187,231.253,99.136,115.173,0,Region5
-51.124,-56.557,-45.816,150.671,231.253,99.136,115.926,0,Region5
-51.124,-56.247,-45.816,150.671,225.678,99.136,116.921,0,Region5
-51.124,-56.247,-45.816,150.671,225.678,99.136,117.796,0,Region5
-50.746,-56.247,-45.816,146.245,225.678,99.136,118.014,0,Region5
-51.019,-56.247,-45.816,149.425,225.678,99.136,118.6,0,Region5
-51.019,-56.247,-45.816,149.425,225.678,99.136,119.115,0,Region5
-51.019,-56.247,-45.816,149.425,225.678,99.136,119.567,0,Region5
-50.653,-56.247,-45.816,145.182,225.678,99.136,119.441,0,Region5
-51.058,-56.247,-45.816,149.894,225.678,99.136,119.913,0,Region5
-51.058,-56.218,-45.816,149.894,225.146,99.136,120.359,0,Region5
-51.058,-56.218,-45.816,149.894,225.146,99.136,120.751,0,Region5
-50.688,-56.218,-45.816,145.581,225.146,99.136,120.562,0,Region5
-50.605,-56.218,-45.816,144.628,225.146,99.136,120.28,0,Region5
-50.605,-56.218,-45.816,144.628,225.146,99.136,120.031,0,Region5
-50.605,-56.218,-45.816,144.628,225.146,99.136,119.813,0,Region5
-50.411,-56.218,-45.816,142.43,225.146,99.136,119.357,0,Region5
-50.966,-56.218,-45.816,148.807,225.146,99.136,119.734,0,Region5
-50.966,-56.312,-45.816,148.807,226.833,99.136,119.966,0,Region5
-50.966,-56.312,-45.816,148.807,226.833,99.136,120.17,0,Region5
-50.607,-56.312,-45.816,144.653,226.833,99.136,119.838,0,Region5
-51.018,-56.312,-45.816,149.414,226.833,99.136,120.133,0,Region5
-51.018,-56.638,-45.816,149.414,232.728,99.136,120.038,0,Region5
-51.018,-56.638,-45.816,149.414,232.728,99.136,119.954,0,Region5
-50.653,-56.638,-45.816,145.172,232.728,99.136,119.356,0,Region5
-51.058,-56.638,-45.816,149.885,232.728,99.136,119.414,0,Region5
-51.058,-57.408,-45.816,149.885,247.298,99.136,118.549,0,Region5
-51.058,-57.408,-45.816,149.885,247.298,99.136,117.788,0,Region5
-51.058,-57.721,-45.816,149.885,253.493,99.136,116.713,0,Region5
-51.058,-57.721,-47.759,149.885,253.493,115.55,114.753,0,Region5
-51.058,-57.721,-47.759,149.885,253.493,115.55,113.029,0,Region5
-51.058,-57.721,-47.759,149.885,253.493,115.55,111.515,0,Region5
-50.809,-57.721,-47.759,146.97,253.493,115.55,109.821,0,Region5
-50.809,-57.876,-47.759,146.97,256.605,115.55,108.124,0,Region5
-51.8,-57.876,-47.759,158.921,256.605,115.55,108.165,0,Region5
-51.8,-57.876,-47.759,158.921,256.605,115.55,108.201,0,Region5
-51.582,-57.876,-47.759,156.214,256.605,115.55,107.875,0,Region5
-51.633,-57.876,-47.759,156.838,256.605,115.55,107.67,0,Region5
-51.677,-57.876,-47.759,157.389,256.605,115.55,107.563,0,Region5
-51.677,-57.876,-47.759,157.389,256.605,115.55,107.468,0,Region5
-51.474,-57.876,-47.759,154.89,256.605,115.55,107.058,0,Region5
-51.417,-57.876,-47.759,154.19,256.605,115.55,106.607,0,Region5
-51.417,-57.876,-47.759,154.19,256.605,115.55,106.211,0,Region5
-51.417,-57.876,-47.759,154.19,256.605,115.55,105.862,0,Region5
-51.487,-57.876,-47.759,155.051,256.605,115.55,105.667,0,Region5
-51.67,-57.876,-47.759,157.305,256.605,115.55,105.791,0,Region5
-51.67,-57.876,-47.759,157.305,256.605,115.55,105.9,0,Region5
-51.67,-57.876,-47.759,157.305,256.605,115.55,105.996,0,Region5
-51.67,-58.012,-47.759,157.305,259.373,115.55,105.893,0,Region5
-51.468,-58.012,-47.759,154.817,259.373,115.55,105.477,0,Region5
-51.468,-58.012,-47.759,154.817,259.373,115.55,105.112,0,Region5
-51.468,-58.012,-47.759,154.817,259.373,115.55,104.791,0,Region5
-51.049,-58.012,-47.759,149.776,259.373,115.55,103.865,0,Region5
-51.049,-57.648,-47.759,149.776,252.022,115.55,103.543,0,Region5
-51.049,-57.69,-47.759,149.776,252.871,115.55,103.204,0,Region5
-51.049,-57.69,-47.759,149.776,252.871,115.55,102.906,0,Region5
-50.68,-57.69,-47.759,145.481,252.871,115.55,102.113,0,Region5
-50.597,-57.69,-47.759,144.541,252.871,115.55,101.301,0,Region5
-51.009,-57.69,-47.759,149.312,252.871,115.55,101.176,0,Region5
-51.009,-57.69,-47.759,149.312,252.871,115.55,101.065,0,Region5
-50.766,-57.69,-47.759,146.476,252.871,115.55,100.617,0,Region5
-50.915,-57.69,-47.759,148.211,252.871,115.55,100.436,0,Region5
-52.136,-57.69,-47.759,163.186,252.871,115.55,102.233,0,Region5
-52.136,-57.69,-47.759,163.186,252.871,115.55,103.812,0,Region5
-52.136,-57.69,-47.759,163.186,252.871,115.55,105.2,0,Region5
-52.362,-57.69,-47.759,166.115,252.871,115.55,106.824,0,Region5
-52.362,-57.69,-47.759,166.115,252.871,115.55,108.251,0,Region5
-52.362,-57.69,-47.759,166.115,252.871,115.55,109.506,0,Region5
-52.318,-57.69,-47.759,165.543,252.871,115.55,110.529,0,Region5
-52.642,-57.69,-47.759,169.836,252.871,115.55,112.032,0,Region5
-52.642,-57.69,-47.759,169.836,252.871,115.55,113.354,0,Region5
-52.642,-57.69,-47.759,169.836,252.871,115.55,114.515,0,Region5
-52.323,-57.69,-47.759,165.606,252.871,115.55,114.941,0,Region5
-52.323,-57.244,-47.759,165.606,244.12,115.55,115.885,0,Region5
-52.323,-57.456,-47.759,165.606,248.247,115.55,116.448,0,Region5
-52.323,-57.456,-47.759,165.606,248.247,115.55,116.944,0,Region5
-52.323,-57.401,-47.759,165.606,247.168,115.55,117.449,0,Region5
-52.041,-57.401,-47.759,161.975,247.168,115.55,117.395,0,Region5
-52.041,-57.401,-47.8,161.975,247.168,115.929,117.322,0,Region5
-52.041,-57.401,-47.8,161.975,247.168,115.929,117.258,0,Region5
-51.552,-57.401,-47.8,155.846,247.168,115.929,116.385,0,Region5
-51.364,-57.401,-47.8,153.554,247.168,115.929,115.321,0,Region5
-52.289,-57.401,-47.8,165.163,247.168,115.929,115.936,0,Region5
-52.289,-57.401,-47.8,165.163,247.168,115.929,116.476,0,Region5
-51.77,-57.401,-47.8,158.539,247.168,115.929,116.053,0,Region5
-51.676,-57.401,-47.8,157.379,247.168,115.929,115.527,0,Region5
-51.958,-57.401,-47.8,160.908,247.168,115.929,115.536,0,Region5
-51.958,-57.401,-47.8,160.908,247.168,115.929,115.543,0,Region5
-51.237,-57.401,-47.8,152.014,247.168,115.929,114.383,0,Region5
-51.571,-57.401,-47.8,156.076,247.168,115.929,113.889,0,Region5
-51.571,-57.401,-47.8,156.076,247.168,115.929,113.454,0,Region5
-51.571,-57.401,-47.8,156.076,247.168,115.929,113.071,0,Region5
-51.26,-57.401,-47.8,152.293,247.168,115.929,112.246,0,Region5
-51.26,-57.352,-47.8,152.293,246.224,115.929,111.582,0,Region5
-52.076,-57.352,-47.8,162.412,246.224,115.929,112.333,0,Region5
-52.076,-57.352,-47.8,162.412,246.224,115.929,112.993,0,Region5
-51.824,-57.352,-47.8,159.226,246.224,115.929,113.144,0,Region5
-51.725,-57.352,-47.8,157.978,246.224,115.929,113.11,0,Region5
-51.637,-57.352,-47.8,156.889,246.224,115.929,112.937,0,Region5
-51.637,-57.352,-47.8,156.889,246.224,115.929,112.785,0,Region5
-51.197,-57.352,-47.8,151.537,246.224,115.929,111.959,0,Region5
-51.536,-57.352,-47.8,155.646,246.224,115.929,111.763,0,Region5
-51.536,-57.352,-47.8,155.646,246.224,115.929,111.59,0,Region5
-51.536,-57.352,-47.8,155.646,246.224,115.929,111.438,0,Region5
-50.987,-57.352,-47.8,149.051,246.224,115.929,110.462,0,Region5
-51.231,-57.352,-47.8,151.943,246.224,115.929,109.969,0,Region5
-51.231,-57.915,-47.8,151.943,257.392,115.929,108.799,0,Region5
-52.413,-57.915,-47.8,166.792,257.392,115.929,109.755,0,Region5
-52.363,-57.915,-47.8,166.135,257.392,115.929,110.503,0,Region5
-52.561,-57.915,-47.8,168.751,257.392,115.929,111.528,0,Region5
-52.561,-57.915,-47.8,168.751,257.392,115.929,112.429,0,Region5
-52.561,-57.915,-47.8,168.751,257.392,115.929,113.22,0,Region5
-52.009,-57.915,-47.8,161.563,257.392,115.929,112.921,0,Region5
-52.009,-57.562,-47.8,161.563,250.33,115.929,113.128,0,Region5
-52.009,-57.494,-47.8,161.563,248.99,115.929,113.397,0,Region5
-52.009,-57.494,-47.8,161.563,248.99,115.929,113.633,0,Region5
-51.645,-57.494,-47.8,156.989,248.99,115.929,113.231,0,Region5
-51.446,-57.494,-47.8,154.543,248.99,115.929,112.557,0,Region5
-51.446,-57.494,-47.8,154.543,248.99,115.929,111.965,0,Region5
-51.446,-57.494,-47.8,154.543,248.99,115.929,111.445,0,Region5
-51.634,-57.494,-47.8,156.853,248.99,115.929,111.289,0,Region5
-51.436,-57.494,-47.8,154.426,248.99,115.929,110.836,0,Region5
-51.436,-57.494,-47.8,154.426,248.99,115.929,110.437,0,Region5
-51.436,-57.494,-47.8,154.426,248.99,115.929,110.086,0,Region5
-51.436,-57.071,-47.8,154.426,240.824,115.929,110.302,0,Region5
-51.141,-57.071,-47.8,150.876,240.824,115.929,110.038,0,Region5
-51.141,-56.699,-47.8,150.876,233.867,115.929,110.238,0,Region5
-51.141,-56.699,-47.8,150.876,233.867,115.929,110.414,0,Region5
-51.141,-56.373,-47.8,150.876,227.918,115.929,110.928,0,Region5
-51.366,-56.373,-47.8,153.577,227.918,115.929,111.725,0,Region5
-52.411,-56.373,-47.8,166.768,227.918,115.929,114.197,0,Region5
-52.411,-56.373,-47.8,166.768,227.918,115.929,116.369,0,Region5
-51.756,-56.373,-47.8,158.373,227.918,115.929,117.135,0,Region5
